代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
601066,中信建投,2019-01-02,09:30:00,8.72,8.72,8.72,NA
601066,中信建投,2019-01-02,09:35:00,8.74,8.66,8.7,NA
601066,中信建投,2019-01-02,09:40:00,8.74,8.63,8.67,NA
601066,中信建投,2019-01-02,09:45:00,8.74,8.63,8.69,NA
601066,中信建投,2019-01-02,09:50:00,8.74,8.63,8.72,NA
601066,中信建投,2019-01-02,09:55:00,8.79,8.63,8.72,NA
601066,中信建投,2019-01-02,10:00:00,8.79,8.63,8.71,NA
601066,中信建投,2019-01-02,10:05:00,8.79,8.63,8.74,NA
601066,中信建投,2019-01-02,10:10:00,8.79,8.63,8.74,NA
601066,中信建投,2019-01-02,10:15:00,8.79,8.63,8.76,NA
601066,中信建投,2019-01-02,10:20:00,8.8,8.63,8.76,NA
601066,中信建投,2019-01-02,10:25:00,8.8,8.63,8.76,NA
601066,中信建投,2019-01-02,10:30:00,8.8,8.63,8.76,NA
601066,中信建投,2019-01-02,10:35:00,8.8,8.63,8.72,NA
601066,中信建投,2019-01-02,10:40:00,8.8,8.63,8.73,NA
601066,中信建投,2019-01-02,10:45:00,8.8,8.63,8.76,NA
601066,中信建投,2019-01-02,10:50:00,8.8,8.63,8.73,NA
601066,中信建投,2019-01-02,10:55:00,8.8,8.63,8.76,NA
601066,中信建投,2019-01-02,11:00:00,8.8,8.63,8.76,NA
601066,中信建投,2019-01-02,11:05:00,8.8,8.63,8.74,NA
601066,中信建投,2019-01-02,11:10:00,8.8,8.63,8.73,NA
601066,中信建投,2019-01-02,11:15:00,8.8,8.63,8.74,NA
601066,中信建投,2019-01-02,11:20:00,8.8,8.63,8.72,NA
601066,中信建投,2019-01-02,11:25:00,8.8,8.63,8.71,NA
601066,中信建投,2019-01-02,11:30:00,8.8,8.63,8.73,NA
601066,中信建投,2019-01-02,11:35:00,8.8,8.63,8.73,NA
601066,中信建投,2019-01-02,13:00:00,8.8,8.63,8.73,NA
601066,中信建投,2019-01-02,13:05:00,8.8,8.63,8.72,NA
601066,中信建投,2019-01-02,13:10:00,8.8,8.63,8.73,NA
601066,中信建投,2019-01-02,13:15:00,8.8,8.63,8.71,NA
601066,中信建投,2019-01-02,13:20:00,8.8,8.63,8.67,NA
601066,中信建投,2019-01-02,13:25:00,8.8,8.63,8.69,NA
601066,中信建投,2019-01-02,13:30:00,8.8,8.63,8.67,NA
601066,中信建投,2019-01-02,13:35:00,8.8,8.63,8.67,NA
601066,中信建投,2019-01-02,13:40:00,8.8,8.63,8.71,NA
601066,中信建投,2019-01-02,13:45:00,8.8,8.63,8.73,NA
601066,中信建投,2019-01-02,13:50:00,8.8,8.63,8.73,NA
601066,中信建投,2019-01-02,13:55:00,8.8,8.63,8.75,NA
601066,中信建投,2019-01-02,14:00:00,8.8,8.63,8.75,NA
601066,中信建投,2019-01-02,14:05:00,8.8,8.63,8.74,NA
601066,中信建投,2019-01-02,14:10:00,8.83,8.63,8.8,NA
601066,中信建投,2019-01-02,14:15:00,8.85,8.63,8.84,NA
601066,中信建投,2019-01-02,14:20:00,8.85,8.63,8.81,NA
601066,中信建投,2019-01-02,14:25:00,8.85,8.63,8.82,NA
601066,中信建投,2019-01-02,14:30:00,8.85,8.63,8.82,NA
601066,中信建投,2019-01-02,14:35:00,8.85,8.63,8.83,NA
601066,中信建投,2019-01-02,14:40:00,8.85,8.63,8.79,NA
601066,中信建投,2019-01-02,14:45:00,8.85,8.63,8.78,NA
601066,中信建投,2019-01-02,14:50:00,8.85,8.63,8.77,NA
601066,中信建投,2019-01-02,14:55:00,8.85,8.63,8.77,NA
601066,中信建投,2019-01-02,15:00:00,8.85,8.63,8.78,NA
601066,中信建投,2019-01-02,15:05:00,8.85,8.63,8.78,NA
601066,中信建投,2019-01-03,09:30:00,8.79,8.79,8.79,NA
601066,中信建投,2019-01-03,09:35:00,8.79,8.72,8.78,NA
601066,中信建投,2019-01-03,09:40:00,8.81,8.72,8.78,NA
601066,中信建投,2019-01-03,09:45:00,8.88,8.72,8.86,NA
601066,中信建投,2019-01-03,09:50:00,9.04,8.72,9.01,NA
601066,中信建投,2019-01-03,09:55:00,9.23,8.72,9.19,NA
601066,中信建投,2019-01-03,10:00:00,9.23,8.72,9.16,NA
601066,中信建投,2019-01-03,10:05:00,9.42,8.72,9.41,NA
601066,中信建投,2019-01-03,10:10:00,9.47,8.72,9.37,NA
601066,中信建投,2019-01-03,10:15:00,9.59,8.72,9.53,NA
601066,中信建投,2019-01-03,10:20:00,9.59,8.72,9.39,NA
601066,中信建投,2019-01-03,10:25:00,9.59,8.72,9.33,NA
601066,中信建投,2019-01-03,10:30:00,9.59,8.72,9.33,NA
601066,中信建投,2019-01-03,10:35:00,9.59,8.72,9.27,NA
601066,中信建投,2019-01-03,10:40:00,9.59,8.72,9.23,NA
601066,中信建投,2019-01-03,10:45:00,9.59,8.72,9.28,NA
601066,中信建投,2019-01-03,10:50:00,9.59,8.72,9.26,NA
601066,中信建投,2019-01-03,10:55:00,9.59,8.72,9.21,NA
601066,中信建投,2019-01-03,11:00:00,9.59,8.72,9.22,NA
601066,中信建投,2019-01-03,11:05:00,9.59,8.72,9.22,NA
601066,中信建投,2019-01-03,11:10:00,9.59,8.72,9.18,NA
601066,中信建投,2019-01-03,11:15:00,9.59,8.72,9.2,NA
601066,中信建投,2019-01-03,11:20:00,9.59,8.72,9.2,NA
601066,中信建投,2019-01-03,11:25:00,9.59,8.72,9.27,NA
601066,中信建投,2019-01-03,11:30:00,9.59,8.72,9.32,NA
601066,中信建投,2019-01-03,11:35:00,9.59,8.72,9.32,NA
601066,中信建投,2019-01-03,13:00:00,9.59,8.72,9.32,NA
601066,中信建投,2019-01-03,13:05:00,9.59,8.72,9.26,NA
601066,中信建投,2019-01-03,13:10:00,9.59,8.72,9.25,NA
601066,中信建投,2019-01-03,13:15:00,9.59,8.72,9.3,NA
601066,中信建投,2019-01-03,13:20:00,9.59,8.72,9.24,NA
601066,中信建投,2019-01-03,13:25:00,9.59,8.72,9.25,NA
601066,中信建投,2019-01-03,13:30:00,9.59,8.72,9.21,NA
601066,中信建投,2019-01-03,13:35:00,9.59,8.72,9.21,NA
601066,中信建投,2019-01-03,13:40:00,9.59,8.72,9.19,NA
601066,中信建投,2019-01-03,13:45:00,9.59,8.72,9.24,NA
601066,中信建投,2019-01-03,13:50:00,9.59,8.72,9.24,NA
601066,中信建投,2019-01-03,13:55:00,9.59,8.72,9.27,NA
601066,中信建投,2019-01-03,14:00:00,9.59,8.72,9.27,NA
601066,中信建投,2019-01-03,14:05:00,9.59,8.72,9.25,NA
601066,中信建投,2019-01-03,14:10:00,9.59,8.72,9.25,NA
601066,中信建投,2019-01-03,14:15:00,9.59,8.72,9.2,NA
601066,中信建投,2019-01-03,14:20:00,9.59,8.72,9.2,NA
601066,中信建投,2019-01-03,14:25:00,9.59,8.72,9.19,NA
601066,中信建投,2019-01-03,14:30:00,9.59,8.72,9.24,NA
601066,中信建投,2019-01-03,14:35:00,9.59,8.72,9.21,NA
601066,中信建投,2019-01-03,14:40:00,9.59,8.72,9.21,NA
601066,中信建投,2019-01-03,14:45:00,9.59,8.72,9.21,NA
601066,中信建投,2019-01-03,14:50:00,9.59,8.72,9.23,NA
601066,中信建投,2019-01-03,14:55:00,9.59,8.72,9.22,NA
601066,中信建投,2019-01-03,15:00:00,9.59,8.72,9.21,NA
601066,中信建投,2019-01-03,15:05:00,9.59,8.72,9.21,NA
601066,中信建投,2019-01-04,09:30:00,9.12,9.12,9.12,NA
601066,中信建投,2019-01-04,09:35:00,9.14,9.04,9.14,NA
601066,中信建投,2019-01-04,09:40:00,9.41,9.04,9.37,NA
601066,中信建投,2019-01-04,09:45:00,9.43,9.04,9.37,NA
601066,中信建投,2019-01-04,09:50:00,9.46,9.04,9.42,NA
