代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
601888,中国国旅,2019-01-02,09:30:00,60.53,60.53,60.53,NA
601888,中国国旅,2019-01-02,09:35:00,60.88,60.34,60.34,NA
601888,中国国旅,2019-01-02,09:40:00,60.88,60.05,60.11,NA
601888,中国国旅,2019-01-02,09:45:00,60.88,59.6,59.63,NA
601888,中国国旅,2019-01-02,09:50:00,60.88,59.52,59.9,NA
601888,中国国旅,2019-01-02,09:55:00,60.88,59.52,59.81,NA
601888,中国国旅,2019-01-02,10:00:00,60.88,59.52,59.88,NA
601888,中国国旅,2019-01-02,10:05:00,60.88,59.52,59.73,NA
601888,中国国旅,2019-01-02,10:10:00,60.88,59.11,59.31,NA
601888,中国国旅,2019-01-02,10:15:00,60.88,59.11,59.59,NA
601888,中国国旅,2019-01-02,10:20:00,60.88,59.11,59.85,NA
601888,中国国旅,2019-01-02,10:25:00,60.88,59.11,60.14,NA
601888,中国国旅,2019-01-02,10:30:00,60.88,59.11,60.24,NA
601888,中国国旅,2019-01-02,10:35:00,60.88,59.11,59.95,NA
601888,中国国旅,2019-01-02,10:40:00,60.88,59.11,59.82,NA
601888,中国国旅,2019-01-02,10:45:00,60.88,59.11,59.89,NA
601888,中国国旅,2019-01-02,10:50:00,60.88,59.11,59.79,NA
601888,中国国旅,2019-01-02,10:55:00,60.88,59.11,59.6,NA
601888,中国国旅,2019-01-02,11:00:00,60.88,59.11,59.7,NA
601888,中国国旅,2019-01-02,11:05:00,60.88,59.11,59.69,NA
601888,中国国旅,2019-01-02,11:10:00,60.88,59.11,59.59,NA
601888,中国国旅,2019-01-02,11:15:00,60.88,59.11,59.47,NA
601888,中国国旅,2019-01-02,11:20:00,60.88,59.11,59.68,NA
601888,中国国旅,2019-01-02,11:25:00,60.88,59.11,59.65,NA
601888,中国国旅,2019-01-02,11:30:00,60.88,59.11,59.52,NA
601888,中国国旅,2019-01-02,11:35:00,60.88,59.11,59.52,NA
601888,中国国旅,2019-01-02,13:00:00,60.88,59.11,59.52,NA
601888,中国国旅,2019-01-02,13:05:00,60.88,59.11,59.47,NA
601888,中国国旅,2019-01-02,13:10:00,60.88,59.11,59.44,NA
601888,中国国旅,2019-01-02,13:15:00,60.88,59.11,59.41,NA
601888,中国国旅,2019-01-02,13:20:00,60.88,59.11,59.4,NA
601888,中国国旅,2019-01-02,13:25:00,60.88,59.11,59.46,NA
601888,中国国旅,2019-01-02,13:30:00,60.88,59.11,59.15,NA
601888,中国国旅,2019-01-02,13:35:00,60.88,59,59.01,NA
601888,中国国旅,2019-01-02,13:40:00,60.88,58.9,59.09,NA
601888,中国国旅,2019-01-02,13:45:00,60.88,58.9,59.21,NA
