观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
166251,600019,宝钢股份,2017-01-10,13:35:00,6.86,6.59,6.85,NA
166252,600019,宝钢股份,2017-01-10,13:40:00,6.87,6.59,6.83,NA
166253,600019,宝钢股份,2017-01-10,13:45:00,6.87,6.59,6.84,NA
166254,600019,宝钢股份,2017-01-10,13:50:00,6.87,6.59,6.81,NA
166255,600019,宝钢股份,2017-01-10,13:55:00,6.87,6.59,6.83,NA
166256,600019,宝钢股份,2017-01-10,14:00:00,6.87,6.59,6.82,NA
166257,600019,宝钢股份,2017-01-10,14:05:00,6.87,6.59,6.83,NA
166258,600019,宝钢股份,2017-01-10,14:10:00,6.87,6.59,6.83,NA
166259,600019,宝钢股份,2017-01-10,14:15:00,6.87,6.59,6.86,NA
166260,600019,宝钢股份,2017-01-10,14:20:00,6.88,6.59,6.86,NA
166261,600019,宝钢股份,2017-01-10,14:25:00,6.88,6.59,6.83,NA
166262,600019,宝钢股份,2017-01-10,14:30:00,6.88,6.59,6.8,NA
166263,600019,宝钢股份,2017-01-10,14:35:00,6.88,6.59,6.81,NA
166264,600019,宝钢股份,2017-01-10,14:40:00,6.88,6.59,6.8,NA
166265,600019,宝钢股份,2017-01-10,14:45:00,6.88,6.59,6.78,NA
166266,600019,宝钢股份,2017-01-10,14:50:00,6.88,6.59,6.81,NA
166267,600019,宝钢股份,2017-01-10,14:55:00,6.88,6.59,6.8,NA
166268,600019,宝钢股份,2017-01-10,15:00:00,6.88,6.59,6.8,NA
166269,600019,宝钢股份,2017-01-10,15:05:00,6.88,6.59,6.8,NA
166270,600019,宝钢股份,2017-01-11,09:20:00,NA,NA,NA,NA
166271,600019,宝钢股份,2017-01-11,09:25:00,NA,NA,NA,NA
166272,600019,宝钢股份,2017-01-11,09:30:00,6.87,6.87,6.87,NA
166273,600019,宝钢股份,2017-01-11,09:35:00,6.91,6.83,6.91,NA
166274,600019,宝钢股份,2017-01-11,09:40:00,7.1,6.83,7.04,NA
166275,600019,宝钢股份,2017-01-11,09:45:00,7.1,6.83,7,NA
166276,600019,宝钢股份,2017-01-11,09:50:00,7.1,6.83,7.05,NA
166277,600019,宝钢股份,2017-01-11,09:55:00,7.1,6.83,7.07,NA
166278,600019,宝钢股份,2017-01-11,10:00:00,7.14,6.83,7.12,NA
166279,600019,宝钢股份,2017-01-11,10:05:00,7.14,6.83,7.07,NA
166280,600019,宝钢股份,2017-01-11,10:10:00,7.14,6.83,7.08,NA
166281,600019,宝钢股份,2017-01-11,10:15:00,7.14,6.83,7.1,NA
166282,600019,宝钢股份,2017-01-11,10:20:00,7.14,6.83,7.12,NA
166283,600019,宝钢股份,2017-01-11,10:25:00,7.14,6.83,7.09,NA
166284,600019,宝钢股份,2017-01-11,10:30:00,7.14,6.83,7.05,NA
166285,600019,宝钢股份,2017-01-11,10:35:00,7.14,6.83,7.02,NA
166286,600019,宝钢股份,2017-01-11,10:40:00,7.14,6.83,7.02,NA
166287,600019,宝钢股份,2017-01-11,10:45:00,7.14,6.83,6.99,NA
166288,600019,宝钢股份,2017-01-11,10:50:00,7.14,6.83,7,NA
166289,600019,宝钢股份,2017-01-11,10:55:00,7.14,6.83,6.99,NA
166290,600019,宝钢股份,2017-01-11,11:00:00,7.14,6.83,7,NA
166291,600019,宝钢股份,2017-01-11,11:05:00,7.14,6.83,6.99,NA
166292,600019,宝钢股份,2017-01-11,11:10:00,7.14,6.83,7,NA
166293,600019,宝钢股份,2017-01-11,11:15:00,7.14,6.83,6.99,NA
166294,600019,宝钢股份,2017-01-11,11:20:00,7.14,6.83,7,NA
166295,600019,宝钢股份,2017-01-11,11:25:00,7.14,6.83,6.97,NA
166296,600019,宝钢股份,2017-01-11,11:30:00,7.14,6.83,6.97,NA
166297,600019,宝钢股份,2017-01-11,11:35:00,7.14,6.83,6.97,NA
172374,600019,宝钢股份,2017-08-01,13:15:00,7.6,7.41,7.5,NA
172375,600019,宝钢股份,2017-08-01,13:20:00,7.6,7.41,7.47,NA
172376,600019,宝钢股份,2017-08-01,13:25:00,7.6,7.41,7.48,NA
172377,600019,宝钢股份,2017-08-01,13:30:00,7.6,7.41,7.46,NA
172378,600019,宝钢股份,2017-08-01,13:35:00,7.6,7.41,7.43,NA
172379,600019,宝钢股份,2017-08-01,13:40:00,7.6,7.4,7.4,NA
172380,600019,宝钢股份,2017-08-01,13:45:00,7.6,7.39,7.43,NA
172381,600019,宝钢股份,2017-08-01,13:50:00,7.6,7.39,7.41,NA
172382,600019,宝钢股份,2017-08-01,13:55:00,7.6,7.39,7.42,NA
172383,600019,宝钢股份,2017-08-01,14:00:00,7.6,7.39,7.42,NA
172384,600019,宝钢股份,2017-08-01,14:05:00,7.6,7.39,7.42,NA
172385,600019,宝钢股份,2017-08-01,14:10:00,7.6,7.39,7.44,NA
172386,600019,宝钢股份,2017-08-01,14:15:00,7.6,7.39,7.45,NA
172387,600019,宝钢股份,2017-08-01,14:20:00,7.6,7.39,7.44,NA
172388,600019,宝钢股份,2017-08-01,14:25:00,7.6,7.39,7.43,NA
172389,600019,宝钢股份,2017-08-01,14:30:00,7.6,7.39,7.43,NA
172390,600019,宝钢股份,2017-08-01,14:35:00,7.6,7.39,7.41,NA
172391,600019,宝钢股份,2017-08-01,14:40:00,7.6,7.39,7.45,NA
172392,600019,宝钢股份,2017-08-01,14:45:00,7.6,7.39,7.47,NA
172393,600019,宝钢股份,2017-08-01,14:50:00,7.6,7.39,7.46,NA
172394,600019,宝钢股份,2017-08-01,14:55:00,7.6,7.39,7.44,NA
172395,600019,宝钢股份,2017-08-01,15:00:00,7.6,7.39,7.44,NA
172396,600019,宝钢股份,2017-08-02,09:20:00,NA,NA,NA,NA
172397,600019,宝钢股份,2017-08-02,09:25:00,NA,NA,NA,NA
172398,600019,宝钢股份,2017-08-02,09:30:00,7.46,7.46,7.46,NA
172399,600019,宝钢股份,2017-08-02,09:35:00,7.48,7.45,7.46,NA
172400,600019,宝钢股份,2017-08-02,09:40:00,7.56,7.45,7.53,NA
172401,600019,宝钢股份,2017-08-02,09:45:00,7.6,7.45,7.59,NA
172402,600019,宝钢股份,2017-08-02,09:50:00,7.63,7.45,7.61,NA
172403,600019,宝钢股份,2017-08-02,09:55:00,7.64,7.45,7.62,NA
172404,600019,宝钢股份,2017-08-02,10:00:00,7.64,7.45,7.6,NA
172405,600019,宝钢股份,2017-08-02,10:05:00,7.64,7.45,7.6,NA
172406,600019,宝钢股份,2017-08-02,10:10:00,7.64,7.45,7.59,NA
172407,600019,宝钢股份,2017-08-02,10:15:00,7.64,7.45,7.59,NA
172408,600019,宝钢股份,2017-08-02,10:20:00,7.64,7.45,7.59,NA
172409,600019,宝钢股份,2017-08-02,10:25:00,7.64,7.45,7.55,NA
172410,600019,宝钢股份,2017-08-02,10:30:00,7.64,7.45,7.57,NA
172411,600019,宝钢股份,2017-08-02,10:35:00,7.64,7.45,7.57,NA
172412,600019,宝钢股份,2017-08-02,10:40:00,7.64,7.45,7.56,NA
172413,600019,宝钢股份,2017-08-02,10:45:00,7.64,7.45,7.56,NA
172414,600019,宝钢股份,2017-08-02,10:50:00,7.64,7.45,7.56,NA
172415,600019,宝钢股份,2017-08-02,10:55:00,7.64,7.45,7.56,NA
172416,600019,宝钢股份,2017-08-02,11:00:00,7.64,7.45,7.54,NA
172417,600019,宝钢股份,2017-08-02,11:05:00,7.64,7.45,7.52,NA
172418,600019,宝钢股份,2017-08-02,11:10:00,7.64,7.45,7.55,NA
172419,600019,宝钢股份,2017-08-02,11:15:00,7.64,7.45,7.55,NA
172420,600019,宝钢股份,2017-08-02,11:20:00,7.64,7.45,7.57,NA
172421,600019,宝钢股份,2017-08-02,11:25:00,7.64,7.45,7.57,NA
172422,600019,宝钢股份,2017-08-02,11:30:00,7.64,7.45,7.57,NA
172423,600019,宝钢股份,2017-08-02,11:35:00,7.64,7.45,7.57,NA
172424,600019,宝钢股份,2017-08-02,13:05:00,7.64,7.45,7.59,NA
172425,600019,宝钢股份,2017-08-02,13:10:00,7.64,7.45,7.6,NA
172426,600019,宝钢股份,2017-08-02,13:15:00,7.64,7.45,7.59,NA
172427,600019,宝钢股份,2017-08-02,13:20:00,7.64,7.45,7.6,NA
172428,600019,宝钢股份,2017-08-02,13:25:00,7.64,7.45,7.61,NA
172429,600019,宝钢股份,2017-08-02,13:30:00,7.64,7.45,7.6,NA
172430,600019,宝钢股份,2017-08-02,13:35:00,7.64,7.45,7.59,NA
172431,600019,宝钢股份,2017-08-02,13:40:00,7.64,7.45,7.59,NA
172432,600019,宝钢股份,2017-08-02,13:45:00,7.64,7.45,7.6,NA
172433,600019,宝钢股份,2017-08-02,13:50:00,7.64,7.45,7.61,NA
172434,600019,宝钢股份,2017-08-02,13:55:00,7.64,7.45,7.6,NA
172435,600019,宝钢股份,2017-08-02,14:00:00,7.64,7.45,7.58,NA
172436,600019,宝钢股份,2017-08-02,14:05:00,7.64,7.45,7.57,NA
172437,600019,宝钢股份,2017-08-02,14:10:00,7.64,7.45,7.57,NA
172438,600019,宝钢股份,2017-08-02,14:15:00,7.64,7.45,7.58,NA
172439,600019,宝钢股份,2017-08-02,14:20:00,7.64,7.45,7.58,NA
172440,600019,宝钢股份,2017-08-02,14:25:00,7.64,7.45,7.59,NA
172441,600019,宝钢股份,2017-08-02,14:30:00,7.64,7.45,7.56,NA
172442,600019,宝钢股份,2017-08-02,14:35:00,7.64,7.45,7.55,NA
172443,600019,宝钢股份,2017-08-02,14:40:00,7.64,7.45,7.54,NA
172444,600019,宝钢股份,2017-08-02,14:45:00,7.64,7.45,7.58,NA
172445,600019,宝钢股份,2017-08-02,14:50:00,7.64,7.45,7.56,NA
172446,600019,宝钢股份,2017-08-02,14:55:00,7.64,7.45,7.56,NA
172447,600019,宝钢股份,2017-08-02,15:00:00,7.64,7.45,7.56,NA
172448,600019,宝钢股份,2017-08-02,15:05:00,7.64,7.45,7.56,NA
174794,600019,宝钢股份,2017-10-11,11:30:00,7.36,7.16,7.23,NA
174795,600019,宝钢股份,2017-10-11,11:35:00,7.36,7.16,7.23,NA
174796,600019,宝钢股份,2017-10-11,13:05:00,7.36,7.16,7.24,NA
174797,600019,宝钢股份,2017-10-11,13:10:00,7.36,7.16,7.24,NA
174798,600019,宝钢股份,2017-10-11,13:15:00,7.36,7.16,7.25,NA
174799,600019,宝钢股份,2017-10-11,13:20:00,7.36,7.16,7.27,NA
174800,600019,宝钢股份,2017-10-11,13:25:00,7.36,7.16,7.27,NA
174801,600019,宝钢股份,2017-10-11,13:30:00,7.36,7.16,7.28,NA
174802,600019,宝钢股份,2017-10-11,13:35:00,7.36,7.16,7.27,NA
174803,600019,宝钢股份,2017-10-11,13:40:00,7.36,7.16,7.28,NA
174804,600019,宝钢股份,2017-10-11,13:45:00,7.36,7.16,7.26,NA
174805,600019,宝钢股份,2017-10-11,13:50:00,7.36,7.16,7.28,NA
174806,600019,宝钢股份,2017-10-11,13:55:00,7.36,7.16,7.28,NA
174807,600019,宝钢股份,2017-10-11,14:00:00,7.36,7.16,7.27,NA
174808,600019,宝钢股份,2017-10-11,14:05:00,7.36,7.16,7.26,NA
174809,600019,宝钢股份,2017-10-11,14:10:00,7.36,7.16,7.27,NA
174810,600019,宝钢股份,2017-10-11,14:15:00,7.36,7.16,7.27,NA
174811,600019,宝钢股份,2017-10-11,14:20:00,7.36,7.16,7.27,NA
174812,600019,宝钢股份,2017-10-11,14:25:00,7.36,7.16,7.28,NA
174813,600019,宝钢股份,2017-10-11,14:30:00,7.36,7.16,7.27,NA
174814,600019,宝钢股份,2017-10-11,14:35:00,7.36,7.16,7.28,NA
174815,600019,宝钢股份,2017-10-11,14:40:00,7.36,7.16,7.28,NA
174816,600019,宝钢股份,2017-10-11,14:45:00,7.36,7.16,7.28,NA
174817,600019,宝钢股份,2017-10-11,14:50:00,7.36,7.16,7.27,NA
174818,600019,宝钢股份,2017-10-11,14:55:00,7.36,7.16,7.27,NA
174819,600019,宝钢股份,2017-10-11,15:00:00,7.36,7.16,7.28,NA
174820,600019,宝钢股份,2017-10-11,15:05:00,7.36,7.16,7.28,NA
174821,600019,宝钢股份,2017-10-12,09:20:00,NA,NA,NA,NA
174822,600019,宝钢股份,2017-10-12,09:25:00,NA,NA,NA,NA
174823,600019,宝钢股份,2017-10-12,09:30:00,7.28,7.28,7.28,NA
174824,600019,宝钢股份,2017-10-12,09:35:00,7.34,7.24,7.31,NA
174825,600019,宝钢股份,2017-10-12,09:40:00,7.36,7.24,7.35,NA
174826,600019,宝钢股份,2017-10-12,09:45:00,7.37,7.24,7.36,NA
174827,600019,宝钢股份,2017-10-12,09:50:00,7.37,7.24,7.35,NA
174828,600019,宝钢股份,2017-10-12,09:55:00,7.37,7.24,7.34,NA
174829,600019,宝钢股份,2017-10-12,10:00:00,7.37,7.24,7.32,NA
174830,600019,宝钢股份,2017-10-12,10:05:00,7.37,7.24,7.32,NA
174831,600019,宝钢股份,2017-10-12,10:10:00,7.37,7.24,7.31,NA
174832,600019,宝钢股份,2017-10-12,10:15:00,7.37,7.24,7.31,NA
174833,600019,宝钢股份,2017-10-12,10:20:00,7.37,7.24,7.32,NA
174834,600019,宝钢股份,2017-10-12,10:25:00,7.37,7.24,7.32,NA
174835,600019,宝钢股份,2017-10-12,10:30:00,7.37,7.24,7.33,NA
174836,600019,宝钢股份,2017-10-12,10:35:00,7.37,7.24,7.33,NA
174837,600019,宝钢股份,2017-10-12,10:40:00,7.37,7.24,7.31,NA
174838,600019,宝钢股份,2017-10-12,10:45:00,7.37,7.24,7.3,NA
174839,600019,宝钢股份,2017-10-12,10:50:00,7.37,7.24,7.3,NA
174840,600019,宝钢股份,2017-10-12,10:55:00,7.37,7.24,7.29,NA
174841,600019,宝钢股份,2017-10-12,11:00:00,7.37,7.24,7.28,NA
174842,600019,宝钢股份,2017-10-12,11:05:00,7.37,7.24,7.3,NA
174843,600019,宝钢股份,2017-10-12,11:10:00,7.37,7.24,7.29,NA
174844,600019,宝钢股份,2017-10-12,11:15:00,7.37,7.24,7.3,NA
174845,600019,宝钢股份,2017-10-12,11:20:00,7.37,7.24,7.3,NA
174846,600019,宝钢股份,2017-10-12,11:25:00,7.37,7.24,7.29,NA
174847,600019,宝钢股份,2017-10-12,11:30:00,7.37,7.24,7.31,NA
174848,600019,宝钢股份,2017-10-12,13:05:00,7.37,7.24,7.3,NA
174849,600019,宝钢股份,2017-10-12,13:10:00,7.37,7.24,7.29,NA
174850,600019,宝钢股份,2017-10-12,13:15:00,7.37,7.24,7.3,NA
174851,600019,宝钢股份,2017-10-12,13:20:00,7.37,7.24,7.28,NA
174852,600019,宝钢股份,2017-10-12,13:25:00,7.37,7.24,7.26,NA
174853,600019,宝钢股份,2017-10-12,13:30:00,7.37,7.24,7.26,NA
174854,600019,宝钢股份,2017-10-12,13:35:00,7.37,7.24,7.26,NA
174855,600019,宝钢股份,2017-10-12,13:40:00,7.37,7.24,7.25,NA
174856,600019,宝钢股份,2017-10-12,13:45:00,7.37,7.24,7.25,NA
174857,600019,宝钢股份,2017-10-12,13:50:00,7.37,7.24,7.25,NA
174858,600019,宝钢股份,2017-10-12,13:55:00,7.37,7.23,7.24,NA
174859,600019,宝钢股份,2017-10-12,14:00:00,7.37,7.23,7.25,NA
174860,600019,宝钢股份,2017-10-12,14:05:00,7.37,7.23,7.25,NA
174861,600019,宝钢股份,2017-10-12,14:10:00,7.37,7.23,7.26,NA
174862,600019,宝钢股份,2017-10-12,14:15:00,7.37,7.23,7.25,NA
174863,600019,宝钢股份,2017-10-12,14:20:00,7.37,7.23,7.24,NA
174864,600019,宝钢股份,2017-10-12,14:25:00,7.37,7.23,7.25,NA
174865,600019,宝钢股份,2017-10-12,14:30:00,7.37,7.23,7.26,NA
174866,600019,宝钢股份,2017-10-12,14:35:00,7.37,7.23,7.27,NA
174867,600019,宝钢股份,2017-10-12,14:40:00,7.37,7.23,7.3,NA
174868,600019,宝钢股份,2017-10-12,14:45:00,7.37,7.23,7.34,NA
169878,600019,宝钢股份,2017-05-24,10:35:00,6.29,6.17,6.23,NA
169879,600019,宝钢股份,2017-05-24,10:40:00,6.29,6.17,6.22,NA
169880,600019,宝钢股份,2017-05-24,10:45:00,6.29,6.17,6.23,NA
169881,600019,宝钢股份,2017-05-24,10:50:00,6.29,6.17,6.22,NA
169882,600019,宝钢股份,2017-05-24,10:55:00,6.29,6.17,6.21,NA
169883,600019,宝钢股份,2017-05-24,11:00:00,6.29,6.17,6.21,NA
169884,600019,宝钢股份,2017-05-24,11:05:00,6.29,6.17,6.21,NA
169885,600019,宝钢股份,2017-05-24,11:10:00,6.29,6.17,6.22,NA
169886,600019,宝钢股份,2017-05-24,11:15:00,6.29,6.17,6.21,NA
169887,600019,宝钢股份,2017-05-24,11:20:00,6.29,6.17,6.23,NA
169888,600019,宝钢股份,2017-05-24,11:25:00,6.29,6.17,6.23,NA
169889,600019,宝钢股份,2017-05-24,11:30:00,6.29,6.17,6.23,NA
169890,600019,宝钢股份,2017-05-24,11:35:00,6.29,6.17,6.23,NA
169891,600019,宝钢股份,2017-05-24,13:05:00,6.29,6.17,6.22,NA
169892,600019,宝钢股份,2017-05-24,13:10:00,6.29,6.17,6.21,NA
169893,600019,宝钢股份,2017-05-24,13:15:00,6.29,6.17,6.21,NA
169894,600019,宝钢股份,2017-05-24,13:20:00,6.29,6.17,6.22,NA
169895,600019,宝钢股份,2017-05-24,13:25:00,6.29,6.17,6.2,NA
169896,600019,宝钢股份,2017-05-24,13:30:00,6.29,6.16,6.17,NA
169897,600019,宝钢股份,2017-05-24,13:35:00,6.29,6.16,6.17,NA
169898,600019,宝钢股份,2017-05-24,13:40:00,6.29,6.14,6.15,NA
169899,600019,宝钢股份,2017-05-24,13:45:00,6.29,6.13,6.15,NA
169900,600019,宝钢股份,2017-05-24,13:50:00,6.29,6.13,6.16,NA
169901,600019,宝钢股份,2017-05-24,13:55:00,6.29,6.13,6.16,NA
169902,600019,宝钢股份,2017-05-24,14:00:00,6.29,6.13,6.17,NA
169903,600019,宝钢股份,2017-05-24,14:05:00,6.29,6.13,6.18,NA
169904,600019,宝钢股份,2017-05-24,14:10:00,6.29,6.13,6.18,NA
169905,600019,宝钢股份,2017-05-24,14:15:00,6.29,6.13,6.19,NA
169906,600019,宝钢股份,2017-05-24,14:20:00,6.29,6.13,6.19,NA
169907,600019,宝钢股份,2017-05-24,14:25:00,6.29,6.13,6.2,NA
169908,600019,宝钢股份,2017-05-24,14:30:00,6.29,6.13,6.21,NA
169909,600019,宝钢股份,2017-05-24,14:35:00,6.29,6.13,6.21,NA
169910,600019,宝钢股份,2017-05-24,14:40:00,6.29,6.13,6.2,NA
169911,600019,宝钢股份,2017-05-24,14:45:00,6.29,6.13,6.2,NA
169912,600019,宝钢股份,2017-05-24,14:50:00,6.29,6.13,6.2,NA
169913,600019,宝钢股份,2017-05-24,14:55:00,6.29,6.13,6.2,NA
169914,600019,宝钢股份,2017-05-24,15:00:00,6.29,6.13,6.22,NA
169915,600019,宝钢股份,2017-05-24,15:05:00,6.29,6.13,6.22,NA
169916,600019,宝钢股份,2017-05-25,09:20:00,NA,NA,NA,NA
169917,600019,宝钢股份,2017-05-25,09:25:00,NA,NA,NA,NA
169918,600019,宝钢股份,2017-05-25,09:30:00,6.21,6.21,6.21,NA
169919,600019,宝钢股份,2017-05-25,09:35:00,6.24,6.21,6.24,NA
169920,600019,宝钢股份,2017-05-25,09:40:00,6.26,6.21,6.26,NA
169921,600019,宝钢股份,2017-05-25,09:45:00,6.27,6.21,6.27,NA
169922,600019,宝钢股份,2017-05-25,09:50:00,6.27,6.21,6.27,NA
169923,600019,宝钢股份,2017-05-25,09:55:00,6.31,6.21,6.31,NA
169924,600019,宝钢股份,2017-05-25,10:00:00,6.34,6.21,6.32,NA
169925,600019,宝钢股份,2017-05-25,10:05:00,6.34,6.21,6.33,NA
169926,600019,宝钢股份,2017-05-25,10:10:00,6.35,6.21,6.34,NA
169927,600019,宝钢股份,2017-05-25,10:15:00,6.35,6.21,6.33,NA
169928,600019,宝钢股份,2017-05-25,10:20:00,6.35,6.21,6.33,NA
169929,600019,宝钢股份,2017-05-25,10:25:00,6.35,6.21,6.32,NA
169930,600019,宝钢股份,2017-05-25,10:30:00,6.35,6.21,6.32,NA
169931,600019,宝钢股份,2017-05-25,10:35:00,6.35,6.21,6.32,NA
169932,600019,宝钢股份,2017-05-25,10:40:00,6.35,6.21,6.31,NA
169933,600019,宝钢股份,2017-05-25,10:45:00,6.35,6.21,6.3,NA
169934,600019,宝钢股份,2017-05-25,10:50:00,6.35,6.21,6.29,NA
169935,600019,宝钢股份,2017-05-25,10:55:00,6.35,6.21,6.3,NA
169936,600019,宝钢股份,2017-05-25,11:00:00,6.35,6.21,6.32,NA
169937,600019,宝钢股份,2017-05-25,11:05:00,6.35,6.21,6.32,NA
169938,600019,宝钢股份,2017-05-25,11:10:00,6.35,6.21,6.33,NA
169939,600019,宝钢股份,2017-05-25,11:15:00,6.35,6.21,6.33,NA
169940,600019,宝钢股份,2017-05-25,11:20:00,6.35,6.21,6.34,NA
169941,600019,宝钢股份,2017-05-25,11:25:00,6.38,6.21,6.36,NA
169942,600019,宝钢股份,2017-05-25,11:30:00,6.38,6.21,6.37,NA
169943,600019,宝钢股份,2017-05-25,11:35:00,6.38,6.21,6.36,NA
169944,600019,宝钢股份,2017-05-25,13:05:00,6.39,6.21,6.39,NA
169945,600019,宝钢股份,2017-05-25,13:10:00,6.41,6.21,6.41,NA
169946,600019,宝钢股份,2017-05-25,13:15:00,6.41,6.21,6.4,NA
169947,600019,宝钢股份,2017-05-25,13:20:00,6.43,6.21,6.41,NA
169948,600019,宝钢股份,2017-05-25,13:25:00,6.43,6.21,6.41,NA
169949,600019,宝钢股份,2017-05-25,13:30:00,6.44,6.21,6.42,NA
169950,600019,宝钢股份,2017-05-25,13:35:00,6.44,6.21,6.42,NA
169951,600019,宝钢股份,2017-05-25,13:40:00,6.44,6.21,6.42,NA
169952,600019,宝钢股份,2017-05-25,13:45:00,6.44,6.21,6.43,NA
176459,600019,宝钢股份,2017-11-23,15:05:00,9.31,8.74,8.88,NA
176460,600019,宝钢股份,2017-11-24,09:20:00,NA,NA,NA,NA
176461,600019,宝钢股份,2017-11-24,09:25:00,NA,NA,NA,NA
176462,600019,宝钢股份,2017-11-24,09:30:00,8.82,8.82,8.82,NA
176463,600019,宝钢股份,2017-11-24,09:35:00,8.82,8.74,8.75,NA
176464,600019,宝钢股份,2017-11-24,09:40:00,8.82,8.62,8.69,NA
176465,600019,宝钢股份,2017-11-24,09:45:00,8.82,8.62,8.81,NA
176466,600019,宝钢股份,2017-11-24,09:50:00,8.82,8.62,8.76,NA
176467,600019,宝钢股份,2017-11-24,09:55:00,8.82,8.62,8.8,NA
176468,600019,宝钢股份,2017-11-24,10:00:00,8.84,8.62,8.8,NA
176469,600019,宝钢股份,2017-11-24,10:05:00,8.84,8.62,8.78,NA
176470,600019,宝钢股份,2017-11-24,10:10:00,8.84,8.62,8.82,NA
176471,600019,宝钢股份,2017-11-24,10:15:00,8.87,8.62,8.86,NA
176472,600019,宝钢股份,2017-11-24,10:20:00,8.87,8.62,8.85,NA
176473,600019,宝钢股份,2017-11-24,10:25:00,8.87,8.62,8.84,NA
176474,600019,宝钢股份,2017-11-24,10:30:00,8.94,8.62,8.91,NA
176475,600019,宝钢股份,2017-11-24,10:35:00,8.94,8.62,8.89,NA
176476,600019,宝钢股份,2017-11-24,10:40:00,8.94,8.62,8.91,NA
176477,600019,宝钢股份,2017-11-24,10:45:00,8.94,8.62,8.88,NA
176478,600019,宝钢股份,2017-11-24,10:50:00,8.94,8.62,8.84,NA
176479,600019,宝钢股份,2017-11-24,10:55:00,8.94,8.62,8.84,NA
176480,600019,宝钢股份,2017-11-24,11:00:00,8.94,8.62,8.81,NA
176481,600019,宝钢股份,2017-11-24,11:05:00,8.94,8.62,8.82,NA
176482,600019,宝钢股份,2017-11-24,11:10:00,8.94,8.62,8.78,NA
176483,600019,宝钢股份,2017-11-24,11:15:00,8.94,8.62,8.77,NA
176484,600019,宝钢股份,2017-11-24,11:20:00,8.94,8.62,8.78,NA
176485,600019,宝钢股份,2017-11-24,11:25:00,8.94,8.62,8.77,NA
176486,600019,宝钢股份,2017-11-24,11:30:00,8.94,8.62,8.75,NA
176487,600019,宝钢股份,2017-11-24,11:35:00,8.94,8.62,8.75,NA
176488,600019,宝钢股份,2017-11-24,13:05:00,8.94,8.62,8.73,NA
176489,600019,宝钢股份,2017-11-24,13:10:00,8.94,8.62,8.75,NA
176490,600019,宝钢股份,2017-11-24,13:15:00,8.94,8.62,8.7,NA
176491,600019,宝钢股份,2017-11-24,13:20:00,8.94,8.62,8.77,NA
176492,600019,宝钢股份,2017-11-24,13:25:00,8.94,8.62,8.85,NA
176493,600019,宝钢股份,2017-11-24,13:30:00,8.94,8.62,8.8,NA
176494,600019,宝钢股份,2017-11-24,13:35:00,8.94,8.62,8.78,NA
176495,600019,宝钢股份,2017-11-24,13:40:00,8.94,8.62,8.79,NA
176496,600019,宝钢股份,2017-11-24,13:45:00,8.94,8.62,8.78,NA
176497,600019,宝钢股份,2017-11-24,13:50:00,8.94,8.62,8.86,NA
176498,600019,宝钢股份,2017-11-24,13:55:00,8.94,8.62,8.83,NA
176499,600019,宝钢股份,2017-11-24,14:00:00,8.94,8.62,8.84,NA
176500,600019,宝钢股份,2017-11-24,14:05:00,8.94,8.62,8.87,NA
176501,600019,宝钢股份,2017-11-24,14:10:00,8.94,8.62,8.89,NA
176502,600019,宝钢股份,2017-11-24,14:15:00,8.94,8.62,8.88,NA
176503,600019,宝钢股份,2017-11-24,14:20:00,8.94,8.62,8.88,NA
176504,600019,宝钢股份,2017-11-24,14:25:00,8.94,8.62,8.89,NA
176505,600019,宝钢股份,2017-11-24,14:30:00,8.94,8.62,8.91,NA
176506,600019,宝钢股份,2017-11-24,14:35:00,8.94,8.62,8.89,NA
176507,600019,宝钢股份,2017-11-24,14:40:00,8.94,8.62,8.88,NA
176508,600019,宝钢股份,2017-11-24,14:45:00,8.94,8.62,8.87,NA
176509,600019,宝钢股份,2017-11-24,14:50:00,8.94,8.62,8.86,NA
176510,600019,宝钢股份,2017-11-24,14:55:00,8.94,8.62,8.9,NA
176511,600019,宝钢股份,2017-11-24,15:00:00,8.94,8.62,8.9,NA
176512,600019,宝钢股份,2017-11-24,15:05:00,8.94,8.62,8.9,NA
176513,600019,宝钢股份,2017-11-27,09:20:00,NA,NA,NA,NA
176514,600019,宝钢股份,2017-11-27,09:25:00,NA,NA,NA,NA
176515,600019,宝钢股份,2017-11-27,09:30:00,9,9,9,NA
176516,600019,宝钢股份,2017-11-27,09:35:00,9.13,9,9.06,NA
176517,600019,宝钢股份,2017-11-27,09:40:00,9.13,9,9.05,NA
176518,600019,宝钢股份,2017-11-27,09:45:00,9.13,8.92,8.93,NA
176519,600019,宝钢股份,2017-11-27,09:50:00,9.13,8.86,8.89,NA
176520,600019,宝钢股份,2017-11-27,09:55:00,9.13,8.86,8.9,NA
176521,600019,宝钢股份,2017-11-27,10:00:00,9.13,8.86,8.96,NA
176522,600019,宝钢股份,2017-11-27,10:05:00,9.13,8.86,8.91,NA
176523,600019,宝钢股份,2017-11-27,10:10:00,9.13,8.86,8.95,NA
176524,600019,宝钢股份,2017-11-27,10:15:00,9.13,8.86,9.02,NA
176525,600019,宝钢股份,2017-11-27,10:20:00,9.13,8.86,8.99,NA
176526,600019,宝钢股份,2017-11-27,10:25:00,9.13,8.86,9,NA
