代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600109,国金证券,2018-01-02,09:20:00,NA,NA,NA,NA
600109,国金证券,2018-01-02,09:25:00,NA,NA,NA,NA
600109,国金证券,2018-01-02,09:30:00,9.55,9.55,9.55,NA
600109,国金证券,2018-01-02,09:35:00,9.58,9.55,9.57,NA
600109,国金证券,2018-01-02,09:40:00,9.58,9.55,9.55,NA
600109,国金证券,2018-01-02,09:45:00,9.58,9.54,9.55,NA
600109,国金证券,2018-01-02,09:50:00,9.58,9.54,9.56,NA
600109,国金证券,2018-01-02,09:55:00,9.58,9.54,9.57,NA
600109,国金证券,2018-01-02,10:00:00,9.61,9.54,9.58,NA
600109,国金证券,2018-01-02,10:05:00,9.61,9.54,9.57,NA
600109,国金证券,2018-01-02,10:10:00,9.61,9.54,9.61,NA
600109,国金证券,2018-01-02,10:15:00,9.61,9.54,9.59,NA
600109,国金证券,2018-01-02,10:20:00,9.61,9.54,9.59,NA
600109,国金证券,2018-01-02,10:25:00,9.64,9.54,9.64,NA
600109,国金证券,2018-01-02,10:30:00,9.64,9.54,9.63,NA
600109,国金证券,2018-01-02,10:35:00,9.68,9.54,9.64,NA
600109,国金证券,2018-01-02,10:40:00,9.68,9.54,9.64,NA
600109,国金证券,2018-01-02,10:45:00,9.68,9.54,9.64,NA
600109,国金证券,2018-01-02,10:50:00,9.68,9.54,9.64,NA
600109,国金证券,2018-01-02,10:55:00,9.68,9.54,9.63,NA
600109,国金证券,2018-01-02,11:00:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,11:05:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,11:10:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,11:15:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,11:20:00,9.68,9.54,9.63,NA
600109,国金证券,2018-01-02,11:25:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,11:30:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,11:35:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,13:05:00,9.68,9.54,9.63,NA
600109,国金证券,2018-01-02,13:10:00,9.68,9.54,9.64,NA
600109,国金证券,2018-01-02,13:15:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,13:20:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,13:25:00,9.68,9.54,9.61,NA
600109,国金证券,2018-01-02,13:30:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,13:35:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,13:40:00,9.68,9.54,9.64,NA
600109,国金证券,2018-01-02,13:45:00,9.68,9.54,9.63,NA
600109,国金证券,2018-01-02,13:50:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,13:55:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,14:00:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,14:05:00,9.68,9.54,9.61,NA
600109,国金证券,2018-01-02,14:10:00,9.68,9.54,9.61,NA
600109,国金证券,2018-01-02,14:15:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-02,14:20:00,9.68,9.54,9.61,NA
600109,国金证券,2018-01-02,14:25:00,9.68,9.54,9.6,NA
600109,国金证券,2018-01-02,14:30:00,9.68,9.54,9.61,NA
600109,国金证券,2018-01-02,14:35:00,9.68,9.54,9.61,NA
600109,国金证券,2018-01-02,14:40:00,9.68,9.54,9.61,NA
600109,国金证券,2018-01-02,14:45:00,9.68,9.54,9.61,NA
600109,国金证券,2018-01-02,14:50:00,9.68,9.54,9.61,NA
600109,国金证券,2018-01-02,14:55:00,9.68,9.54,9.61,NA
600109,国金证券,2018-01-02,15:00:00,9.68,9.54,9.62,NA
600109,国金证券,2018-01-03,09:20:00,NA,NA,NA,NA
600109,国金证券,2018-01-03,09:25:00,NA,NA,NA,NA
600109,国金证券,2018-01-03,09:30:00,9.61,9.61,9.61,NA
600109,国金证券,2018-01-03,09:35:00,9.63,9.61,9.62,NA
600109,国金证券,2018-01-03,09:40:00,9.63,9.6,9.62,NA
600109,国金证券,2018-01-03,09:45:00,9.64,9.6,9.63,NA
600109,国金证券,2018-01-03,09:50:00,9.65,9.6,9.64,NA
600109,国金证券,2018-01-03,09:55:00,9.65,9.6,9.64,NA
600109,国金证券,2018-01-03,10:00:00,9.65,9.6,9.64,NA
600109,国金证券,2018-01-03,10:05:00,9.65,9.6,9.64,NA
600109,国金证券,2018-01-03,10:10:00,9.67,9.6,9.67,NA
600109,国金证券,2018-01-03,10:15:00,9.7,9.6,9.67,NA
600109,国金证券,2018-01-03,10:20:00,9.72,9.6,9.71,NA
600109,国金证券,2018-01-03,10:25:00,9.72,9.6,9.71,NA
600109,国金证券,2018-01-03,10:30:00,9.72,9.6,9.69,NA
600109,国金证券,2018-01-03,10:35:00,9.72,9.6,9.7,NA
600109,国金证券,2018-01-03,10:40:00,9.74,9.6,9.74,NA
600109,国金证券,2018-01-03,10:45:00,9.78,9.6,9.78,NA
600109,国金证券,2018-01-03,10:50:00,9.83,9.6,9.78,NA
600109,国金证券,2018-01-03,10:55:00,9.83,9.6,9.77,NA
600109,国金证券,2018-01-03,11:00:00,9.83,9.6,9.78,NA
600109,国金证券,2018-01-03,11:05:00,9.83,9.6,9.79,NA
600109,国金证券,2018-01-03,11:10:00,9.83,9.6,9.76,NA
600109,国金证券,2018-01-03,11:15:00,9.83,9.6,9.76,NA
600109,国金证券,2018-01-03,11:20:00,9.83,9.6,9.76,NA
600109,国金证券,2018-01-03,11:25:00,9.83,9.6,9.77,NA
600109,国金证券,2018-01-03,11:30:00,9.83,9.6,9.79,NA
600109,国金证券,2018-01-03,11:35:00,9.83,9.6,9.79,NA
600109,国金证券,2018-01-03,13:05:00,9.83,9.6,9.79,NA
600109,国金证券,2018-01-03,13:10:00,9.83,9.6,9.79,NA
600109,国金证券,2018-01-03,13:15:00,9.83,9.6,9.78,NA
600109,国金证券,2018-01-03,13:20:00,9.83,9.6,9.76,NA
600109,国金证券,2018-01-03,13:25:00,9.83,9.6,9.77,NA
600109,国金证券,2018-01-03,13:30:00,9.83,9.6,9.77,NA
600109,国金证券,2018-01-03,13:35:00,9.83,9.6,9.77,NA
600109,国金证券,2018-01-03,13:40:00,9.83,9.6,9.75,NA
600109,国金证券,2018-01-03,13:45:00,9.83,9.6,9.74,NA
600109,国金证券,2018-01-03,13:50:00,9.83,9.6,9.74,NA
600109,国金证券,2018-01-03,13:55:00,9.83,9.6,9.75,NA
600109,国金证券,2018-01-03,14:00:00,9.83,9.6,9.76,NA
600109,国金证券,2018-01-03,14:05:00,9.83,9.6,9.75,NA
600109,国金证券,2018-01-03,14:10:00,9.83,9.6,9.77,NA
600109,国金证券,2018-01-03,14:15:00,9.83,9.6,9.75,NA
600109,国金证券,2018-01-03,14:20:00,9.83,9.6,9.77,NA
600109,国金证券,2018-01-03,14:25:00,9.83,9.6,9.77,NA
600109,国金证券,2018-01-03,14:30:00,9.83,9.6,9.77,NA
600109,国金证券,2018-01-03,14:35:00,9.83,9.6,9.76,NA
600109,国金证券,2018-01-03,14:40:00,9.83,9.6,9.75,NA
600109,国金证券,2018-01-03,14:45:00,9.83,9.6,9.73,NA
600109,国金证券,2018-01-03,14:50:00,9.83,9.6,9.74,NA
600109,国金证券,2018-01-03,14:55:00,9.83,9.6,9.75,NA
600109,国金证券,2018-01-03,15:00:00,9.83,9.6,9.75,NA
600109,国金证券,2018-01-04,09:20:00,NA,NA,NA,NA
600109,国金证券,2018-01-04,09:25:00,NA,NA,NA,NA
600109,国金证券,2018-01-04,09:30:00,9.74,9.74,9.74,NA
600109,国金证券,2018-01-04,09:35:00,9.74,9.69,9.7,NA
600109,国金证券,2018-01-04,09:40:00,9.74,9.69,9.7,NA
600109,国金证券,2018-01-04,09:45:00,9.74,9.69,9.7,NA
600109,国金证券,2018-01-04,09:50:00,9.74,9.69,9.71,NA
