代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
603260,合盛硅业,2018-01-02,09:20:00,NA,NA,NA,NA
603260,合盛硅业,2018-01-02,09:25:00,NA,NA,NA,NA
603260,合盛硅业,2018-01-02,09:30:00,57.31,57.31,57.31,NA
603260,合盛硅业,2018-01-02,09:35:00,57.6,57.08,57.17,NA
603260,合盛硅业,2018-02-13,09:20:00,NA,NA,NA,NA
603260,合盛硅业,2018-02-13,09:25:00,NA,NA,NA,NA
603260,合盛硅业,2018-02-13,09:30:00,54.11,54.11,54.11,NA
603260,合盛硅业,2018-02-13,09:35:00,54.19,53.8,53.88,NA
603260,合盛硅业,2018-02-13,09:40:00,54.25,53.8,53.99,NA
603260,合盛硅业,2018-02-13,09:45:00,54.76,53.8,54.5,NA
603260,合盛硅业,2018-02-13,09:50:00,54.98,53.8,54.78,NA
603260,合盛硅业,2018-02-13,09:55:00,54.98,53.8,54.73,NA
603260,合盛硅业,2018-02-13,10:00:00,54.98,53.8,54.68,NA
603260,合盛硅业,2018-02-13,10:05:00,54.98,53.8,54.33,NA
603260,合盛硅业,2018-02-13,10:10:00,54.98,53.8,54.3,NA
603260,合盛硅业,2018-02-13,10:15:00,54.98,53.8,54.28,NA
603260,合盛硅业,2018-02-13,10:20:00,54.98,53.8,54.38,NA
603260,合盛硅业,2018-02-13,10:25:00,54.98,53.8,54.3,NA
603260,合盛硅业,2018-02-13,10:30:00,54.98,53.8,54.18,NA
603260,合盛硅业,2018-02-13,10:35:00,54.98,53.8,54.2,NA
603260,合盛硅业,2018-02-13,10:40:00,54.98,53.8,54.3,NA
603260,合盛硅业,2018-02-13,10:45:00,54.98,53.8,54.38,NA
603260,合盛硅业,2018-02-13,10:50:00,54.98,53.8,54.25,NA
603260,合盛硅业,2018-02-13,10:55:00,54.98,53.8,54.16,NA
603260,合盛硅业,2018-02-13,11:00:00,54.98,53.8,54.36,NA
603260,合盛硅业,2018-02-13,11:05:00,54.98,53.8,54.23,NA
603260,合盛硅业,2018-02-13,11:10:00,54.98,53.8,54.18,NA
603260,合盛硅业,2018-02-13,11:15:00,54.98,53.8,54.16,NA
603260,合盛硅业,2018-02-13,11:20:00,54.98,53.8,53.96,NA
603260,合盛硅业,2018-04-04,13:35:00,67.76,66.02,67.03,NA
603260,合盛硅业,2018-04-04,13:40:00,67.76,66.02,67.16,NA
603260,合盛硅业,2018-04-04,13:45:00,67.76,66.02,66.99,NA
603260,合盛硅业,2018-04-04,13:50:00,67.76,66.02,66.89,NA
603260,合盛硅业,2018-04-04,13:55:00,67.76,66.02,66.9,NA
603260,合盛硅业,2018-04-04,14:00:00,67.76,66.02,67.21,NA
603260,合盛硅业,2018-04-04,14:05:00,67.76,66.02,66.97,NA
603260,合盛硅业,2018-04-04,14:10:00,67.76,66.02,66.93,NA
603260,合盛硅业,2018-04-04,14:15:00,67.76,66.02,66.97,NA
603260,合盛硅业,2018-04-04,14:20:00,67.76,66.02,66.8,NA
603260,合盛硅业,2018-04-04,14:25:00,67.76,66.02,66.85,NA
603260,合盛硅业,2018-04-04,14:30:00,67.76,66.02,67.1,NA
603260,合盛硅业,2018-04-04,14:35:00,67.76,66.02,66.82,NA
603260,合盛硅业,2018-04-04,14:40:00,67.76,66.02,66.6,NA
603260,合盛硅业,2018-04-04,14:45:00,67.76,66.02,66.59,NA
603260,合盛硅业,2018-04-04,14:50:00,67.76,66.02,66.35,NA
603260,合盛硅业,2018-04-04,14:55:00,67.76,66.02,66.3,NA
603260,合盛硅业,2018-04-04,15:00:00,67.76,66.02,66.33,NA
603260,合盛硅业,2018-04-04,15:05:00,67.76,66.02,66.34,NA
603260,合盛硅业,2018-04-09,09:20:00,NA,NA,NA,NA
603260,合盛硅业,2018-04-09,09:25:00,NA,NA,NA,NA
603260,合盛硅业,2018-04-09,09:30:00,66.77,66.77,66.77,NA
603260,合盛硅业,2018-04-09,09:35:00,67.6,66.77,67.2,NA
603260,合盛硅业,2018-04-09,09:40:00,67.6,66.45,66.48,NA
603260,合盛硅业,2018-04-09,09:45:00,67.6,65.82,66.36,NA
603260,合盛硅业,2018-03-13,14:30:00,65.69,63.33,63.85,NA
603260,合盛硅业,2018-03-13,14:35:00,65.69,63.33,63.84,NA
603260,合盛硅业,2018-03-13,14:40:00,65.69,63.33,63.75,NA
603260,合盛硅业,2018-03-13,14:45:00,65.69,63.33,63.56,NA
603260,合盛硅业,2018-03-13,14:50:00,65.69,63.33,63.4,NA
603260,合盛硅业,2018-03-13,14:55:00,65.69,63.25,63.47,NA
603260,合盛硅业,2018-03-13,15:00:00,65.69,63,63.06,NA
603260,合盛硅业,2018-03-14,09:20:00,NA,NA,NA,NA
603260,合盛硅业,2018-03-14,09:25:00,NA,NA,NA,NA
603260,合盛硅业,2018-03-14,09:30:00,62.24,62.24,62.24,NA
603260,合盛硅业,2018-03-14,09:35:00,62.8,62.24,62.58,NA
603260,合盛硅业,2018-03-14,09:40:00,62.99,62.24,62.95,NA
