代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000016,上证50,2022-05-19,10:05:00,2724.9727,2708.8135,2724.2435,NA
000016,上证50,2022-05-19,10:10:00,2724.9727,2708.8135,2721.7264,NA
000016,上证50,2022-05-19,10:15:00,2724.9727,2708.8135,2720.1894,NA
000016,上证50,2022-05-19,10:20:00,2724.9727,2708.8135,2719.0719,NA
000016,上证50,2022-05-19,10:25:00,2724.9727,2708.8135,2718.4941,NA
000016,上证50,2022-05-19,10:30:00,2724.9727,2708.8135,2718.5096,NA
000016,上证50,2022-05-19,10:35:00,2724.9727,2708.8135,2722.3494,NA
000016,上证50,2022-05-19,10:40:00,2724.9727,2708.8135,2721.3804,NA
000016,上证50,2022-05-19,10:45:00,2727.3668,2708.8135,2726.6294,NA
000016,上证50,2022-05-19,10:50:00,2728.8215,2708.8135,2727.4106,NA
000016,上证50,2022-05-19,10:55:00,2730.8506,2708.8135,2728.7426,NA
000016,上证50,2022-05-19,11:00:00,2730.8506,2708.8135,2728.0799,NA
000016,上证50,2022-05-19,11:05:00,2730.8981,2708.8135,2730.5131,NA
000016,上证50,2022-05-19,11:10:00,2732.0506,2708.8135,2729.0389,NA
000016,上证50,2022-05-19,11:15:00,2732.0506,2708.8135,2729.1844,NA
000016,上证50,2022-05-19,11:20:00,2732.0506,2708.8135,2729.8614,NA
000016,上证50,2022-05-19,11:25:00,2738.7916,2708.8135,2738.7916,NA
000016,上证50,2022-05-19,11:30:00,2742.2691,2708.8135,2737.6818,NA
000016,上证50,2022-05-19,11:35:00,2742.2691,2708.8135,2737.5196,NA
000016,上证50,2022-05-19,11:40:00,2742.2691,2708.8135,2737.5196,NA
000016,上证50,2022-05-19,11:45:00,2742.2691,2708.8135,2737.5196,NA
000016,上证50,2022-05-19,11:50:00,2742.2691,2708.8135,2737.5196,NA
000016,上证50,2022-05-19,11:55:00,2742.2691,2708.8135,2737.5196,NA
000016,上证50,2022-05-19,12:00:00,2742.2691,2708.8135,2737.5196,NA
000016,上证50,2022-05-19,12:35:00,2742.2691,2708.8135,2737.5196,NA
000016,上证50,2022-05-19,12:40:00,2742.2691,2708.8135,2737.5196,NA
000016,上证50,2022-05-19,12:45:00,2742.2691,2708.8135,2737.5196,NA
000016,上证50,2022-05-19,12:50:00,2742.2691,2708.8135,2737.5196,NA
000016,上证50,2022-05-19,12:55:00,2742.2691,2708.8135,2737.5196,NA
000016,上证50,2022-05-19,13:00:00,2742.2691,2708.8135,2737.5196,NA
000016,上证50,2022-05-19,13:05:00,2748.3028,2708.8135,2739.6065,NA
000016,上证50,2022-05-19,13:10:00,2748.3028,2708.8135,2735.2582,NA
000016,上证50,2022-05-19,13:15:00,2748.3028,2708.8135,2733.7456,NA
000016,上证50,2022-05-19,13:20:00,2748.3028,2708.8135,2733.9681,NA
000016,上证50,2022-05-19,13:25:00,2748.3028,2708.8135,2735.1682,NA
000016,上证50,2022-05-19,13:30:00,2748.3028,2708.8135,2735.6521,NA
000016,上证50,2022-05-19,13:35:00,2748.3028,2708.8135,2732.7056,NA
000016,上证50,2022-05-19,13:40:00,2748.3028,2708.8135,2729.461,NA
000016,上证50,2022-05-19,13:45:00,2748.3028,2708.8135,2727.9862,NA
000016,上证50,2022-05-19,13:50:00,2748.3028,2708.8135,2729.524,NA
000016,上证50,2022-05-19,13:55:00,2748.3028,2708.8135,2729.459,NA
000016,上证50,2022-05-19,14:00:00,2748.3028,2708.8135,2733.5433,NA
000016,上证50,2022-05-19,14:05:00,2748.3028,2708.8135,2732.6456,NA
000016,上证50,2022-05-19,14:10:00,2748.3028,2708.8135,2734.5076,NA
000016,上证50,2022-05-19,14:15:00,2748.3028,2708.8135,2737.1776,NA
000016,上证50,2022-05-19,14:20:00,2748.3028,2708.8135,2736.6746,NA
000016,上证50,2022-05-19,14:25:00,2748.3028,2708.8135,2736.7099,NA
000016,上证50,2022-05-19,14:30:00,2748.3028,2708.8135,2734.5193,NA
000016,上证50,2022-05-19,14:35:00,2748.3028,2708.8135,2737.2882,NA
000016,上证50,2022-05-19,14:40:00,2748.3028,2708.8135,2741.465,NA
000016,上证50,2022-05-19,14:45:00,2748.3028,2708.8135,2740.773,NA
000016,上证50,2022-05-19,14:50:00,2748.3028,2708.8135,2742.0738,NA
000016,上证50,2022-05-19,14:55:00,2748.3028,2708.8135,2742.8388,NA
000016,上证50,2022-05-19,15:00:00,2748.3028,2708.8135,2743.7449,NA
000016,上证50,2022-05-19,15:05:00,2748.3028,2708.8135,2744.545,NA
000016,上证50,2022-05-19,15:10:00,2748.3028,2708.8135,2744.545,NA
000016,上证50,2022-05-19,15:15:00,2748.3028,2708.8135,2744.545,NA
000016,上证50,2022-05-19,15:20:00,2748.3028,2708.8135,2744.545,NA
000016,上证50,2022-05-19,15:25:00,2748.3028,2708.8135,2744.545,NA
000016,上证50,2022-05-19,15:30:00,2748.3028,2708.8135,2744.545,NA
000016,上证50,2022-05-20,09:00:00,0,NA,2744.51,NA
000016,上证50,2022-05-20,09:05:00,0,NA,2744.51,NA
000016,上证50,2022-05-20,09:10:00,0,NA,2744.51,NA
000016,上证50,2022-05-20,09:15:00,0,NA,2744.51,NA
000016,上证50,2022-05-20,09:20:00,0,NA,2744.51,NA
000016,上证50,2022-05-20,09:25:00,0,NA,2744.51,NA
000016,上证50,2022-05-20,09:30:00,2759.8347,2759.8347,2759.8347,NA
000016,上证50,2022-05-20,09:35:00,2772.0258,2759.8347,2770.7323,NA
000016,上证50,2022-05-20,09:40:00,2780.1705,2759.8347,2776.7383,NA
000016,上证50,2022-05-20,09:45:00,2794.9986,2759.8347,2794.9986,NA
000016,上证50,2022-05-20,09:50:00,2801.6347,2759.8347,2792.5268,NA
000016,上证50,2022-05-20,09:55:00,2801.6347,2759.8347,2793.7665,NA
000016,上证50,2022-05-20,10:00:00,2801.6347,2759.8347,2793.6834,NA
000016,上证50,2022-05-20,10:05:00,2801.6347,2759.8347,2793.1342,NA
000016,上证50,2022-05-20,10:10:00,2801.6347,2759.8347,2788.1208,NA
000016,上证50,2022-05-20,10:15:00,2801.6347,2759.8347,2781.8175,NA
000016,上证50,2022-05-20,10:20:00,2801.6347,2759.8347,2784.2906,NA
000016,上证50,2022-05-20,10:25:00,2801.6347,2759.8347,2783.5359,NA
000016,上证50,2022-05-20,10:30:00,2801.6347,2759.8347,2785.7756,NA
000016,上证50,2022-05-20,10:35:00,2801.6347,2759.8347,2781.7617,NA
000016,上证50,2022-05-20,10:40:00,2801.6347,2759.8347,2781.543,NA
000016,上证50,2022-05-20,10:45:00,2801.6347,2759.8347,2782.3886,NA
000016,上证50,2022-05-20,10:50:00,2801.6347,2759.8347,2786.8916,NA
000016,上证50,2022-05-20,10:55:00,2801.6347,2759.8347,2789.139,NA
000016,上证50,2022-05-20,11:00:00,2801.6347,2759.8347,2788.9218,NA
000016,上证50,2022-05-20,11:05:00,2801.6347,2759.8347,2785.3984,NA
000016,上证50,2022-05-20,11:10:00,2801.6347,2759.8347,2785.3112,NA
000016,上证50,2022-05-20,11:15:00,2801.6347,2759.8347,2779.1603,NA
000016,上证50,2022-05-20,11:20:00,2801.6347,2759.8347,2782.5486,NA
000016,上证50,2022-01-04,09:05:00,0,NA,3274.3209,NA
000016,上证50,2022-01-04,09:10:00,0,NA,3274.3209,NA
000016,上证50,2022-01-04,09:15:00,0,NA,3274.3209,NA
000016,上证50,2022-01-04,09:20:00,0,NA,3274.3209,NA
000016,上证50,2022-01-04,09:25:00,0,NA,3274.3209,NA
000016,上证50,2022-01-04,09:30:00,3277.6652,3277.6652,3277.6652,NA
000016,上证50,2022-01-04,09:35:00,3281.74,3260.2216,3262.4725,NA
000016,上证50,2022-01-04,09:40:00,3281.74,3255.9865,3257.6476,NA
000016,上证50,2022-01-04,09:45:00,3281.74,3255.9865,3265.6943,NA
000016,上证50,2022-01-04,09:50:00,3281.74,3255.9865,3259.7855,NA
000016,上证50,2022-01-04,09:55:00,3281.74,3255.9865,3259.2831,NA
000016,上证50,2022-01-04,10:00:00,3281.74,3253.0768,3253.0768,NA
000016,上证50,2022-01-04,10:05:00,3281.74,3252.8615,3253.9367,NA
000016,上证50,2022-01-04,10:10:00,3281.74,3244.135,3244.135,NA
000016,上证50,2022-01-04,10:15:00,3281.74,3236.0749,3237.0584,NA
000016,上证50,2022-01-04,10:20:00,3281.74,3232.1542,3235.1105,NA
000016,上证50,2022-01-04,10:25:00,3281.74,3229.815,3236.4055,NA
000016,上证50,2022-01-04,10:30:00,3281.74,3229.3087,3230.1639,NA
000016,上证50,2022-01-04,10:35:00,3281.74,3224.3399,3225.8521,NA
000016,上证50,2022-01-04,10:40:00,3281.74,3224.3399,3227.9396,NA
000016,上证50,2022-01-04,10:45:00,3281.74,3224.3399,3227.9014,NA
000016,上证50,2022-01-04,10:50:00,3281.74,3224.3399,3230.201,NA
000016,上证50,2022-01-04,10:55:00,3281.74,3224.3399,3237.418,NA
000016,上证50,2022-01-04,11:00:00,3281.74,3224.3399,3236.66,NA
000016,上证50,2022-01-04,11:05:00,3281.74,3224.3399,3234.5648,NA
000016,上证50,2022-01-04,11:10:00,3281.74,3224.3399,3232.8421,NA
000016,上证50,2022-01-04,11:15:00,3281.74,3224.3399,3232.34,NA
000016,上证50,2022-01-04,11:20:00,3281.74,3224.3399,3233.4508,NA
000016,上证50,2022-01-04,11:25:00,3281.74,3224.3399,3242.6981,NA
000016,上证50,2022-01-04,11:30:00,3281.74,3224.3399,3245.039,NA
000016,上证50,2022-01-04,11:35:00,3281.74,3224.3399,3245.2497,NA
000016,上证50,2022-01-04,11:40:00,3281.74,3224.3399,3245.2497,NA
000016,上证50,2022-01-04,11:45:00,3281.74,3224.3399,3245.2497,NA
000016,上证50,2022-01-04,11:50:00,3281.74,3224.3399,3245.2497,NA
000016,上证50,2022-01-04,11:55:00,3281.74,3224.3399,3245.2497,NA
000016,上证50,2022-01-04,12:00:00,3281.74,3224.3399,3245.2497,NA
000016,上证50,2022-01-04,12:35:00,3281.74,3224.3399,3245.2497,NA
000016,上证50,2022-01-04,12:40:00,3281.74,3224.3399,3245.2497,NA
000016,上证50,2022-01-04,12:45:00,3281.74,3224.3399,3245.2497,NA
000016,上证50,2022-01-04,12:50:00,3281.74,3224.3399,3245.2497,NA
000016,上证50,2022-01-04,12:55:00,3281.74,3224.3399,3245.2497,NA
000016,上证50,2022-01-04,13:00:00,3281.74,3224.3399,3245.2497,NA
000016,上证50,2022-01-04,13:05:00,3281.74,3224.3399,3247.9212,NA
000016,上证50,2022-01-04,13:10:00,3281.74,3224.3399,3254.145,NA
000016,上证50,2022-01-04,13:15:00,3281.74,3224.3399,3252.0832,NA
000016,上证50,2022-01-04,13:20:00,3281.74,3224.3399,3254.2792,NA
000016,上证50,2022-01-04,13:25:00,3281.74,3224.3399,3259.1081,NA
000016,上证50,2022-01-04,13:30:00,3281.74,3224.3399,3256.1822,NA
000016,上证50,2022-01-04,13:35:00,3281.74,3224.3399,3257.4383,NA
000016,上证50,2022-01-04,13:40:00,3281.74,3224.3399,3256.093,NA
000016,上证50,2022-01-04,13:45:00,3281.74,3224.3399,3264.8625,NA
000016,上证50,2022-01-04,13:50:00,3281.74,3224.3399,3264.6602,NA
000016,上证50,2022-01-04,13:55:00,3281.74,3224.3399,3262.0511,NA
000016,上证50,2022-01-04,14:00:00,3281.74,3224.3399,3262.1485,NA
000016,上证50,2022-01-04,14:05:00,3281.74,3224.3399,3260.7041,NA
000016,上证50,2022-01-04,14:10:00,3281.74,3224.3399,3259.6539,NA
000016,上证50,2022-01-04,14:15:00,3281.74,3224.3399,3259.275,NA
000016,上证50,2022-01-04,14:20:00,3281.74,3224.3399,3261.9365,NA
000016,上证50,2022-01-04,14:25:00,3281.74,3224.3399,3262.3154,NA
000016,上证50,2022-01-04,14:30:00,3281.74,3224.3399,3260.3429,NA
000016,上证50,2022-01-04,14:35:00,3281.74,3224.3399,3264.0032,NA
000016,上证50,2022-01-04,14:40:00,3281.74,3224.3399,3262.1801,NA
000016,上证50,2022-01-04,14:45:00,3281.74,3224.3399,3261.0533,NA
000016,上证50,2022-01-04,14:50:00,3281.74,3224.3399,3262.9257,NA
000016,上证50,2022-01-04,14:55:00,3281.74,3224.3399,3263.2854,NA
000016,上证50,2022-01-04,15:00:00,3281.74,3224.3399,3264.2772,NA
000016,上证50,2022-01-04,15:05:00,3281.74,3224.3399,3264.0657,NA
000016,上证50,2022-01-04,15:10:00,3281.74,3224.3399,3264.0657,NA
000016,上证50,2022-01-04,15:15:00,3281.74,3224.3399,3264.0657,NA
000016,上证50,2022-01-04,15:20:00,3281.74,3224.3399,3264.0657,NA
000016,上证50,2022-01-04,15:25:00,3281.74,3224.3399,3264.0657,NA
000016,上证50,2022-01-04,15:30:00,3281.74,3224.3399,3264.0657,NA
000016,上证50,2022-01-05,09:05:00,0,NA,3264.0657,NA
000016,上证50,2022-01-05,09:10:00,0,NA,3264.0657,NA
000016,上证50,2022-01-05,09:15:00,0,NA,3264.0657,NA
000016,上证50,2022-01-05,09:20:00,0,NA,3264.0657,NA
000016,上证50,2022-01-05,09:25:00,0,NA,3264.0657,NA
000016,上证50,2022-01-05,09:30:00,3259.2059,3259.2059,3259.2059,NA
000016,上证50,2022-01-05,09:35:00,3264.1835,3254.9155,3261.536,NA
000016,上证50,2022-01-05,09:40:00,3264.3004,3253.5359,3258.0869,NA
000016,上证50,2022-01-05,09:45:00,3264.3004,3253.5359,3263.74,NA
000016,上证50,2022-01-05,09:50:00,3272.9136,3253.5359,3269.7864,NA
000016,上证50,2022-01-05,09:55:00,3272.9136,3253.5359,3265.4362,NA
000016,上证50,2022-01-05,10:00:00,3272.9136,3253.5359,3259.5468,NA
000016,上证50,2022-01-05,10:05:00,3272.9136,3253.5359,3259.823,NA
000016,上证50,2022-01-05,10:10:00,3272.9136,3251.0759,3255.4583,NA
000016,上证50,2022-01-05,10:15:00,3272.9136,3251.0759,3256.486,NA
000016,上证50,2022-01-05,10:20:00,3272.9136,3251.0759,3256.2861,NA
000016,上证50,2022-01-05,10:25:00,3272.9136,3251.0759,3258.3297,NA
000016,上证50,2022-10-31,15:15:00,2327.0632,2288.0114,2295.9239,NA
000016,上证50,2022-10-31,15:20:00,2327.0632,2288.0114,2295.9239,NA
000016,上证50,2022-10-31,15:25:00,2327.0632,2288.0114,2295.9239,NA
000016,上证50,2022-10-31,15:30:00,2327.0632,2288.0114,2295.9239,NA
000016,上证50,2022-11-01,09:00:00,0,NA,2295.9239,NA
000016,上证50,2022-11-01,09:05:00,0,NA,2295.9239,NA
000016,上证50,2022-11-01,09:10:00,0,NA,2295.9239,NA
000016,上证50,2022-11-01,09:15:00,0,NA,2295.9239,NA
000016,上证50,2022-11-01,09:20:00,0,NA,2295.9239,NA
000016,上证50,2022-11-01,09:25:00,0,NA,2295.9239,NA
000016,上证50,2022-11-01,09:30:00,2306.4347,2306.4347,2306.4347,NA
000016,上证50,2022-11-01,09:35:00,2322.9542,2306.4347,2319.3771,NA
000016,上证50,2022-11-01,09:40:00,2322.9542,2306.4347,2317.1704,NA
000016,上证50,2022-11-01,09:45:00,2322.9542,2306.4347,2308.9248,NA
