代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600436,片仔癀,2020-02-07,15:30:00,133.8,129.52,132.44,NA
600436,片仔癀,2020-02-10,09:30:00,131.3,131.3,131.3,NA
600436,片仔癀,2020-02-10,09:35:00,131.98,129.58,131.49,NA
600436,片仔癀,2020-02-10,09:40:00,131.98,129.28,129.58,NA
600436,片仔癀,2020-02-10,09:45:00,131.98,129.28,130.33,NA
600436,片仔癀,2020-02-10,09:50:00,131.98,129.28,130.3,NA
600436,片仔癀,2020-02-10,09:55:00,131.98,129.28,129.98,NA
600436,片仔癀,2020-02-10,10:00:00,131.98,129.28,129.8,NA
600436,片仔癀,2020-02-10,10:05:00,131.98,129.28,129.45,NA
600436,片仔癀,2020-02-10,10:10:00,131.98,128.78,128.94,NA
600436,片仔癀,2020-02-10,10:15:00,131.98,128.78,129.27,NA
600436,片仔癀,2020-02-10,10:20:00,131.98,128.78,130.01,NA
600436,片仔癀,2020-02-10,10:25:00,131.98,128.78,129.98,NA
600436,片仔癀,2020-02-10,10:30:00,131.98,128.78,129.5,NA
600436,片仔癀,2020-02-10,10:35:00,131.98,128.78,129.76,NA
600436,片仔癀,2020-02-10,10:40:00,131.98,128.78,130.2,NA
600436,片仔癀,2020-02-10,10:45:00,131.98,128.78,129.98,NA
600436,片仔癀,2020-02-10,10:50:00,131.98,128.78,129.87,NA
600436,片仔癀,2020-02-10,10:55:00,131.98,128.78,130.28,NA
600436,片仔癀,2020-02-10,11:00:00,131.98,128.78,129.98,NA
600436,片仔癀,2020-02-10,11:05:00,131.98,128.78,129.68,NA
600436,片仔癀,2020-02-10,11:10:00,131.98,128.78,129.59,NA
600436,片仔癀,2020-02-10,11:15:00,131.98,128.78,129.43,NA
600436,片仔癀,2020-02-10,11:20:00,131.98,128.78,128.98,NA
600436,片仔癀,2020-02-10,11:25:00,131.98,128.67,128.7,NA
600436,片仔癀,2020-02-10,11:30:00,131.98,128.01,128.2,NA
600436,片仔癀,2020-02-10,11:35:00,131.98,128.01,128.2,NA
600436,片仔癀,2020-02-10,11:40:00,131.98,128.01,128.2,NA
600436,片仔癀,2020-02-10,11:45:00,131.98,128.01,128.2,NA
600436,片仔癀,2020-02-10,11:50:00,131.98,128.01,128.2,NA
600436,片仔癀,2020-02-10,11:55:00,131.98,128.01,128.2,NA
600436,片仔癀,2020-02-10,12:00:00,131.98,128.01,128.2,NA
600436,片仔癀,2020-02-10,12:35:00,131.98,128.01,128.2,NA
600436,片仔癀,2020-02-10,12:40:00,131.98,128.01,128.2,NA
600436,片仔癀,2020-02-10,12:45:00,131.98,128.01,128.2,NA
600436,片仔癀,2020-02-10,12:50:00,131.98,128.01,128.2,NA
600436,片仔癀,2020-02-10,12:55:00,131.98,128.01,128.2,NA
600436,片仔癀,2020-02-10,13:00:00,131.98,128.01,128.2,NA
600436,片仔癀,2020-02-10,13:05:00,131.98,128.01,128.69,NA
