代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
601288,农业银行,2019-01-02,09:30:00,3.61,3.61,3.61,NA
601288,农业银行,2019-01-02,09:35:00,3.62,3.59,3.6,NA
601288,农业银行,2019-01-02,09:40:00,3.62,3.57,3.58,NA
601288,农业银行,2019-01-02,09:45:00,3.62,3.56,3.57,NA
601288,农业银行,2019-01-02,09:50:00,3.62,3.53,3.54,NA
601288,农业银行,2019-01-02,09:55:00,3.62,3.53,3.55,NA
601288,农业银行,2019-01-02,10:00:00,3.62,3.53,3.54,NA
601288,农业银行,2019-01-02,10:05:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,10:10:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,10:15:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,10:20:00,3.62,3.52,3.55,NA
601288,农业银行,2019-01-02,10:25:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,10:30:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,10:35:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,10:40:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,10:45:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,10:50:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,10:55:00,3.62,3.52,3.53,NA
601288,农业银行,2019-01-02,11:00:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,11:05:00,3.62,3.52,3.53,NA
601288,农业银行,2019-01-02,11:10:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,11:15:00,3.62,3.52,3.53,NA
601288,农业银行,2019-01-02,11:20:00,3.62,3.52,3.53,NA
601288,农业银行,2019-01-02,11:25:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,11:30:00,3.62,3.52,3.53,NA
601288,农业银行,2019-01-02,11:35:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,13:00:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,13:05:00,3.62,3.52,3.53,NA
601288,农业银行,2019-01-02,13:10:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,13:15:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,13:20:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,13:25:00,3.62,3.52,3.53,NA
601288,农业银行,2019-01-02,13:30:00,3.62,3.52,3.54,NA
601288,农业银行,2019-01-02,13:35:00,3.62,3.52,3.52,NA
601288,农业银行,2019-01-02,13:40:00,3.62,3.52,3.53,NA
601288,农业银行,2019-01-02,13:45:00,3.62,3.52,3.52,NA
601288,农业银行,2019-01-02,13:50:00,3.62,3.52,3.53,NA
601288,农业银行,2019-01-02,13:55:00,3.62,3.52,3.53,NA
601288,农业银行,2019-01-02,14:00:00,3.62,3.52,3.53,NA
601288,农业银行,2019-01-02,14:05:00,3.62,3.51,3.52,NA
601288,农业银行,2019-01-02,14:10:00,3.62,3.51,3.52,NA
601288,农业银行,2019-01-02,14:15:00,3.62,3.51,3.53,NA
601288,农业银行,2019-01-02,14:20:00,3.62,3.51,3.52,NA
601288,农业银行,2019-01-02,14:25:00,3.62,3.51,3.53,NA
601288,农业银行,2019-01-02,14:30:00,3.62,3.51,3.52,NA
601288,农业银行,2019-01-02,14:35:00,3.62,3.51,3.53,NA
601288,农业银行,2019-01-02,14:40:00,3.62,3.51,3.53,NA
601288,农业银行,2019-01-02,14:45:00,3.62,3.51,3.52,NA
601288,农业银行,2019-01-02,14:50:00,3.62,3.51,3.52,NA
601288,农业银行,2019-01-02,14:55:00,3.62,3.51,3.52,NA
601288,农业银行,2019-01-02,15:00:00,3.62,3.51,3.53,NA
601288,农业银行,2019-01-02,15:05:00,3.62,3.51,3.52,NA
601288,农业银行,2019-01-03,09:30:00,3.51,3.51,3.51,NA
601288,农业银行,2019-01-03,09:35:00,3.53,3.5,3.52,NA
601288,农业银行,2019-01-03,09:40:00,3.53,3.5,3.52,NA
