代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600018,上港集团,2020-01-02,09:30:00,5.8,5.8,5.8,NA
600018,上港集团,2020-01-02,09:35:00,5.84,5.79,5.81,NA
600018,上港集团,2020-01-02,09:40:00,5.84,5.79,5.84,NA
600018,上港集团,2020-01-02,09:45:00,5.87,5.79,5.84,NA
600018,上港集团,2020-01-02,09:50:00,5.87,5.79,5.84,NA
600018,上港集团,2020-01-02,09:55:00,5.87,5.79,5.85,NA
600018,上港集团,2020-01-02,10:00:00,5.87,5.79,5.86,NA
600018,上港集团,2020-01-02,10:05:00,5.87,5.79,5.86,NA
600018,上港集团,2020-01-02,10:10:00,5.87,5.79,5.87,NA
600018,上港集团,2020-01-02,10:15:00,5.87,5.79,5.85,NA
600018,上港集团,2020-01-02,10:20:00,5.87,5.79,5.86,NA
600018,上港集团,2020-01-02,10:25:00,5.88,5.79,5.87,NA
600018,上港集团,2020-01-02,10:30:00,5.88,5.79,5.87,NA
600018,上港集团,2020-01-02,10:35:00,5.88,5.79,5.87,NA
600018,上港集团,2020-01-02,10:40:00,5.88,5.79,5.87,NA
600018,上港集团,2020-01-02,10:45:00,5.88,5.79,5.88,NA
600018,上港集团,2020-01-02,10:50:00,5.89,5.79,5.87,NA
600018,上港集团,2020-01-02,10:55:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,11:00:00,5.89,5.79,5.87,NA
600018,上港集团,2020-01-02,11:05:00,5.89,5.79,5.88,NA
600018,上港集团,2020-01-02,11:10:00,5.89,5.79,5.88,NA
600018,上港集团,2020-01-02,11:15:00,5.89,5.79,5.87,NA
600018,上港集团,2020-01-02,11:20:00,5.89,5.79,5.87,NA
600018,上港集团,2020-01-02,11:25:00,5.89,5.79,5.87,NA
600018,上港集团,2020-01-02,11:30:00,5.89,5.79,5.85,NA
600018,上港集团,2020-01-02,11:35:00,5.89,5.79,5.85,NA
600018,上港集团,2020-01-02,13:00:00,5.89,5.79,5.85,NA
600018,上港集团,2020-01-02,13:05:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,13:10:00,5.89,5.79,5.87,NA
600018,上港集团,2020-01-02,13:15:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,13:20:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,13:25:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,13:30:00,5.89,5.79,5.85,NA
600018,上港集团,2020-01-02,13:35:00,5.89,5.79,5.85,NA
600018,上港集团,2020-01-02,13:40:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,13:45:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,13:50:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,13:55:00,5.89,5.79,5.87,NA
600018,上港集团,2020-01-02,14:00:00,5.89,5.79,5.87,NA
600018,上港集团,2020-01-02,14:05:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,14:10:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,14:15:00,5.89,5.79,5.87,NA
600018,上港集团,2020-01-02,14:20:00,5.89,5.79,5.87,NA
600018,上港集团,2020-01-02,14:25:00,5.89,5.79,5.88,NA
600018,上港集团,2020-01-02,14:30:00,5.89,5.79,5.87,NA
600018,上港集团,2020-01-02,14:35:00,5.89,5.79,5.87,NA
600018,上港集团,2020-01-02,14:40:00,5.89,5.79,5.87,NA
600018,上港集团,2020-01-02,14:45:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,14:50:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,14:55:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,15:00:00,5.89,5.79,5.86,NA
600018,上港集团,2020-01-02,15:05:00,5.89,5.79,5.85,NA
600018,上港集团,2020-01-03,09:30:00,5.88,5.88,5.88,NA
600018,上港集团,2020-01-03,09:35:00,5.92,5.87,5.92,NA
600018,上港集团,2020-01-03,09:40:00,5.94,5.87,5.92,NA
600018,上港集团,2020-01-03,09:45:00,5.94,5.87,5.9,NA
600018,上港集团,2020-01-03,09:50:00,5.94,5.87,5.92,NA
600018,上港集团,2020-01-03,09:55:00,5.94,5.87,5.9,NA
600018,上港集团,2020-01-03,10:00:00,5.94,5.87,5.89,NA
600018,上港集团,2020-01-03,10:05:00,5.94,5.87,5.89,NA
600018,上港集团,2020-01-03,10:10:00,5.94,5.87,5.89,NA
600018,上港集团,2020-01-03,10:15:00,5.94,5.87,5.89,NA
600018,上港集团,2020-01-03,10:20:00,5.94,5.87,5.89,NA
600018,上港集团,2020-01-03,10:25:00,5.94,5.87,5.89,NA
600018,上港集团,2020-01-03,10:30:00,5.94,5.87,5.9,NA
600018,上港集团,2020-01-03,10:35:00,5.94,5.87,5.9,NA
600018,上港集团,2020-01-03,10:40:00,5.94,5.87,5.9,NA
600018,上港集团,2020-01-03,10:45:00,5.94,5.87,5.89,NA
600018,上港集团,2020-01-03,10:50:00,5.94,5.87,5.87,NA
600018,上港集团,2020-01-03,10:55:00,5.94,5.86,5.88,NA
600018,上港集团,2020-01-03,11:00:00,5.94,5.86,5.88,NA
600018,上港集团,2020-01-03,11:05:00,5.94,5.86,5.87,NA
600018,上港集团,2020-01-03,11:10:00,5.94,5.86,5.87,NA
600018,上港集团,2020-01-03,11:15:00,5.94,5.86,5.87,NA
600018,上港集团,2020-01-03,11:20:00,5.94,5.86,5.88,NA
600018,上港集团,2020-01-03,11:25:00,5.94,5.86,5.89,NA
600018,上港集团,2020-01-03,11:30:00,5.94,5.86,5.87,NA
600018,上港集团,2020-01-03,11:35:00,5.94,5.86,5.87,NA
600018,上港集团,2020-01-03,13:00:00,5.94,5.86,5.87,NA
600018,上港集团,2020-01-03,13:05:00,5.94,5.85,5.86,NA
600018,上港集团,2020-01-03,13:10:00,5.94,5.85,5.86,NA
600018,上港集团,2020-01-03,13:15:00,5.94,5.85,5.86,NA
600018,上港集团,2020-01-03,13:20:00,5.94,5.85,5.86,NA
600018,上港集团,2020-01-03,13:25:00,5.94,5.85,5.87,NA
600018,上港集团,2020-01-03,13:30:00,5.94,5.85,5.87,NA
600018,上港集团,2020-01-03,13:35:00,5.94,5.85,5.86,NA
600018,上港集团,2020-01-03,13:40:00,5.94,5.85,5.87,NA
600018,上港集团,2020-01-03,13:45:00,5.94,5.85,5.87,NA
600018,上港集团,2020-01-03,13:50:00,5.94,5.85,5.87,NA
600018,上港集团,2020-01-03,13:55:00,5.94,5.85,5.87,NA
600018,上港集团,2020-01-03,14:00:00,5.94,5.85,5.88,NA
600018,上港集团,2020-01-03,14:05:00,5.94,5.85,5.86,NA
600018,上港集团,2020-01-03,14:10:00,5.94,5.85,5.86,NA
600018,上港集团,2020-01-03,14:15:00,5.94,5.85,5.86,NA
600018,上港集团,2020-01-03,14:20:00,5.94,5.85,5.86,NA
600018,上港集团,2020-01-03,14:25:00,5.94,5.85,5.87,NA
600018,上港集团,2020-01-03,14:30:00,5.94,5.85,5.88,NA
600018,上港集团,2020-01-03,14:35:00,5.94,5.85,5.87,NA
600018,上港集团,2020-01-03,14:40:00,5.94,5.85,5.87,NA
600018,上港集团,2020-01-03,14:45:00,5.94,5.85,5.87,NA
