代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600109,国金证券,2022-01-04,09:30:00,11.34,11.34,11.34,NA
600109,国金证券,2022-01-04,09:35:00,11.37,11.28,11.28,NA
600109,国金证券,2022-01-04,09:40:00,11.37,11.27,11.29,NA
600109,国金证券,2022-01-04,09:45:00,11.37,11.25,11.28,NA
600109,国金证券,2022-01-04,09:50:00,11.37,11.25,11.28,NA
600109,国金证券,2022-01-04,09:55:00,11.37,11.25,11.29,NA
600109,国金证券,2022-01-04,10:00:00,11.37,11.25,11.31,NA
600109,国金证券,2022-01-04,10:05:00,11.37,11.25,11.31,NA
600109,国金证券,2022-01-04,10:10:00,11.37,11.25,11.3,NA
600109,国金证券,2022-01-04,10:15:00,11.37,11.25,11.28,NA
600109,国金证券,2022-01-04,10:20:00,11.37,11.25,11.32,NA
600109,国金证券,2022-01-04,10:25:00,11.37,11.25,11.32,NA
600109,国金证券,2022-01-04,10:30:00,11.37,11.25,11.29,NA
600109,国金证券,2022-01-04,10:35:00,11.37,11.25,11.31,NA
600109,国金证券,2022-01-04,10:40:00,11.37,11.25,11.31,NA
600109,国金证券,2022-01-04,10:45:00,11.37,11.25,11.3,NA
600109,国金证券,2022-01-04,10:50:00,11.37,11.25,11.33,NA
600109,国金证券,2022-01-04,10:55:00,11.37,11.25,11.34,NA
600109,国金证券,2022-01-04,11:00:00,11.37,11.25,11.35,NA
600109,国金证券,2022-01-04,11:05:00,11.37,11.25,11.34,NA
600109,国金证券,2022-01-04,11:10:00,11.37,11.25,11.34,NA
600109,国金证券,2022-01-04,11:15:00,11.37,11.25,11.34,NA
600109,国金证券,2022-01-04,11:20:00,11.37,11.25,11.35,NA
600109,国金证券,2022-01-04,11:25:00,11.38,11.25,11.38,NA
600109,国金证券,2022-01-04,11:30:00,11.44,11.25,11.41,NA
600109,国金证券,2022-01-04,11:35:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,11:40:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,11:45:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,11:50:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,11:55:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,12:00:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,12:35:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,12:40:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,12:45:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,12:50:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,12:55:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,13:00:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,13:05:00,11.44,11.25,11.38,NA
600109,国金证券,2022-01-04,13:10:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,13:15:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,13:20:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,13:25:00,11.44,11.25,11.42,NA
600109,国金证券,2022-01-04,13:30:00,11.44,11.25,11.38,NA
600109,国金证券,2022-01-04,13:35:00,11.44,11.25,11.39,NA
600109,国金证券,2022-01-04,13:40:00,11.44,11.25,11.38,NA
600109,国金证券,2022-01-04,13:45:00,11.44,11.25,11.39,NA
600109,国金证券,2022-01-04,13:50:00,11.44,11.25,11.41,NA
600109,国金证券,2022-01-04,13:55:00,11.44,11.25,11.41,NA
600109,国金证券,2022-01-04,14:00:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,14:05:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,14:10:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,14:15:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,14:20:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,14:25:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,14:30:00,11.44,11.25,11.39,NA
600109,国金证券,2022-01-04,14:35:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,14:40:00,11.44,11.25,11.39,NA
600109,国金证券,2022-01-04,14:45:00,11.44,11.25,11.39,NA
600109,国金证券,2022-01-04,14:50:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,14:55:00,11.44,11.25,11.4,NA
600109,国金证券,2022-01-04,15:00:00,11.44,11.25,11.41,NA
600109,国金证券,2022-01-04,15:05:00,11.44,11.25,11.41,NA
600109,国金证券,2022-01-04,15:10:00,11.44,11.25,11.41,NA
600109,国金证券,2022-01-04,15:15:00,11.44,11.25,11.41,NA
600109,国金证券,2022-01-04,15:20:00,11.44,11.25,11.41,NA
600109,国金证券,2022-01-04,15:25:00,11.44,11.25,11.41,NA
600109,国金证券,2022-01-04,15:30:00,11.44,11.25,11.41,NA
600109,国金证券,2022-01-05,09:30:00,11.4,11.4,11.4,NA
600109,国金证券,2022-01-05,09:35:00,11.45,11.38,11.44,NA
600109,国金证券,2022-01-05,09:40:00,11.47,11.38,11.42,NA
600109,国金证券,2022-01-05,09:45:00,11.47,11.38,11.43,NA
600109,国金证券,2022-01-05,09:50:00,11.47,11.38,11.42,NA
600109,国金证券,2022-01-05,09:55:00,11.47,11.38,11.41,NA
600109,国金证券,2022-01-05,10:00:00,11.47,11.38,11.39,NA
600109,国金证券,2022-01-05,10:05:00,11.47,11.3,11.33,NA
600109,国金证券,2022-01-05,10:10:00,11.47,11.29,11.31,NA
