代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600309,万华化学,2018-07-12,11:20:00,46.05,44.75,45.98,NA
600309,万华化学,2018-07-12,11:25:00,46.05,44.75,46.02,NA
600309,万华化学,2018-07-12,11:30:00,46.06,44.75,46.05,NA
600309,万华化学,2018-07-12,11:35:00,46.06,44.75,46.06,NA
600309,万华化学,2018-07-12,13:05:00,46.32,44.75,46.26,NA
600309,万华化学,2018-07-12,13:10:00,46.45,44.75,46.42,NA
600309,万华化学,2018-07-12,13:15:00,46.45,44.75,46.4,NA
600309,万华化学,2018-07-12,13:20:00,46.45,44.75,46.37,NA
600309,万华化学,2018-07-12,13:25:00,46.45,44.75,46.31,NA
600309,万华化学,2018-07-12,13:30:00,46.46,44.75,46.45,NA
600309,万华化学,2018-07-12,13:35:00,46.46,44.75,46.29,NA
600309,万华化学,2018-07-12,13:40:00,46.46,44.75,46.19,NA
600309,万华化学,2018-07-12,13:45:00,46.46,44.75,46.2,NA
600309,万华化学,2018-07-12,13:50:00,46.46,44.75,46.28,NA
600309,万华化学,2018-07-12,13:55:00,46.46,44.75,46.16,NA
600309,万华化学,2018-07-12,14:00:00,46.46,44.75,46.2,NA
600309,万华化学,2018-07-12,14:05:00,46.46,44.75,46.07,NA
600309,万华化学,2018-07-12,14:10:00,46.46,44.75,46.07,NA
600309,万华化学,2018-07-12,14:15:00,46.46,44.75,46.15,NA
600309,万华化学,2018-07-12,14:20:00,46.46,44.75,46.2,NA
600309,万华化学,2018-07-12,14:25:00,46.46,44.75,46.27,NA
600309,万华化学,2018-07-12,14:30:00,46.46,44.75,46.14,NA
600309,万华化学,2018-07-12,14:35:00,46.46,44.75,46.25,NA
600309,万华化学,2018-07-12,14:40:00,46.46,44.75,46.26,NA
600309,万华化学,2018-06-20,13:45:00,47.2,46.2,47.02,NA
600309,万华化学,2018-06-20,13:50:00,47.2,46.2,47.14,NA
600309,万华化学,2018-06-20,13:55:00,47.27,46.2,47.05,NA
600309,万华化学,2018-06-20,14:00:00,47.27,46.2,47.18,NA
600309,万华化学,2018-06-20,14:05:00,47.27,46.2,47.1,NA
600309,万华化学,2018-06-20,14:10:00,47.27,46.2,47.23,NA
600309,万华化学,2018-06-20,14:15:00,47.27,46.2,47.13,NA
600309,万华化学,2018-06-20,14:20:00,47.27,46.2,46.98,NA
600309,万华化学,2018-06-20,14:25:00,47.27,46.2,47.1,NA
600309,万华化学,2018-06-20,14:30:00,47.27,46.2,47.09,NA
600309,万华化学,2018-06-20,14:35:00,47.27,46.2,47.04,NA
600309,万华化学,2018-06-20,14:40:00,47.27,46.2,47.03,NA
600309,万华化学,2018-06-20,14:45:00,47.27,46.2,46.95,NA
600309,万华化学,2018-06-20,14:50:00,47.27,46.2,46.93,NA
600309,万华化学,2018-06-20,14:55:00,47.27,46.2,46.86,NA
600309,万华化学,2018-06-20,15:00:00,47.27,46.2,46.73,NA
600309,万华化学,2018-06-20,15:05:00,47.27,46.2,46.76,NA
600309,万华化学,2018-06-21,09:15:00,NA,NA,NA,NA
600309,万华化学,2018-06-21,09:20:00,NA,NA,NA,NA
600309,万华化学,2018-06-21,09:25:00,NA,NA,NA,NA
600309,万华化学,2018-06-21,09:30:00,46.95,46.95,46.95,NA
600309,万华化学,2018-06-21,09:35:00,47.17,46.77,46.84,NA
600309,万华化学,2018-06-21,09:40:00,47.17,46.59,46.77,NA
600309,万华化学,2018-06-21,09:45:00,47.17,46.3,46.55,NA
600309,万华化学,2018-06-21,09:50:00,47.17,46.3,46.71,NA
600309,万华化学,2018-06-21,09:55:00,47.17,46.3,47.01,NA
600309,万华化学,2018-06-21,10:00:00,47.45,46.3,47.44,NA
600309,万华化学,2018-06-21,10:05:00,47.8,46.3,47.8,NA
600309,万华化学,2018-06-21,10:10:00,48,46.3,47.94,NA
600309,万华化学,2018-06-21,10:15:00,48.6,46.3,48.46,NA
600309,万华化学,2018-06-21,10:20:00,48.95,46.3,48.81,NA
600309,万华化学,2018-06-21,10:25:00,48.95,46.3,48.8,NA
600309,万华化学,2018-06-21,10:30:00,49.1,46.3,48.98,NA
600309,万华化学,2018-06-21,10:35:00,49.2,46.3,49.13,NA
600309,万华化学,2018-06-21,10:40:00,49.2,46.3,48.96,NA
600309,万华化学,2018-06-21,10:45:00,49.2,46.3,48.94,NA
600309,万华化学,2018-06-21,10:50:00,49.2,46.3,49.05,NA
600309,万华化学,2018-06-21,10:55:00,49.2,46.3,49,NA
600309,万华化学,2018-06-21,11:00:00,49.2,46.3,49.03,NA
600309,万华化学,2018-06-21,11:05:00,49.48,46.3,49.32,NA
600309,万华化学,2018-06-21,11:10:00,49.48,46.3,48.93,NA
600309,万华化学,2018-06-21,11:15:00,49.48,46.3,48.56,NA
600309,万华化学,2018-06-21,11:20:00,49.48,46.3,48.66,NA
600309,万华化学,2018-06-21,11:25:00,49.48,46.3,48.61,NA
600309,万华化学,2018-06-21,11:30:00,49.48,46.3,48.46,NA
600309,万华化学,2018-06-21,13:05:00,49.48,46.3,48.48,NA
600309,万华化学,2018-06-21,13:10:00,49.48,46.3,48.14,NA
600309,万华化学,2018-06-21,13:15:00,49.48,46.3,48.36,NA
600309,万华化学,2018-06-21,13:20:00,49.48,46.3,48.36,NA
600309,万华化学,2018-06-21,13:25:00,49.48,46.3,48.3,NA
600309,万华化学,2018-06-21,13:30:00,49.48,46.3,48.35,NA
600309,万华化学,2018-06-21,13:35:00,49.48,46.3,48.6,NA
600309,万华化学,2018-06-21,13:40:00,49.48,46.3,48.66,NA
600309,万华化学,2018-06-21,13:45:00,49.48,46.3,48.47,NA
600309,万华化学,2018-06-21,13:50:00,49.48,46.3,48.67,NA
600309,万华化学,2018-06-21,13:55:00,49.48,46.3,48.8,NA
600309,万华化学,2018-06-21,14:00:00,49.48,46.3,48.67,NA
600309,万华化学,2018-06-21,14:05:00,49.48,46.3,48.31,NA
600309,万华化学,2018-06-21,14:10:00,49.48,46.3,48.56,NA
600309,万华化学,2018-06-21,14:15:00,49.48,46.3,48.44,NA
600309,万华化学,2018-06-21,14:20:00,49.48,46.3,48.39,NA
600309,万华化学,2018-06-21,14:25:00,49.48,46.3,48.28,NA
600309,万华化学,2018-06-21,14:30:00,49.48,46.3,48.29,NA
600309,万华化学,2018-06-21,14:35:00,49.48,46.3,48.33,NA
600309,万华化学,2018-06-21,14:40:00,49.48,46.3,48.26,NA
600309,万华化学,2018-06-21,14:45:00,49.48,46.3,47.97,NA
600309,万华化学,2018-06-21,14:50:00,49.48,46.3,48.15,NA
600309,万华化学,2018-06-21,14:55:00,49.48,46.3,48.03,NA
600309,万华化学,2018-06-21,15:00:00,49.48,46.3,48.06,NA
600309,万华化学,2018-06-21,15:05:00,49.48,46.3,48.06,NA
600309,万华化学,2018-06-22,09:20:00,NA,NA,NA,NA
600309,万华化学,2018-06-22,09:25:00,NA,NA,NA,NA
600309,万华化学,2018-06-22,09:30:00,47.75,47.75,47.75,NA
600309,万华化学,2018-06-22,09:35:00,47.91,47.16,47.43,NA
600309,万华化学,2018-06-22,09:40:00,47.91,47.16,47.84,NA
600309,万华化学,2018-06-22,09:45:00,48.45,47.16,48.11,NA
600309,万华化学,2018-06-22,09:50:00,48.68,47.16,48.28,NA
600309,万华化学,2018-06-22,09:55:00,48.68,47.16,48.11,NA
600309,万华化学,2018-06-22,10:00:00,48.68,47.16,48.07,NA
600309,万华化学,2018-06-22,10:05:00,48.68,47.16,48.13,NA
600309,万华化学,2018-06-22,10:10:00,48.68,47.16,48.06,NA
600309,万华化学,2018-06-22,10:15:00,48.68,47.16,47.97,NA
600309,万华化学,2018-06-22,10:20:00,48.68,47.16,48.13,NA
600309,万华化学,2018-06-22,10:25:00,48.68,47.16,48.04,NA
600309,万华化学,2018-06-22,10:30:00,48.68,47.16,47.98,NA
600309,万华化学,2018-06-22,10:35:00,48.68,47.16,47.84,NA
600309,万华化学,2018-01-02,15:05:00,NA,NA,37.94,NA
600309,万华化学,2018-01-03,15:05:00,NA,NA,37.94,NA
600309,万华化学,2018-01-04,15:05:00,NA,NA,37.94,NA
600309,万华化学,2018-01-05,15:05:00,NA,NA,37.94,NA
600309,万华化学,2018-01-08,15:05:00,NA,NA,37.94,NA
600309,万华化学,2018-01-09,15:05:00,NA,NA,37.94,NA
600309,万华化学,2018-01-10,15:05:00,NA,NA,37.94,NA
600309,万华化学,2018-01-11,15:05:00,NA,NA,37.94,NA
600309,万华化学,2018-01-12,15:05:00,NA,NA,37.94,NA
600309,万华化学,2018-01-15,15:05:00,NA,NA,37.94,NA
600309,万华化学,2018-01-16,15:05:00,NA,NA,37.94,NA
600309,万华化学,2018-01-17,15:05:00,NA,NA,37.94,NA
600309,万华化学,2018-01-18,15:05:00,NA,NA,37.94,NA
