代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600745,闻泰科技,2021-04-08,10:10:00,101.6,99.5,100.02,NA
600745,闻泰科技,2021-04-08,10:15:00,101.6,99.5,100.07,NA
600745,闻泰科技,2021-04-08,10:20:00,101.6,99.5,99.95,NA
600745,闻泰科技,2021-04-08,10:25:00,101.6,99.5,100.15,NA
600745,闻泰科技,2021-04-08,10:30:00,101.6,99.5,100.29,NA
600745,闻泰科技,2021-04-08,10:35:00,101.6,99.5,100.25,NA
600745,闻泰科技,2021-04-08,10:40:00,101.6,99.5,100.27,NA
600745,闻泰科技,2021-04-08,10:45:00,101.6,99.5,100.4,NA
600745,闻泰科技,2021-04-08,10:50:00,101.6,99.5,100.2,NA
600745,闻泰科技,2021-04-08,10:55:00,101.6,99.5,100.13,NA
600745,闻泰科技,2021-04-08,11:00:00,101.6,99.5,100.4,NA
600745,闻泰科技,2021-04-08,11:05:00,101.6,99.5,100.2,NA
600745,闻泰科技,2021-04-08,11:10:00,101.6,99.5,100.19,NA
600745,闻泰科技,2021-04-08,11:15:00,101.6,99.5,100.2,NA
600745,闻泰科技,2021-04-08,11:20:00,101.6,99.5,100.05,NA
600745,闻泰科技,2021-04-08,11:25:00,101.6,99.5,100.12,NA
600745,闻泰科技,2021-04-08,11:30:00,101.6,99.5,100.55,NA
600745,闻泰科技,2021-04-08,11:35:00,101.6,99.5,100.55,NA
600745,闻泰科技,2021-04-08,11:40:00,101.6,99.5,100.55,NA
600745,闻泰科技,2021-04-08,11:45:00,101.6,99.5,100.55,NA
600745,闻泰科技,2021-04-08,11:50:00,101.6,99.5,100.55,NA
600745,闻泰科技,2021-04-08,11:55:00,101.6,99.5,100.55,NA
600745,闻泰科技,2021-04-08,12:00:00,101.6,99.5,100.55,NA
600745,闻泰科技,2021-04-08,12:35:00,101.6,99.5,100.55,NA
600745,闻泰科技,2021-04-08,12:40:00,101.6,99.5,100.55,NA
600745,闻泰科技,2021-04-08,12:45:00,101.6,99.5,100.55,NA
600745,闻泰科技,2021-04-08,12:50:00,101.6,99.5,100.55,NA
600745,闻泰科技,2021-04-08,12:55:00,101.6,99.5,100.55,NA
600745,闻泰科技,2021-04-08,13:00:00,101.6,99.5,100.55,NA
