代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600745,闻泰科技,2022-03-30,13:20:00,86.54,83.6,84.75,NA
600745,闻泰科技,2022-03-30,13:25:00,86.54,83.6,84.8,NA
600745,闻泰科技,2022-03-30,13:30:00,86.54,83.6,84.76,NA
600745,闻泰科技,2022-03-30,13:35:00,86.54,83.6,84.54,NA
600745,闻泰科技,2022-03-30,13:40:00,86.54,83.6,84.6,NA
600745,闻泰科技,2022-03-30,13:45:00,86.54,83.6,84.48,NA
600745,闻泰科技,2022-03-30,13:50:00,86.54,83.6,84.79,NA
600745,闻泰科技,2022-03-30,13:55:00,86.54,83.6,84.68,NA
600745,闻泰科技,2022-03-30,14:00:00,86.54,83.6,84.62,NA
600745,闻泰科技,2022-03-30,14:05:00,86.54,83.6,84.77,NA
600745,闻泰科技,2022-03-30,14:10:00,86.54,83.6,84.79,NA
600745,闻泰科技,2022-03-30,14:15:00,86.54,83.6,84.51,NA
600745,闻泰科技,2022-03-30,14:20:00,86.54,83.6,84.35,NA
600745,闻泰科技,2022-03-30,14:25:00,86.54,83.6,84.1,NA
600745,闻泰科技,2022-03-30,14:30:00,86.54,83.6,84.15,NA
600745,闻泰科技,2022-03-30,14:35:00,86.54,83.6,84.27,NA
600745,闻泰科技,2022-03-30,14:40:00,86.54,83.6,84.26,NA
600745,闻泰科技,2022-03-30,14:45:00,86.54,83.6,84.4,NA
600745,闻泰科技,2022-03-30,14:50:00,86.54,83.6,84.43,NA
600745,闻泰科技,2022-03-30,14:55:00,86.54,83.6,84.41,NA
600745,闻泰科技,2022-03-30,15:00:00,86.54,83.6,84.6,NA
600745,闻泰科技,2022-03-30,15:05:00,86.54,83.6,84.67,NA
600745,闻泰科技,2022-03-30,15:10:00,86.54,83.6,84.67,NA
600745,闻泰科技,2022-03-30,15:15:00,86.54,83.6,84.67,NA
600745,闻泰科技,2022-03-30,15:20:00,86.54,83.6,84.67,NA
600745,闻泰科技,2022-03-30,15:25:00,86.54,83.6,84.67,NA
600745,闻泰科技,2022-03-30,15:30:00,86.54,83.6,84.67,NA
600745,闻泰科技,2022-03-31,09:30:00,83.99,83.99,83.99,NA
600745,闻泰科技,2022-03-31,09:35:00,84.07,83.37,83.51,NA
600745,闻泰科技,2022-03-31,09:40:00,84.07,82.82,82.91,NA
600745,闻泰科技,2022-03-31,09:45:00,84.07,82.56,82.85,NA
600745,闻泰科技,2022-03-31,09:50:00,84.07,82.56,83.1,NA
600745,闻泰科技,2022-03-31,09:55:00,84.07,82.56,82.99,NA
600745,闻泰科技,2022-03-31,10:00:00,84.07,82.56,82.7,NA
600745,闻泰科技,2022-03-31,10:05:00,84.07,82.56,82.85,NA
600745,闻泰科技,2022-03-31,10:10:00,84.07,82.35,82.39,NA
600745,闻泰科技,2022-03-31,10:15:00,84.07,82.34,82.5,NA
600745,闻泰科技,2022-03-31,10:20:00,84.07,82.34,82.38,NA
600745,闻泰科技,2022-03-31,10:25:00,84.07,82.28,82.34,NA
600745,闻泰科技,2022-03-31,10:30:00,84.07,82.17,82.21,NA
600745,闻泰科技,2022-03-31,10:35:00,84.07,81.95,82.33,NA
600745,闻泰科技,2022-03-31,10:40:00,84.07,81.95,82.26,NA
600745,闻泰科技,2022-03-31,10:45:00,84.07,81.86,81.91,NA
600745,闻泰科技,2022-03-31,10:50:00,84.07,81.86,81.96,NA
600745,闻泰科技,2022-03-31,10:55:00,84.07,81.7,81.84,NA
600745,闻泰科技,2022-03-31,11:00:00,84.07,81.25,81.38,NA
600745,闻泰科技,2022-03-31,11:05:00,84.07,81.25,81.54,NA
600745,闻泰科技,2022-03-31,11:10:00,84.07,81.25,81.36,NA
600745,闻泰科技,2022-03-31,11:15:00,84.07,80.88,81.02,NA
600745,闻泰科技,2022-03-31,11:20:00,84.07,80.88,81.5,NA
600745,闻泰科技,2022-03-31,11:25:00,84.07,80.88,81.3,NA
600745,闻泰科技,2022-03-31,11:30:00,84.07,80.88,81.47,NA
600745,闻泰科技,2022-03-31,11:35:00,84.07,80.88,81.47,NA
600745,闻泰科技,2022-03-31,11:40:00,84.07,80.88,81.47,NA
600745,闻泰科技,2022-03-31,11:45:00,84.07,80.88,81.47,NA
600745,闻泰科技,2022-03-31,11:50:00,84.07,80.88,81.47,NA
600745,闻泰科技,2022-03-31,11:55:00,84.07,80.88,81.47,NA
600745,闻泰科技,2022-03-31,12:00:00,84.07,80.88,81.47,NA
600745,闻泰科技,2022-03-31,12:35:00,84.07,80.88,81.47,NA
600745,闻泰科技,2022-03-31,12:40:00,84.07,80.88,81.47,NA
600745,闻泰科技,2022-03-31,12:45:00,84.07,80.88,81.47,NA
600745,闻泰科技,2022-03-31,12:50:00,84.07,80.88,81.47,NA
600745,闻泰科技,2022-03-31,12:55:00,84.07,80.88,81.47,NA
600745,闻泰科技,2022-03-31,13:00:00,84.07,80.88,81.47,NA
600745,闻泰科技,2022-03-31,13:05:00,84.07,80.88,81.13,NA
600745,闻泰科技,2022-03-31,13:10:00,84.07,80.88,81.01,NA
600745,闻泰科技,2022-03-31,13:15:00,84.07,80.66,80.82,NA
600745,闻泰科技,2022-03-31,13:20:00,84.07,80.49,80.7,NA
600745,闻泰科技,2022-03-31,13:25:00,84.07,80.49,80.99,NA
600745,闻泰科技,2022-03-31,13:30:00,84.07,80.49,80.55,NA
600745,闻泰科技,2022-03-31,13:35:00,84.07,80.49,80.85,NA
600745,闻泰科技,2022-03-31,13:40:00,84.07,80.49,81.25,NA
600745,闻泰科技,2022-03-31,13:45:00,84.07,80.49,81.45,NA
600745,闻泰科技,2022-03-31,13:50:00,84.07,80.49,81.41,NA
600745,闻泰科技,2022-03-31,13:55:00,84.07,80.49,81.73,NA
600745,闻泰科技,2022-03-31,14:00:00,84.07,80.49,82.1,NA
600745,闻泰科技,2022-03-31,14:05:00,84.07,80.49,81.54,NA
600745,闻泰科技,2022-03-31,14:10:00,84.07,80.49,81.69,NA
600745,闻泰科技,2022-03-31,14:15:00,84.07,80.49,81.49,NA
600745,闻泰科技,2022-03-31,14:20:00,84.07,80.49,81.45,NA
600745,闻泰科技,2022-03-31,14:25:00,84.07,80.49,81.61,NA
600745,闻泰科技,2022-03-31,14:30:00,84.07,80.49,81.42,NA
600745,闻泰科技,2022-03-31,14:35:00,84.07,80.49,81.51,NA
600745,闻泰科技,2022-03-31,14:40:00,84.07,80.49,81.67,NA
600745,闻泰科技,2022-03-31,14:45:00,84.07,80.49,81.48,NA
600745,闻泰科技,2022-03-31,14:50:00,84.07,80.49,81.47,NA
600745,闻泰科技,2022-03-31,14:55:00,84.07,80.49,81.39,NA
600745,闻泰科技,2022-03-31,15:00:00,84.07,80.49,81.3,NA
600745,闻泰科技,2022-03-31,15:05:00,84.07,80.49,81.3,NA
600745,闻泰科技,2022-03-31,15:10:00,84.07,80.49,81.3,NA
600745,闻泰科技,2022-03-31,15:15:00,84.07,80.49,81.3,NA
600745,闻泰科技,2022-03-31,15:20:00,84.07,80.49,81.3,NA
600745,闻泰科技,2022-03-31,15:25:00,84.07,80.49,81.3,NA
600745,闻泰科技,2022-03-31,15:30:00,84.07,80.49,81.3,NA
600745,闻泰科技,2022-04-01,09:30:00,80.6,80.6,80.6,NA
600745,闻泰科技,2022-04-01,09:35:00,81.85,80.2,81.58,NA
600745,闻泰科技,2022-04-01,09:40:00,82.06,80.2,81.4,NA
600745,闻泰科技,2022-04-01,09:45:00,82.06,80.2,80.88,NA
600745,闻泰科技,2022-04-01,09:50:00,82.06,80.2,81.4,NA
600745,闻泰科技,2022-04-01,09:55:00,82.06,80.2,81.11,NA
600745,闻泰科技,2022-04-01,10:00:00,82.06,80.2,80.74,NA
600745,闻泰科技,2022-04-01,10:05:00,82.06,80.2,81,NA
600745,闻泰科技,2022-04-01,10:10:00,82.06,80.2,81.2,NA
600745,闻泰科技,2022-04-01,10:15:00,82.06,80.2,81.42,NA
600745,闻泰科技,2022-04-01,10:20:00,82.2,80.2,82.17,NA
600745,闻泰科技,2022-04-01,10:25:00,82.24,80.2,81.9,NA
600745,闻泰科技,2022-04-01,10:30:00,82.24,80.2,81.9,NA
600745,闻泰科技,2022-04-01,10:35:00,82.24,80.2,81.78,NA
600745,闻泰科技,2022-04-01,10:40:00,82.24,80.2,81.68,NA
600745,闻泰科技,2022-04-01,10:45:00,82.24,80.2,82.01,NA
600745,闻泰科技,2022-04-01,10:50:00,82.24,80.2,81.96,NA
600745,闻泰科技,2022-04-01,10:55:00,82.25,80.2,82.15,NA
600745,闻泰科技,2022-04-01,11:00:00,82.25,80.2,81.93,NA
600745,闻泰科技,2022-04-01,11:05:00,82.25,80.2,82.09,NA
600745,闻泰科技,2022-04-01,11:10:00,82.25,80.2,82.18,NA
600745,闻泰科技,2022-04-01,11:15:00,82.5,80.2,82.48,NA
600745,闻泰科技,2022-04-01,11:20:00,82.58,80.2,82.32,NA
600745,闻泰科技,2022-04-01,11:25:00,82.58,80.2,82.38,NA
600745,闻泰科技,2022-04-01,11:40:00,82.58,80.2,82.07,NA
600745,闻泰科技,2022-04-01,11:45:00,82.58,80.2,82.07,NA
600745,闻泰科技,2022-04-01,11:50:00,82.58,80.2,82.07,NA
600745,闻泰科技,2022-04-01,11:55:00,82.58,80.2,82.07,NA
600745,闻泰科技,2022-04-01,12:00:00,82.58,80.2,82.07,NA
600745,闻泰科技,2022-04-01,12:35:00,82.58,80.2,82.07,NA
600745,闻泰科技,2022-04-01,12:40:00,82.58,80.2,82.07,NA
600745,闻泰科技,2022-04-01,12:45:00,82.58,80.2,82.07,NA
600745,闻泰科技,2022-04-01,12:50:00,82.58,80.2,82.07,NA
600745,闻泰科技,2022-04-01,12:55:00,82.58,80.2,82.07,NA
600745,闻泰科技,2022-04-01,13:00:00,82.58,80.2,82.07,NA
600745,闻泰科技,2022-04-01,13:05:00,82.58,80.2,82.13,NA
600745,闻泰科技,2022-04-01,13:10:00,82.58,80.2,82.3,NA
600745,闻泰科技,2022-04-01,13:15:00,82.58,80.2,82.36,NA
600745,闻泰科技,2022-04-01,13:20:00,82.6,80.2,82.6,NA
600745,闻泰科技,2022-04-01,13:25:00,82.89,80.2,82.74,NA
