代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,
"000333","美的集团",2020-05-19,10:30,"59.2000","58.0000","59.0200"
"000333","美的集团",2020-05-19,10:35,"59.2000","58.0000","58.9200"
"000333","美的集团",2020-05-19,10:40,"59.2000","58.0000","58.9600"
"000333","美的集团",2020-05-19,10:45,"59.2000","58.0000","58.8800"
"000333","美的集团",2020-05-19,10:50,"59.2000","58.0000","58.8500"
"000333","美的集团",2020-05-19,10:55,"59.2000","58.0000","58.7600"
"000333","美的集团",2020-05-19,11:00,"59.2000","58.0000","58.8100"
"000333","美的集团",2020-05-19,11:05,"59.2000","58.0000","58.5700"
"000333","美的集团",2020-05-19,11:10,"59.2000","58.0000","58.6600"
"000333","美的集团",2020-05-19,11:15,"59.2000","58.0000","58.7400"
"000333","美的集团",2020-05-19,11:20,"59.2000","58.0000","58.7400"
"000333","美的集团",2020-05-19,11:25,"59.2000","58.0000","58.6500"
"000333","美的集团",2020-05-19,11:30,"59.2000","58.0000","58.6700"
"000333","美的集团",2020-05-19,11:35,"59.2000","58.0000","58.6700"
"000333","美的集团",2020-05-19,11:40,"59.2000","58.0000","58.6700"
"000333","美的集团",2020-05-19,11:45,"59.2000","58.0000","58.6700"
"000333","美的集团",2020-05-19,11:50,"59.2000","58.0000","58.6700"
"000333","美的集团",2020-05-19,11:55,"59.2000","58.0000","58.6700"
"000333","美的集团",2020-05-19,12:00,"59.2000","58.0000","58.6700"
"000333","美的集团",2020-05-19,12:35,"59.2000","58.0000","58.6700"
"000333","美的集团",2020-05-19,12:40,"59.2000","58.0000","58.6700"
"000333","美的集团",2020-05-19,12:45,"59.2000","58.0000","58.6700"
"000333","美的集团",2020-05-19,12:50,"59.2000","58.0000","58.6700"
"000333","美的集团",2020-05-19,12:55,"59.2000","58.0000","58.6700"
"000333","美的集团",2020-05-19,13:00,"59.2000","58.0000","58.6700"
"000333","美的集团",2020-05-19,13:05,"59.2000","58.0000","58.7900"
"000333","美的集团",2020-05-19,13:10,"59.2000","58.0000","58.8300"
"000333","美的集团",2020-05-19,13:15,"59.2000","58.0000","58.8900"
"000333","美的集团",2020-05-19,13:20,"59.2000","58.0000","58.9700"
"000333","美的集团",2020-05-19,13:25,"59.2000","58.0000","58.9300"
"000333","美的集团",2020-05-19,13:30,"59.2000","58.0000","58.9400"
"000333","美的集团",2020-05-19,13:35,"59.2000","58.0000","58.9400"
"000333","美的集团",2020-05-19,13:40,"59.2000","58.0000","58.9400"
"000333","美的集团",2020-05-19,13:45,"59.2000","58.0000","58.9000"
"000333","美的集团",2020-05-19,13:50,"59.2000","58.0000","58.9300"
