代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600104,上汽集团,2021-06-03,12:45:00,20.36,20.14,20.24,NA
600104,上汽集团,2021-06-03,12:50:00,20.36,20.14,20.24,NA
600104,上汽集团,2021-06-03,12:55:00,20.36,20.14,20.24,NA
600104,上汽集团,2021-06-03,13:00:00,20.36,20.14,20.24,NA
600104,上汽集团,2021-06-03,13:05:00,20.36,20.14,20.3,NA
600104,上汽集团,2021-06-03,13:10:00,20.36,20.14,20.3,NA
600104,上汽集团,2021-06-03,13:15:00,20.36,20.14,20.3,NA
600104,上汽集团,2021-06-03,13:20:00,20.44,20.14,20.43,NA
600104,上汽集团,2021-06-03,13:25:00,20.51,20.14,20.49,NA
600104,上汽集团,2021-06-03,13:30:00,20.51,20.14,20.46,NA
600104,上汽集团,2021-06-03,13:35:00,20.51,20.14,20.44,NA
600104,上汽集团,2021-06-03,13:40:00,20.51,20.14,20.44,NA
600104,上汽集团,2021-06-03,13:45:00,20.51,20.14,20.42,NA
600104,上汽集团,2021-06-03,13:50:00,20.51,20.14,20.45,NA
600104,上汽集团,2021-06-03,13:55:00,20.51,20.14,20.41,NA
600104,上汽集团,2021-06-03,14:00:00,20.51,20.14,20.44,NA
600104,上汽集团,2021-06-03,14:05:00,20.51,20.14,20.41,NA
600104,上汽集团,2021-06-03,14:10:00,20.51,20.14,20.38,NA
600104,上汽集团,2021-06-03,14:15:00,20.51,20.14,20.34,NA
600104,上汽集团,2021-06-03,14:20:00,20.51,20.14,20.25,NA
600104,上汽集团,2021-06-03,14:25:00,20.51,20.14,20.29,NA
600104,上汽集团,2021-06-03,14:30:00,20.51,20.14,20.27,NA
600104,上汽集团,2021-06-03,14:35:00,20.51,20.14,20.24,NA
600104,上汽集团,2021-06-03,14:40:00,20.51,20.14,20.25,NA
600104,上汽集团,2021-06-03,14:45:00,20.51,20.14,20.25,NA
600104,上汽集团,2021-06-03,14:50:00,20.51,20.14,20.23,NA
600104,上汽集团,2021-06-03,14:55:00,20.51,20.14,20.23,NA
600104,上汽集团,2021-06-03,15:00:00,20.51,20.14,20.23,NA
600104,上汽集团,2021-06-03,15:05:00,20.51,20.14,20.23,NA
600104,上汽集团,2021-06-03,15:10:00,20.51,20.14,20.23,NA
600104,上汽集团,2021-06-03,15:15:00,20.51,20.14,20.23,NA
600104,上汽集团,2021-06-03,15:20:00,20.51,20.14,20.23,NA
600104,上汽集团,2021-06-03,15:25:00,20.51,20.14,20.23,NA
600104,上汽集团,2021-06-03,15:30:00,20.51,20.14,20.23,NA
600104,上汽集团,2021-06-04,09:30:00,20.19,20.19,20.19,NA
600104,上汽集团,2021-06-04,09:35:00,20.22,20.06,20.07,NA
600104,上汽集团,2021-06-04,09:40:00,20.22,20.06,20.11,NA
600104,上汽集团,2021-06-04,09:45:00,20.22,20.06,20.12,NA
600104,上汽集团,2021-06-04,09:50:00,20.22,20.06,20.11,NA
600104,上汽集团,2021-06-04,09:55:00,20.22,20.06,20.09,NA
600104,上汽集团,2021-06-04,10:00:00,20.22,20.06,20.09,NA
600104,上汽集团,2021-06-04,10:05:00,20.22,20.06,20.12,NA
600104,上汽集团,2021-06-04,10:10:00,20.22,20.06,20.08,NA
600104,上汽集团,2021-06-04,10:15:00,20.22,20.06,20.11,NA
600104,上汽集团,2021-06-04,10:20:00,20.22,20.06,20.14,NA
600104,上汽集团,2021-06-04,10:25:00,20.22,20.06,20.12,NA
600104,上汽集团,2021-06-04,10:30:00,20.22,20.06,20.15,NA
600104,上汽集团,2021-06-04,10:35:00,20.22,20.06,20.13,NA
600104,上汽集团,2021-06-04,10:40:00,20.22,20.06,20.14,NA
600104,上汽集团,2021-06-04,10:45:00,20.22,20.06,20.11,NA
600104,上汽集团,2021-06-04,10:50:00,20.22,20.06,20.14,NA
600104,上汽集团,2021-06-04,10:55:00,20.22,20.06,20.09,NA
600104,上汽集团,2021-06-04,11:00:00,20.22,20.06,20.1,NA
600104,上汽集团,2021-06-04,11:05:00,20.22,20.06,20.12,NA
