代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
600309,万华化学,2021-04-07,13:20:00,109.34,104.6,105.86,NA
600309,万华化学,2021-04-07,13:25:00,109.34,104.6,106.2,NA
600309,万华化学,2021-04-07,13:30:00,109.34,104.6,106.67,NA
600309,万华化学,2021-04-07,13:35:00,109.34,104.6,106.25,NA
600309,万华化学,2021-04-07,13:40:00,109.34,104.6,106.02,NA
600309,万华化学,2021-04-07,13:45:00,109.34,104.6,106.28,NA
600309,万华化学,2021-04-07,13:50:00,109.34,104.6,106.25,NA
600309,万华化学,2021-04-07,13:55:00,109.34,104.6,106.35,NA
600309,万华化学,2021-04-07,14:00:00,109.34,104.6,106.86,NA
600309,万华化学,2021-04-07,14:05:00,109.34,104.6,107.08,NA
600309,万华化学,2021-04-07,14:10:00,109.34,104.6,107.05,NA
600309,万华化学,2021-04-07,14:15:00,109.34,104.6,107.2,NA
600309,万华化学,2021-04-07,14:20:00,109.34,104.6,107.31,NA
600309,万华化学,2021-04-07,14:25:00,109.34,104.6,107.21,NA
600309,万华化学,2021-04-07,14:30:00,109.34,104.6,107,NA
600309,万华化学,2021-04-07,14:35:00,109.34,104.6,107,NA
600309,万华化学,2021-04-07,14:40:00,109.34,104.6,107.16,NA
600309,万华化学,2021-04-07,14:45:00,109.34,104.6,107.2,NA
600309,万华化学,2021-04-07,14:50:00,109.34,104.6,107.22,NA
600309,万华化学,2021-04-07,14:55:00,109.34,104.6,107.45,NA
600309,万华化学,2021-04-07,15:00:00,109.34,104.6,107.52,NA
600309,万华化学,2021-04-07,15:05:00,109.34,104.6,106.93,NA
600309,万华化学,2021-04-07,15:10:00,109.34,104.6,106.93,NA
600309,万华化学,2021-04-07,15:15:00,109.34,104.6,106.93,NA
600309,万华化学,2021-04-07,15:20:00,109.34,104.6,106.93,NA
600309,万华化学,2021-04-07,15:25:00,109.34,104.6,106.93,NA
600309,万华化学,2021-04-07,15:30:00,109.34,104.6,106.93,NA
600309,万华化学,2021-04-08,09:30:00,107.01,107.01,107.01,NA
600309,万华化学,2021-04-08,09:35:00,107.96,105.01,107.95,NA
600309,万华化学,2021-04-08,09:40:00,108.59,105.01,108.58,NA
600309,万华化学,2021-04-08,09:45:00,109.15,105.01,108.87,NA
600309,万华化学,2021-04-08,09:50:00,109.32,105.01,108.61,NA
600309,万华化学,2021-04-08,09:55:00,109.32,105.01,108.21,NA
600309,万华化学,2021-04-08,10:00:00,109.32,105.01,107.67,NA
600309,万华化学,2021-04-08,10:05:00,109.32,105.01,107.45,NA
600309,万华化学,2021-04-08,10:10:00,109.32,105.01,107.58,NA
600309,万华化学,2021-04-08,10:15:00,109.32,105.01,107.73,NA
600309,万华化学,2021-04-08,10:20:00,109.32,105.01,107.23,NA
600309,万华化学,2021-04-08,10:25:00,109.32,105.01,107.09,NA
600309,万华化学,2021-04-08,10:30:00,109.32,105.01,107.27,NA
600309,万华化学,2021-04-08,10:35:00,109.32,105.01,108.17,NA
600309,万华化学,2021-04-08,10:40:00,109.32,105.01,108.5,NA
600309,万华化学,2021-04-08,10:45:00,109.32,105.01,108.8,NA
600309,万华化学,2021-04-08,10:50:00,109.32,105.01,107.79,NA
600309,万华化学,2021-04-08,10:55:00,109.32,105.01,107.85,NA
600309,万华化学,2021-04-08,11:00:00,109.32,105.01,107.61,NA
600309,万华化学,2021-04-08,11:05:00,109.32,105.01,107.37,NA
600309,万华化学,2021-04-08,11:10:00,109.32,105.01,107.49,NA
600309,万华化学,2021-04-08,11:15:00,109.32,105.01,107.6,NA
600309,万华化学,2021-04-08,11:20:00,109.32,105.01,107.49,NA
600309,万华化学,2021-04-08,11:25:00,109.32,105.01,107.54,NA
600309,万华化学,2021-04-08,11:30:00,109.32,105.01,107.55,NA
600309,万华化学,2021-04-08,11:35:00,109.32,105.01,107.55,NA
600309,万华化学,2021-04-08,11:40:00,109.32,105.01,107.55,NA
600309,万华化学,2021-04-08,11:45:00,109.32,105.01,107.55,NA
600309,万华化学,2021-04-08,11:50:00,109.32,105.01,107.55,NA
600309,万华化学,2021-04-08,11:55:00,109.32,105.01,107.55,NA
600309,万华化学,2021-04-08,12:00:00,109.32,105.01,107.55,NA
