代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
603799,华友钴业,2017-01-03,09:20:00,NA,NA,NA,NA
603799,华友钴业,2017-01-03,09:25:00,NA,NA,NA,NA
603799,华友钴业,2017-01-03,09:30:00,35.65,35.65,35.65,NA
603799,华友钴业,2017-01-03,09:35:00,36.2,35.65,36.08,NA
603799,华友钴业,2017-01-03,09:40:00,36.48,35.65,36.2,NA
603799,华友钴业,2017-01-03,09:45:00,36.48,35.65,36.25,NA
603799,华友钴业,2017-01-03,09:50:00,36.48,35.65,36.39,NA
603799,华友钴业,2017-01-03,09:55:00,36.56,35.65,36.55,NA
603799,华友钴业,2017-01-03,10:00:00,36.75,35.65,36.59,NA
603799,华友钴业,2017-01-03,10:05:00,36.75,35.65,36.42,NA
603799,华友钴业,2017-01-03,10:10:00,36.75,35.65,36.3,NA
603799,华友钴业,2017-01-03,10:15:00,36.75,35.65,36.3,NA
603799,华友钴业,2017-01-03,10:20:00,36.75,35.65,36.1,NA
603799,华友钴业,2017-01-03,10:25:00,36.75,35.65,36.23,NA
603799,华友钴业,2017-01-03,10:30:00,36.75,35.65,36.2,NA
603799,华友钴业,2017-01-03,10:35:00,36.75,35.65,36.38,NA
603799,华友钴业,2017-01-03,10:40:00,36.75,35.65,36.26,NA
603799,华友钴业,2017-01-03,10:45:00,36.75,35.65,36.49,NA
603799,华友钴业,2017-01-03,10:50:00,36.75,35.65,36.34,NA
603799,华友钴业,2017-01-03,10:55:00,36.75,35.65,36.23,NA
603799,华友钴业,2017-01-03,11:00:00,36.75,35.65,36.2,NA
603799,华友钴业,2017-01-03,11:05:00,36.75,35.65,36.24,NA
603799,华友钴业,2017-01-03,11:10:00,36.75,35.65,36.21,NA
603799,华友钴业,2017-01-03,11:15:00,36.75,35.65,36.23,NA
603799,华友钴业,2017-01-03,11:20:00,36.75,35.65,36.18,NA
603799,华友钴业,2017-02-22,13:40:00,53.9,50,50.8,NA
603799,华友钴业,2017-02-22,13:45:00,53.9,50,50.7,NA
603799,华友钴业,2017-02-22,13:50:00,53.9,50,50.79,NA
603799,华友钴业,2017-01-24,14:00:00,38.66,37.62,37.86,NA
603799,华友钴业,2017-01-24,14:05:00,38.66,37.62,37.88,NA
603799,华友钴业,2017-01-24,14:10:00,38.66,37.62,37.81,NA
603799,华友钴业,2017-01-24,14:15:00,38.66,37.62,37.65,NA
603799,华友钴业,2017-01-24,14:20:00,38.66,37.5,37.57,NA
603799,华友钴业,2017-01-24,14:25:00,38.66,37.5,37.6,NA
603799,华友钴业,2017-01-24,14:30:00,38.66,37.5,37.64,NA
603799,华友钴业,2017-01-24,14:35:00,38.66,37.5,37.73,NA
603799,华友钴业,2017-01-24,14:40:00,38.66,37.5,37.69,NA
603799,华友钴业,2017-01-24,14:45:00,38.66,37.5,37.66,NA
603799,华友钴业,2017-01-24,14:50:00,38.66,37.44,37.5,NA
603799,华友钴业,2017-01-24,14:55:00,38.66,37.44,37.5,NA
603799,华友钴业,2017-01-24,15:00:00,38.66,37.36,37.42,NA
603799,华友钴业,2017-01-24,15:05:00,38.66,37.36,37.41,NA
603799,华友钴业,2017-01-25,09:20:00,NA,NA,NA,NA
603799,华友钴业,2017-01-25,09:25:00,NA,NA,NA,NA
603799,华友钴业,2017-01-25,09:30:00,37.5,37.5,37.5,NA
603799,华友钴业,2017-01-25,09:35:00,37.63,37.48,37.62,NA
603799,华友钴业,2017-01-25,09:40:00,37.8,37.48,37.8,NA
603799,华友钴业,2017-01-25,09:45:00,37.98,37.48,37.95,NA
603799,华友钴业,2017-01-25,09:50:00,37.98,37.48,37.82,NA
603799,华友钴业,2017-01-25,09:55:00,37.98,37.48,37.75,NA
603799,华友钴业,2017-01-25,10:00:00,37.98,37.48,37.6,NA
603799,华友钴业,2017-01-25,10:05:00,37.98,37.48,37.55,NA
603799,华友钴业,2017-01-25,10:10:00,37.98,37.46,37.55,NA
603799,华友钴业,2017-01-03,11:25:00,36.75,35.65,36.17,NA
603799,华友钴业,2017-01-03,11:30:00,36.75,35.65,36.17,NA
603799,华友钴业,2017-01-03,13:05:00,36.75,35.65,36.16,NA
603799,华友钴业,2017-01-03,13:10:00,36.75,35.65,36.1,NA
603799,华友钴业,2017-01-03,13:15:00,36.75,35.65,35.95,NA
603799,华友钴业,2017-01-03,13:20:00,36.75,35.65,35.87,NA
603799,华友钴业,2017-01-03,13:25:00,36.75,35.65,35.91,NA
603799,华友钴业,2017-01-03,13:30:00,36.75,35.65,35.91,NA
603799,华友钴业,2017-01-03,13:35:00,36.75,35.65,35.88,NA
603799,华友钴业,2017-01-03,13:40:00,36.75,35.65,35.83,NA
603799,华友钴业,2017-01-03,13:45:00,36.75,35.65,35.75,NA
603799,华友钴业,2017-01-03,13:50:00,36.75,35.65,35.85,NA
603799,华友钴业,2017-01-03,13:55:00,36.75,35.65,35.8,NA
603799,华友钴业,2017-01-03,14:00:00,36.75,35.65,35.83,NA
603799,华友钴业,2017-01-03,14:05:00,36.75,35.65,35.76,NA
603799,华友钴业,2017-01-03,14:10:00,36.75,35.65,35.73,NA
603799,华友钴业,2017-01-03,14:15:00,36.75,35.65,35.68,NA
603799,华友钴业,2017-01-03,14:20:00,36.75,35.65,35.99,NA
603799,华友钴业,2017-01-03,14:25:00,36.75,35.65,36,NA
603799,华友钴业,2017-01-03,14:30:00,36.75,35.65,35.87,NA
603799,华友钴业,2017-01-03,14:35:00,36.75,35.65,35.92,NA
603799,华友钴业,2017-01-03,14:40:00,36.75,35.65,36,NA
603799,华友钴业,2017-01-03,14:45:00,36.75,35.65,35.9,NA
603799,华友钴业,2017-01-03,14:50:00,36.75,35.65,35.92,NA
603799,华友钴业,2017-01-03,14:55:00,36.75,35.65,35.99,NA
603799,华友钴业,2017-01-03,15:00:00,36.75,35.65,36.04,NA
603799,华友钴业,2017-01-03,15:05:00,36.75,35.65,36.03,NA
603799,华友钴业,2017-01-04,09:20:00,NA,NA,NA,NA
603799,华友钴业,2017-01-04,09:25:00,NA,NA,NA,NA
603799,华友钴业,2017-01-04,09:30:00,36.09,36.09,36.09,NA
603799,华友钴业,2017-01-04,09:35:00,36.09,35.81,36,NA
603799,华友钴业,2017-01-04,09:40:00,36.09,35.81,36.04,NA
603799,华友钴业,2017-01-04,09:45:00,36.09,35.81,35.92,NA
603799,华友钴业,2017-01-04,09:50:00,36.09,35.71,35.72,NA
603799,华友钴业,2017-01-04,09:55:00,36.09,35.7,35.78,NA
603799,华友钴业,2017-01-04,10:00:00,36.09,35.7,35.83,NA
603799,华友钴业,2017-01-04,10:05:00,36.09,35.63,35.71,NA
603799,华友钴业,2017-01-04,10:10:00,36.09,35.63,35.74,NA
603799,华友钴业,2017-01-04,10:15:00,36.09,35.63,35.77,NA
603799,华友钴业,2017-01-04,10:20:00,36.09,35.63,35.92,NA
603799,华友钴业,2017-01-04,10:25:00,36.09,35.63,36,NA
603799,华友钴业,2017-01-04,10:30:00,36.09,35.63,35.95,NA
603799,华友钴业,2017-01-04,10:35:00,36.09,35.63,35.91,NA
603799,华友钴业,2017-01-04,10:40:00,36.09,35.63,35.96,NA
603799,华友钴业,2017-01-04,10:45:00,36.09,35.63,35.85,NA
603799,华友钴业,2017-01-04,10:50:00,36.53,35.63,36.41,NA
603799,华友钴业,2017-01-04,10:55:00,37,35.63,36.66,NA
603799,华友钴业,2017-01-04,11:00:00,37,35.63,36.7,NA
603799,华友钴业,2017-01-04,11:05:00,37.2,35.63,37.13,NA
603799,华友钴业,2017-01-04,11:10:00,37.2,35.63,37.02,NA
603799,华友钴业,2017-01-04,11:15:00,37.2,35.63,36.8,NA
603799,华友钴业,2017-01-04,11:20:00,37.2,35.63,36.68,NA
603799,华友钴业,2017-01-04,11:25:00,37.2,35.63,36.75,NA
603799,华友钴业,2017-01-04,11:30:00,37.2,35.63,37,NA
603799,华友钴业,2017-01-04,13:00:00,37.2,35.63,37.04,NA
603799,华友钴业,2017-01-04,13:05:00,37.2,35.63,36.95,NA
603799,华友钴业,2017-01-04,13:10:00,37.2,35.63,36.9,NA
603799,华友钴业,2017-01-04,13:15:00,37.2,35.63,37.01,NA
603799,华友钴业,2017-01-04,13:20:00,37.2,35.63,36.86,NA
603799,华友钴业,2017-01-04,13:25:00,37.2,35.63,36.9,NA
603799,华友钴业,2017-01-04,13:30:00,37.2,35.63,36.85,NA
603799,华友钴业,2017-01-04,13:35:00,37.2,35.63,36.95,NA
603799,华友钴业,2017-01-04,13:40:00,37.2,35.63,36.86,NA
603799,华友钴业,2017-01-04,13:45:00,37.2,35.63,36.77,NA
603799,华友钴业,2017-01-04,13:50:00,37.2,35.63,36.79,NA
603799,华友钴业,2017-01-04,13:55:00,37.2,35.63,36.78,NA
603799,华友钴业,2017-01-04,14:00:00,37.2,35.63,36.7,NA
603799,华友钴业,2017-01-04,14:05:00,37.2,35.63,36.8,NA
