代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000300,沪深300,2019-01-14,11:25:00,3097.4064,3068.9087,3069.707,NA
000300,沪深300,2019-01-14,11:30:00,3097.4064,3068.9087,3070.4931,NA
000300,沪深300,2019-01-14,11:35:00,3097.4064,3068.9087,3070.9383,NA
000300,沪深300,2019-01-14,13:00:00,3097.4064,3068.9087,3070.9383,NA
000300,沪深300,2019-01-14,13:05:00,3097.4064,3068.9087,3069.8926,NA
000300,沪深300,2019-01-14,13:10:00,3097.4064,3068.9087,3072.441,NA
000300,沪深300,2019-01-14,13:15:00,3097.4064,3068.9087,3073.3845,NA
000300,沪深300,2019-01-14,13:20:00,3097.4064,3068.9087,3071.7186,NA
000300,沪深300,2019-01-14,13:25:00,3097.4064,3068.9087,3073.1053,NA
000300,沪深300,2019-01-14,13:30:00,3097.4064,3068.9087,3073.1577,NA
000300,沪深300,2019-01-14,13:35:00,3097.4064,3068.9087,3073.1582,NA
000300,沪深300,2019-01-14,13:40:00,3097.4064,3068.6218,3069.5023,NA
000300,沪深300,2019-01-14,13:45:00,3097.4064,3067.6266,3067.9449,NA
000300,沪深300,2019-01-14,13:50:00,3097.4064,3065.6157,3066.1259,NA
000300,沪深300,2019-01-14,13:55:00,3097.4064,3064.96,3066.6282,NA
000300,沪深300,2019-01-14,14:00:00,3097.4064,3064.96,3068.414,NA
000300,沪深300,2019-01-14,14:05:00,3097.4064,3064.96,3070.4068,NA
000300,沪深300,2019-01-14,14:10:00,3097.4064,3064.96,3069.6845,NA
000300,沪深300,2019-01-14,14:15:00,3097.4064,3064.96,3068.3235,NA
000300,沪深300,2019-01-14,14:20:00,3097.4064,3064.96,3068.5165,NA
000300,沪深300,2019-01-14,14:25:00,3097.4064,3064.96,3068.0387,NA
000300,沪深300,2019-01-14,14:30:00,3097.4064,3064.96,3065.7354,NA
000300,沪深300,2019-01-14,14:35:00,3097.4064,3064.7568,3065.7834,NA
000300,沪深300,2019-01-14,14:40:00,3097.4064,3064.3827,3068.3105,NA
000300,沪深300,2019-01-14,14:45:00,3097.4064,3064.3827,3066.5006,NA
000300,沪深300,2019-01-14,14:50:00,3097.4064,3064.3827,3066.1404000000002,NA
000300,沪深300,2019-01-14,14:55:00,3097.4064,3064.3827,3066.9942,NA
000300,沪深300,2019-01-14,15:00:00,3097.4064,3064.3827,3067.4618,NA
000300,沪深300,2019-01-14,15:05:00,3097.4064,3064.3827,3067.7845,NA
000300,沪深300,2019-01-15,09:05:00,0,NA,3067.7845,NA
000300,沪深300,2019-01-15,09:10:00,0,NA,3067.7845,NA
000300,沪深300,2019-01-15,09:15:00,0,NA,3067.7845,NA
000300,沪深300,2019-01-15,09:20:00,0,NA,3067.7845,NA
000300,沪深300,2019-01-15,09:25:00,0,NA,3067.7845,NA
000300,沪深300,2019-01-15,09:30:00,3071.5185,3071.5185,3071.5185,NA
000300,沪深300,2019-01-15,09:35:00,3071.8167,3064.6705,3069.874,NA
000300,沪深300,2019-01-15,09:40:00,3074.7229,3064.6705,3073.6217,NA
000300,沪深300,2019-01-15,09:45:00,3084.75,3064.6705,3081.9473,NA
000300,沪深300,2019-01-15,09:50:00,3084.75,3064.6705,3079.4144,NA
000300,沪深300,2019-01-15,09:55:00,3084.75,3064.6705,3076.4619,NA
000300,沪深300,2019-01-15,10:00:00,3084.75,3064.6705,3070.7573,NA
000300,沪深300,2019-01-15,10:05:00,3084.75,3064.6705,3076.2311,NA
000300,沪深300,2019-01-15,10:10:00,3086.7295,3064.6705,3085.0181,NA
000300,沪深300,2019-01-15,10:15:00,3091.55,3064.6705,3088.8616,NA
000300,沪深300,2019-01-15,10:20:00,3091.55,3064.6705,3089.1099,NA
000300,沪深300,2019-01-15,10:25:00,3091.9891,3064.6705,3086.1362,NA
000300,沪深300,2019-01-15,10:30:00,3091.9891,3064.6705,3085.7292,NA
000300,沪深300,2019-01-15,10:35:00,3091.9891,3064.6705,3086.2738,NA
000300,沪深300,2019-01-15,10:40:00,3091.9891,3064.6705,3085.5794,NA
000300,沪深300,2019-01-15,10:45:00,3091.9891,3064.6705,3086.8822,NA
000300,沪深300,2019-01-15,10:50:00,3091.9891,3064.6705,3089.1504,NA
000300,沪深300,2019-01-15,10:55:00,3091.9891,3064.6705,3090.6464,NA
000300,沪深300,2019-01-15,11:00:00,3091.9891,3064.6705,3089.9778,NA
000300,沪深300,2019-01-15,11:05:00,3096.3701,3064.6705,3096.0344,NA
000300,沪深300,2019-01-15,11:10:00,3099.618,3064.6705,3099.1057,NA
000300,沪深300,2019-01-15,11:15:00,3101.0337,3064.6705,3097.6143,NA
000300,沪深300,2019-01-15,11:20:00,3101.0337,3064.6705,3100.2471,NA
000300,沪深300,2019-01-15,11:25:00,3107.797,3064.6705,3107.4092,NA
000300,沪深300,2019-01-15,11:30:00,3112.3328,3064.6705,3111.7637,NA
000300,沪深300,2019-01-15,11:35:00,3112.3328,3064.6705,3112.3171,NA
000300,沪深300,2019-01-15,13:00:00,3112.3328,3064.6705,3112.3171,NA
000300,沪深300,2019-01-15,13:05:00,3112.6084,3064.6705,3109.0061,NA
