代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000016,上证50,2020-01-02,09:05:00,0,NA,3063.219,NA
000016,上证50,2020-01-02,09:10:00,0,NA,3063.219,NA
000016,上证50,2020-01-02,09:15:00,0,NA,3063.219,NA
000016,上证50,2020-01-02,09:20:00,0,NA,3063.219,NA
000016,上证50,2020-01-02,09:25:00,0,NA,3063.219,NA
000016,上证50,2020-01-02,09:30:00,3073.9313,3073.9313,3073.9313,NA
000016,上证50,2020-01-02,09:35:00,3086.4402,3073.9313,3083.4328,NA
000016,上证50,2020-01-02,09:40:00,3086.9454,3073.9313,3084.3047,NA
000016,上证50,2020-01-02,09:45:00,3086.9454,3073.9313,3078.2963,NA
000016,上证50,2020-01-02,09:50:00,3086.9454,3073.9313,3080.2734,NA
000016,上证50,2020-01-02,09:55:00,3088.6119,3073.9313,3088.6119,NA
000016,上证50,2020-01-02,10:00:00,3090.443,3073.9313,3090.3875,NA
000016,上证50,2020-01-02,10:05:00,3096.5933,3073.9313,3096.2835,NA
000016,上证50,2020-01-02,10:10:00,3098.5846,3073.9313,3094.147,NA
000016,上证50,2020-01-02,10:15:00,3098.5846,3073.9313,3096.9861,NA
000016,上证50,2020-01-02,10:20:00,3098.6362,3073.9313,3095.4945,NA
000016,上证50,2020-01-02,10:25:00,3098.8656,3073.9313,3098.6974,NA
000016,上证50,2020-01-02,10:30:00,3103.7833,3073.9313,3101.6485,NA
000016,上证50,2020-01-02,10:35:00,3103.7833,3073.9313,3100.8759,NA
000016,上证50,2020-01-02,10:40:00,3104.7242,3073.9313,3103.9521,NA
000016,上证50,2020-01-02,10:45:00,3107.4423,3073.9313,3106.7979,NA
000016,上证50,2020-01-02,10:50:00,3107.5172,3073.9313,3096.6998,NA
000016,上证50,2020-01-02,10:55:00,3107.5172,3073.9313,3097.6196,NA
000016,上证50,2020-01-02,11:00:00,3107.5172,3073.9313,3101.363,NA
000016,上证50,2020-01-02,11:05:00,3107.5172,3073.9313,3102.8002,NA
000016,上证50,2020-01-02,11:10:00,3107.5172,3073.9313,3099.67,NA
000016,上证50,2020-01-02,11:15:00,3107.5172,3073.9313,3102.6902,NA
000016,上证50,2020-01-02,11:20:00,3107.5172,3073.9313,3103.3585,NA
000016,上证50,2020-01-02,11:25:00,3107.5172,3073.9313,3095.6919,NA
000016,上证50,2020-01-02,11:30:00,3107.5172,3073.9313,3093.1097,NA
000016,上证50,2020-01-02,11:35:00,3107.5172,3073.9313,3093.1425,NA
000016,上证50,2020-01-02,13:00:00,3107.5172,3073.9313,3093.1425,NA
000016,上证50,2020-01-02,13:05:00,3107.5172,3073.9313,3094.7103,NA
000016,上证50,2020-01-02,13:10:00,3107.5172,3073.9313,3092.3858,NA
000016,上证50,2020-01-02,13:15:00,3107.5172,3073.9313,3086.4009,NA
000016,上证50,2020-01-02,13:20:00,3107.5172,3073.9313,3087.6718,NA
000016,上证50,2020-01-02,13:25:00,3107.5172,3073.9313,3089.3506,NA
000016,上证50,2020-01-02,13:30:00,3107.5172,3073.9313,3087.1125,NA
