代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000005,商业指数,2022-01-04,09:05:00,0,NA,2913.5012,NA
000005,商业指数,2022-01-04,09:10:00,0,NA,2913.5012,NA
000005,商业指数,2022-01-04,09:15:00,0,NA,2913.5012,NA
000005,商业指数,2022-01-04,09:20:00,0,NA,2913.5012,NA
000005,商业指数,2022-01-04,09:25:00,0,NA,2913.5012,NA
000005,商业指数,2022-01-04,09:30:00,2920.4732,2920.4732,2920.4732,NA
000005,商业指数,2022-01-04,09:35:00,2921.4624,2912.9072,2913.3927,NA
000005,商业指数,2022-01-04,09:40:00,2921.4624,2912.9072,2915.3603,NA
000005,商业指数,2022-01-04,09:45:00,2921.4624,2912.9072,2918.4898,NA
000005,商业指数,2022-01-04,09:50:00,2921.4624,2912.9072,2916.6384,NA
000005,商业指数,2022-01-04,09:55:00,2921.4624,2912.9072,2917.434,NA
000005,商业指数,2022-01-04,10:00:00,2921.4624,2912.9072,2917.9694,NA
000005,商业指数,2022-01-04,10:05:00,2922.0693,2912.9072,2920.1535,NA
000005,商业指数,2022-01-04,10:10:00,2922.0693,2912.9072,2918.3522,NA
000005,商业指数,2022-01-04,10:15:00,2922.0693,2912.9072,2916.0351,NA
000005,商业指数,2022-01-04,10:20:00,2922.0693,2912.9072,2920.0891,NA
000005,商业指数,2022-01-04,10:25:00,2922.6011,2912.9072,2921.5049,NA
000005,商业指数,2022-01-04,10:30:00,2922.6011,2912.9072,2919.588,NA
000005,商业指数,2022-01-04,10:35:00,2922.6011,2912.9072,2918.902,NA
000005,商业指数,2022-01-04,10:40:00,2922.6011,2912.9072,2920.7212,NA
000005,商业指数,2022-01-04,10:45:00,2922.6011,2912.9072,2920.8525,NA
000005,商业指数,2022-01-04,10:50:00,2924.4547,2912.9072,2924.3377,NA
000005,商业指数,2022-01-04,10:55:00,2928.8333,2912.9072,2927.9853,NA
000005,商业指数,2022-01-04,11:00:00,2928.9475,2912.9072,2928.6664,NA
000005,商业指数,2022-01-04,11:05:00,2929.1602,2912.9072,2927.0778,NA
000005,商业指数,2022-01-04,11:10:00,2929.1602,2912.9072,2925.6521,NA
000005,商业指数,2022-01-04,11:15:00,2929.1602,2912.9072,2926.8251,NA
000005,商业指数,2022-01-04,11:20:00,2929.1602,2912.9072,2928.4032,NA
000005,商业指数,2022-01-04,11:25:00,2932.0652,2912.9072,2932.0652,NA
000005,商业指数,2022-01-04,11:30:00,2933.3207,2912.9072,2931.7517,NA
000005,商业指数,2022-01-04,11:35:00,2933.3207,2912.9072,2932.5279,NA
000005,商业指数,2022-01-04,11:40:00,2933.3207,2912.9072,2932.5279,NA
000005,商业指数,2022-01-04,11:45:00,2933.3207,2912.9072,2932.5279,NA
000005,商业指数,2022-01-04,11:50:00,2933.3207,2912.9072,2932.5279,NA
000005,商业指数,2022-01-04,11:55:00,2933.3207,2912.9072,2932.5279,NA
000005,商业指数,2022-01-04,12:00:00,2933.3207,2912.9072,2932.5279,NA
000005,商业指数,2022-01-04,12:35:00,2933.3207,2912.9072,2932.5279,NA
000005,商业指数,2022-01-04,12:40:00,2933.3207,2912.9072,2932.5279,NA
000005,商业指数,2022-01-04,12:45:00,2933.3207,2912.9072,2932.5279,NA
000005,商业指数,2022-01-04,12:50:00,2933.3207,2912.9072,2932.5279,NA
000005,商业指数,2022-01-04,12:55:00,2933.3207,2912.9072,2932.5279,NA
000005,商业指数,2022-01-04,13:00:00,2933.3207,2912.9072,2932.5279,NA
000005,商业指数,2022-01-04,13:05:00,2933.3652,2912.9072,2931.6385,NA
000005,商业指数,2022-01-04,13:10:00,2936.0677,2912.9072,2936.0336,NA
000005,商业指数,2022-01-04,13:15:00,2936.6316,2912.9072,2935.5473,NA
000005,商业指数,2022-01-04,13:20:00,2938.2829,2912.9072,2936.9651,NA
000005,商业指数,2022-01-04,13:25:00,2941.0452,2912.9072,2940.5539,NA
000005,商业指数,2022-01-04,13:30:00,2941.0452,2912.9072,2936.4278,NA
000005,商业指数,2022-01-04,13:35:00,2941.0452,2912.9072,2936.5156,NA
000005,商业指数,2022-01-04,13:40:00,2941.0452,2912.9072,2936.9915,NA
000005,商业指数,2022-01-04,13:45:00,2941.0952,2912.9072,2940.2788,NA
000005,商业指数,2022-01-04,13:50:00,2941.8876,2912.9072,2940.8319,NA
000005,商业指数,2022-01-04,13:55:00,2941.8876,2912.9072,2940.2895,NA
000005,商业指数,2022-01-04,14:00:00,2941.8876,2912.9072,2940.8375,NA
000005,商业指数,2022-01-04,14:05:00,2942.001,2912.9072,2939.4805,NA
000005,商业指数,2022-01-04,14:10:00,2942.001,2912.9072,2940.2184,NA
000005,商业指数,2022-01-04,14:15:00,2942.001,2912.9072,2939.0877,NA
000005,商业指数,2022-01-04,14:20:00,2942.001,2912.9072,2938.8907,NA
000005,商业指数,2022-01-04,14:25:00,2942.001,2912.9072,2939.5202,NA
000005,商业指数,2022-01-04,14:30:00,2942.001,2912.9072,2937.3181,NA
000005,商业指数,2022-01-04,14:35:00,2942.001,2912.9072,2939.2135,NA
000005,商业指数,2022-01-04,14:40:00,2942.001,2912.9072,2939.0644,NA
000005,商业指数,2022-01-04,14:45:00,2942.001,2912.9072,2938.9629,NA
000005,商业指数,2022-01-04,14:50:00,2942.001,2912.9072,2939.9403,NA
000005,商业指数,2022-01-04,14:55:00,2942.001,2912.9072,2939.0714,NA
000005,商业指数,2022-01-04,15:00:00,2942.001,2912.9072,2941.4877,NA
000005,商业指数,2022-01-04,15:05:00,2942.001,2912.9072,2940.735,NA
000005,商业指数,2022-01-04,15:10:00,2942.001,2912.9072,2940.735,NA
000005,商业指数,2022-01-04,15:15:00,2942.001,2912.9072,2940.735,NA
000005,商业指数,2022-01-04,15:20:00,2942.001,2912.9072,2940.735,NA
000005,商业指数,2022-01-04,15:25:00,2942.001,2912.9072,2940.735,NA
000005,商业指数,2022-01-04,15:30:00,2942.001,2912.9072,2940.735,NA
000005,商业指数,2022-01-05,09:05:00,0,NA,2940.735,NA
000005,商业指数,2022-01-05,09:10:00,0,NA,2940.735,NA
