代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000038,上证金融,2021-01-04,09:05:00,0,NA,5475.9939,NA
000038,上证金融,2021-01-04,09:10:00,0,NA,5475.9939,NA
000038,上证金融,2021-01-04,09:15:00,0,NA,5475.9939,NA
000038,上证金融,2021-01-04,09:20:00,0,NA,5475.9939,NA
000038,上证金融,2021-01-04,09:25:00,0,NA,5475.9939,NA
000038,上证金融,2021-01-04,09:30:00,5447.5359,5447.5359,5447.5359,NA
000038,上证金融,2021-01-04,09:35:00,5447.6119,5367.3355,5369.1258,NA
000038,上证金融,2021-01-04,09:40:00,5447.6119,5360.0042,5368.7194,NA
000038,上证金融,2021-01-04,09:45:00,5447.6119,5360.0042,5375.9876,NA
000038,上证金融,2021-01-04,09:50:00,5447.6119,5360.0042,5379.1018,NA
000038,上证金融,2021-01-04,09:55:00,5447.6119,5358.7456,5358.7456,NA
000038,上证金融,2021-01-04,10:00:00,5447.6119,5351.5071,5358.3904,NA
000038,上证金融,2021-01-04,10:05:00,5447.6119,5351.5071,5359.1015,NA
000038,上证金融,2021-01-04,10:10:00,5447.6119,5351.5071,5359.7582,NA
000038,上证金融,2021-01-04,10:15:00,5447.6119,5347.2414,5347.3558,NA
000038,上证金融,2021-01-04,10:20:00,5447.6119,5347.2414,5352.8863,NA
000038,上证金融,2021-01-04,10:25:00,5447.6119,5345.7031,5346.9486,NA
000038,上证金融,2021-01-04,10:30:00,5447.6119,5344.3085,5345.5116,NA
000038,上证金融,2021-01-04,10:35:00,5447.6119,5342.4665,5357.0082,NA
000038,上证金融,2021-01-04,10:40:00,5447.6119,5342.4665,5346.5425,NA
000038,上证金融,2021-01-04,10:45:00,5447.6119,5342.4665,5350.7655,NA
000038,上证金融,2021-01-04,10:50:00,5447.6119,5342.4665,5344.2079,NA
000038,上证金融,2021-01-04,10:55:00,5447.6119,5338.5545,5347.3844,NA
000038,上证金融,2021-01-04,11:00:00,5447.6119,5338.5545,5354.8771,NA
000038,上证金融,2021-01-04,11:05:00,5447.6119,5338.5545,5355.3468,NA
000038,上证金融,2021-01-04,11:10:00,5447.6119,5338.5545,5366.9983,NA
000038,上证金融,2021-01-04,11:15:00,5447.6119,5338.5545,5370.7333,NA
000038,上证金融,2021-01-04,11:20:00,5447.6119,5338.5545,5367.2907,NA
000038,上证金融,2021-01-04,11:25:00,5447.6119,5338.5545,5379.6419,NA
000038,上证金融,2021-01-04,11:30:00,5447.6119,5338.5545,5400.165,NA
000038,上证金融,2021-01-04,11:35:00,5447.6119,5338.5545,5402.2854,NA
000038,上证金融,2021-01-04,11:40:00,5447.6119,5338.5545,5402.2854,NA
000038,上证金融,2021-01-04,11:45:00,5447.6119,5338.5545,5402.2854,NA
000038,上证金融,2021-01-04,11:50:00,5447.6119,5338.5545,5402.2854,NA
000038,上证金融,2021-01-04,11:55:00,5447.6119,5338.5545,5402.2854,NA
000038,上证金融,2021-01-04,12:00:00,5447.6119,5338.5545,5402.2854,NA
000038,上证金融,2021-01-04,12:35:00,5447.6119,5338.5545,5402.2854,NA
000038,上证金融,2021-01-04,12:40:00,5447.6119,5338.5545,5402.2854,NA
000038,上证金融,2021-01-04,12:45:00,5447.6119,5338.5545,5402.2854,NA
000038,上证金融,2021-01-04,12:50:00,5447.6119,5338.5545,5402.2854,NA
000038,上证金融,2021-01-04,12:55:00,5447.6119,5338.5545,5402.2854,NA
000038,上证金融,2021-01-04,13:00:00,5447.6119,5338.5545,5402.2854,NA
000038,上证金融,2021-01-04,13:05:00,5447.6119,5338.5545,5408.1879,NA
000038,上证金融,2021-01-04,13:10:00,5447.6119,5338.5545,5403.8996,NA
000038,上证金融,2021-01-04,13:15:00,5447.6119,5338.5545,5395.6894,NA
000038,上证金融,2021-01-04,13:20:00,5447.6119,5338.5545,5396.2573,NA
000038,上证金融,2021-01-04,13:25:00,5447.6119,5338.5545,5392.8618,NA
000038,上证金融,2021-01-04,13:30:00,5447.6119,5338.5545,5390.8825,NA
000038,上证金融,2021-01-04,13:35:00,5447.6119,5338.5545,5389.2714,NA
000038,上证金融,2021-01-04,13:40:00,5447.6119,5338.5545,5388.9211,NA
000038,上证金融,2021-01-04,13:45:00,5447.6119,5338.5545,5394.1336,NA
000038,上证金融,2021-01-04,13:50:00,5447.6119,5338.5545,5392.3669,NA
000038,上证金融,2021-01-04,13:55:00,5447.6119,5338.5545,5403.7588,NA
000038,上证金融,2021-01-04,14:00:00,5447.6119,5338.5545,5399.5145,NA
000038,上证金融,2021-01-04,14:05:00,5447.6119,5338.5545,5397.2087,NA
000038,上证金融,2021-01-04,14:10:00,5447.6119,5338.5545,5408.14,NA
000038,上证金融,2021-01-04,14:15:00,5447.6119,5338.5545,5412.1588,NA
000038,上证金融,2021-01-04,14:20:00,5447.6119,5338.5545,5413.0672,NA
000038,上证金融,2021-01-04,14:25:00,5447.6119,5338.5545,5426.1061,NA
000038,上证金融,2021-01-04,14:30:00,5447.6119,5338.5545,5418.3115,NA
000038,上证金融,2021-01-04,14:35:00,5447.6119,5338.5545,5417.8235,NA
000038,上证金融,2021-01-04,14:40:00,5447.6119,5338.5545,5411.1371,NA
000038,上证金融,2021-01-04,14:45:00,5447.6119,5338.5545,5409.9259,NA
