代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000006,地产指数,2022-01-04,09:05:00,0,NA,6259.5588,NA
000006,地产指数,2022-01-04,09:10:00,0,NA,6259.5588,NA
000006,地产指数,2022-01-04,09:15:00,0,NA,6259.5588,NA
000006,地产指数,2022-01-04,09:20:00,0,NA,6259.5588,NA
000006,地产指数,2022-01-04,09:25:00,0,NA,6259.5588,NA
000006,地产指数,2022-01-04,09:30:00,6224.3305,6224.3305,6224.3305,NA
000006,地产指数,2022-01-04,09:35:00,6228.9829,6182.1834,6200.5272,NA
000006,地产指数,2022-01-04,09:40:00,6228.9829,6182.1834,6197.8429,NA
000006,地产指数,2022-01-04,09:45:00,6243.7406,6182.1834,6233.7467,NA
000006,地产指数,2022-01-04,09:50:00,6258.747,6182.1834,6256.1605,NA
000006,地产指数,2022-01-04,09:55:00,6284.6244,6182.1834,6275.0491,NA
000006,地产指数,2022-01-04,10:00:00,6289.1078,6182.1834,6279.1513,NA
000006,地产指数,2022-01-04,10:05:00,6298.2447,6182.1834,6289.5494,NA
000006,地产指数,2022-01-04,10:10:00,6298.9891,6182.1834,6273.093,NA
000006,地产指数,2022-01-04,10:15:00,6298.9891,6182.1834,6250.1657,NA
000006,地产指数,2022-01-04,10:20:00,6298.9891,6182.1834,6259.6473,NA
000006,地产指数,2022-01-04,10:25:00,6298.9891,6182.1834,6268.7652,NA
000006,地产指数,2022-01-04,10:30:00,6298.9891,6182.1834,6250.1755,NA
000006,地产指数,2022-01-04,10:35:00,6298.9891,6182.1834,6246.7528,NA
000006,地产指数,2022-01-04,10:40:00,6298.9891,6182.1834,6243.9134,NA
000006,地产指数,2022-01-04,10:45:00,6298.9891,6182.1834,6249.0409,NA
000006,地产指数,2022-01-04,10:50:00,6298.9891,6182.1834,6254.9992,NA
000006,地产指数,2022-01-04,10:55:00,6298.9891,6182.1834,6282.3113,NA
000006,地产指数,2022-01-04,11:00:00,6298.9891,6182.1834,6296.4815,NA
000006,地产指数,2022-01-04,11:05:00,6314.6672,6182.1834,6309.9303,NA
000006,地产指数,2022-01-04,11:10:00,6314.6672,6182.1834,6307.8795,NA
000006,地产指数,2022-01-04,11:15:00,6314.6672,6182.1834,6306.0831,NA
000006,地产指数,2022-01-04,11:20:00,6314.6672,6182.1834,6300.0659,NA
000006,地产指数,2022-01-04,11:25:00,6314.6672,6182.1834,6304.9723,NA
000006,地产指数,2022-01-04,11:30:00,6314.6672,6182.1834,6295.8985,NA
000006,地产指数,2022-01-04,11:35:00,6314.6672,6182.1834,6301.7248,NA
000006,地产指数,2022-01-04,11:40:00,6314.6672,6182.1834,6301.7248,NA
000006,地产指数,2022-01-04,11:45:00,6314.6672,6182.1834,6301.7248,NA
000006,地产指数,2022-01-04,11:50:00,6314.6672,6182.1834,6301.7248,NA
000006,地产指数,2022-01-04,11:55:00,6314.6672,6182.1834,6301.7248,NA
000006,地产指数,2022-01-04,12:00:00,6314.6672,6182.1834,6301.7248,NA
000006,地产指数,2022-01-04,12:35:00,6314.6672,6182.1834,6301.7248,NA
000006,地产指数,2022-01-04,12:40:00,6314.6672,6182.1834,6301.7248,NA
000006,地产指数,2022-01-04,12:45:00,6314.6672,6182.1834,6301.7248,NA
000006,地产指数,2022-01-04,12:50:00,6314.6672,6182.1834,6301.7248,NA
000006,地产指数,2022-01-04,12:55:00,6314.6672,6182.1834,6301.7248,NA
000006,地产指数,2022-01-04,13:00:00,6314.6672,6182.1834,6301.7248,NA
000006,地产指数,2022-01-04,13:05:00,6314.6672,6182.1834,6300.9052,NA
000006,地产指数,2022-01-04,13:10:00,6314.6672,6182.1834,6308.5349,NA
000006,地产指数,2022-01-04,13:15:00,6314.6672,6182.1834,6311.0424,NA
000006,地产指数,2022-01-04,13:20:00,6317.4349,6182.1834,6311.1651,NA
000006,地产指数,2022-01-04,13:25:00,6324.6772,6182.1834,6319.1944,NA
000006,地产指数,2022-01-04,13:30:00,6324.6772,6182.1834,6312.6174,NA
000006,地产指数,2022-01-04,13:35:00,6324.6772,6182.1834,6309.8541,NA
000006,地产指数,2022-01-04,13:40:00,6324.6772,6182.1834,6304.9276,NA
000006,地产指数,2022-01-04,13:45:00,6324.6772,6182.1834,6313.8041,NA
000006,地产指数,2022-01-04,13:50:00,6324.6772,6182.1834,6314.0369,NA
000006,地产指数,2022-01-04,13:55:00,6324.6772,6182.1834,6310.7123,NA
000006,地产指数,2022-01-04,14:00:00,6324.6772,6182.1834,6316.1202,NA
000006,地产指数,2022-01-04,14:05:00,6324.6772,6182.1834,6314.0552,NA
000006,地产指数,2022-01-04,14:10:00,6324.6772,6182.1834,6308.2907,NA
000006,地产指数,2022-01-04,14:15:00,6324.6772,6182.1834,6312.5193,NA
000006,地产指数,2022-01-04,14:20:00,6324.6772,6182.1834,6316.9159,NA
000006,地产指数,2022-01-04,14:25:00,6324.6772,6182.1834,6320.0626,NA
000006,地产指数,2022-01-04,14:30:00,6324.6772,6182.1834,6312.9761,NA
000006,地产指数,2022-01-04,14:35:00,6324.6772,6182.1834,6315.4245,NA
000006,地产指数,2022-01-04,14:40:00,6324.6772,6182.1834,6318.4378,NA
000006,地产指数,2022-01-04,14:45:00,6324.6772,6182.1834,6309.35,NA
000006,地产指数,2022-01-04,14:50:00,6324.6772,6182.1834,6312.3449,NA
000006,地产指数,2022-01-04,14:55:00,6324.6772,6182.1834,6312.2386,NA
000006,地产指数,2022-01-04,15:00:00,6324.6772,6182.1834,6309.6567,NA
000006,地产指数,2022-01-04,15:05:00,6324.6772,6182.1834,6311.9872,NA
000006,地产指数,2022-01-04,15:10:00,6324.6772,6182.1834,6311.9872,NA
000006,地产指数,2022-01-04,15:15:00,6324.6772,6182.1834,6311.9872,NA
000006,地产指数,2022-01-04,15:20:00,6324.6772,6182.1834,6311.9872,NA
000006,地产指数,2022-01-04,15:25:00,6324.6772,6182.1834,6311.9872,NA
000006,地产指数,2022-01-04,15:30:00,6324.6772,6182.1834,6311.9872,NA
000006,地产指数,2022-01-05,09:05:00,0,NA,6311.9872,NA
000006,地产指数,2022-01-05,09:10:00,0,NA,6311.9872,NA
000006,地产指数,2022-01-05,09:15:00,0,NA,6311.9872,NA
000006,地产指数,2022-01-05,09:20:00,0,NA,6311.9872,NA
000006,地产指数,2022-01-05,09:25:00,0,NA,6311.9872,NA
000006,地产指数,2022-01-05,09:30:00,6291.9555,6291.9555,6291.9555,NA
000006,地产指数,2022-01-05,09:35:00,6346.2919,6281.9385,6337.4291,NA
000006,地产指数,2022-01-05,09:40:00,6346.2919,6281.9385,6338.4388,NA
000006,地产指数,2022-01-05,09:45:00,6363.2547,6281.9385,6356.9772,NA
000006,地产指数,2022-01-05,09:50:00,6363.2547,6281.9385,6349.3145,NA
000006,地产指数,2022-01-05,09:55:00,6363.2547,6281.9385,6327.6535,NA
000006,地产指数,2022-01-05,10:00:00,6363.2547,6281.9385,6325.2651,NA
000006,地产指数,2022-01-05,10:05:00,6363.2547,6281.9385,6340.2342,NA
000006,地产指数,2022-01-05,10:10:00,6363.2547,6281.9385,6323.7975,NA
000006,地产指数,2022-01-05,10:15:00,6363.2547,6281.9385,6339.8462,NA
000006,地产指数,2022-01-05,10:20:00,6363.2547,6281.9385,6343.8233,NA
000006,地产指数,2022-01-05,10:25:00,6363.2547,6281.9385,6360.181,NA
000006,地产指数,2022-01-05,10:30:00,6363.2547,6281.9385,6340.4799,NA
000006,地产指数,2022-01-05,10:35:00,6364.9667,6281.9385,6359.4335,NA
000006,地产指数,2022-01-05,10:40:00,6381.5943,6281.9385,6371.4132,NA
000006,地产指数,2022-01-05,10:45:00,6400.4381,6281.9385,6400.4381,NA
000006,地产指数,2022-01-05,10:50:00,6411.5302,6281.9385,6405.1279,NA
000006,地产指数,2022-01-05,10:55:00,6439.7904,6281.9385,6435.5465,NA
000006,地产指数,2022-01-05,11:00:00,6440.5812,6281.9385,6430.5311,NA
000006,地产指数,2022-01-05,11:05:00,6440.5812,6281.9385,6422.7844,NA
000006,地产指数,2022-01-05,11:10:00,6440.5812,6281.9385,6402.1633,NA
000006,地产指数,2022-01-05,11:15:00,6440.5812,6281.9385,6402.4821,NA
000006,地产指数,2022-01-05,11:20:00,6440.5812,6281.9385,6396.1518,NA
000006,地产指数,2022-01-05,11:25:00,6440.5812,6281.9385,6384.411,NA
000006,地产指数,2022-01-05,11:30:00,6440.5812,6281.9385,6388.9121,NA
000006,地产指数,2022-01-05,11:35:00,6440.5812,6281.9385,6390.4699,NA
000006,地产指数,2022-01-05,11:40:00,6440.5812,6281.9385,6390.4699,NA
000006,地产指数,2022-01-05,11:45:00,6440.5812,6281.9385,6390.4699,NA
000006,地产指数,2022-01-05,11:50:00,6440.5812,6281.9385,6390.4699,NA
000006,地产指数,2022-01-05,11:55:00,6440.5812,6281.9385,6390.4699,NA
000006,地产指数,2022-01-05,12:00:00,6440.5812,6281.9385,6390.4699,NA
000006,地产指数,2022-01-05,12:35:00,6440.5812,6281.9385,6390.4699,NA
000006,地产指数,2022-01-05,12:40:00,6440.5812,6281.9385,6390.4699,NA
000006,地产指数,2022-01-05,12:45:00,6440.5812,6281.9385,6390.4699,NA
000006,地产指数,2022-01-05,12:50:00,6440.5812,6281.9385,6390.4699,NA
000006,地产指数,2022-01-05,12:55:00,6440.5812,6281.9385,6390.4699,NA
000006,地产指数,2022-01-05,13:00:00,6440.5812,6281.9385,6390.4699,NA
