代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000036,上证消费,2021-01-04,09:05:00,0,NA,19686.5095,NA
000036,上证消费,2021-01-04,09:10:00,0,NA,19686.5095,NA
000036,上证消费,2021-01-04,09:15:00,0,NA,19686.5095,NA
000036,上证消费,2021-01-04,09:20:00,0,NA,19686.5095,NA
000036,上证消费,2021-01-04,09:25:00,0,NA,19686.5095,NA
000036,上证消费,2021-01-04,09:30:00,19709.0236,19709.0236,19709.0236,NA
000036,上证消费,2021-01-04,09:35:00,19788.566,19648.1473,19734.9973,NA
000036,上证消费,2021-01-04,09:40:00,19859.0232,19648.1473,19846.0702,NA
000036,上证消费,2021-01-04,09:45:00,19908.1324,19648.1473,19900.1463,NA
000036,上证消费,2021-01-04,09:50:00,19962.2769,19648.1473,19962.2769,NA
000036,上证消费,2021-01-04,09:55:00,20001.9314,19648.1473,19918.0977,NA
000036,上证消费,2021-01-04,10:00:00,20001.9314,19648.1473,19974.4919,NA
000036,上证消费,2021-01-04,10:05:00,20045.7696,19648.1473,20000.9701,NA
000036,上证消费,2021-01-04,10:10:00,20045.7696,19648.1473,20016.3533,NA
000036,上证消费,2021-01-04,10:15:00,20045.7696,19648.1473,20009.9437,NA
000036,上证消费,2021-01-04,10:20:00,20056.9838,19648.1473,20036.1454,NA
000036,上证消费,2021-01-04,10:25:00,20063.394,19648.1473,20056.8835,NA
000036,上证消费,2021-01-04,10:30:00,20085.7505,19648.1473,20085.7505,NA
000036,上证消费,2021-01-04,10:35:00,20110.4218,19648.1473,20100.3566,NA
000036,上证消费,2021-01-04,10:40:00,20110.4218,19648.1473,20019.3915,NA
000036,上证消费,2021-01-04,10:45:00,20110.4218,19648.1473,20037.8532,NA
000036,上证消费,2021-01-04,10:50:00,20110.4218,19648.1473,20071.8974,NA
000036,上证消费,2021-01-04,10:55:00,20110.4218,19648.1473,20107.8784,NA
000036,上证消费,2021-01-04,11:00:00,20126.4182,19648.1473,20113.4269,NA
000036,上证消费,2021-01-04,11:05:00,20168.4117,19648.1473,20167.9734,NA
000036,上证消费,2021-01-04,11:10:00,20184.2039,19648.1473,20182.2917,NA
000036,上证消费,2021-01-04,11:15:00,20203.3646,19648.1473,20203.3646,NA
000036,上证消费,2021-01-04,11:20:00,20214.8772,19648.1473,20187.2277,NA
000036,上证消费,2021-01-04,11:25:00,20275.227,19648.1473,20250.9712,NA
000036,上证消费,2021-01-04,11:30:00,20293.364,19648.1473,20293.364,NA
000036,上证消费,2021-01-04,11:35:00,20299.087,19648.1473,20299.087,NA
000036,上证消费,2021-01-04,11:40:00,20299.087,19648.1473,20299.087,NA
000036,上证消费,2021-01-04,11:45:00,20299.087,19648.1473,20299.087,NA
000036,上证消费,2021-01-04,11:50:00,20299.087,19648.1473,20299.087,NA
000036,上证消费,2021-01-04,11:55:00,20299.087,19648.1473,20299.087,NA
000036,上证消费,2021-01-04,12:00:00,20299.087,19648.1473,20299.087,NA
000036,上证消费,2021-01-04,12:35:00,20299.087,19648.1473,20299.087,NA
000036,上证消费,2021-01-04,12:40:00,20299.087,19648.1473,20299.087,NA
000036,上证消费,2021-01-04,12:45:00,20299.087,19648.1473,20299.087,NA
000036,上证消费,2021-01-04,12:50:00,20299.087,19648.1473,20299.087,NA
000036,上证消费,2021-01-04,12:55:00,20299.087,19648.1473,20299.087,NA
000036,上证消费,2021-01-04,13:00:00,20299.087,19648.1473,20299.087,NA
000036,上证消费,2021-01-04,13:05:00,20364.7995,19648.1473,20354.0089,NA
000036,上证消费,2021-01-04,13:10:00,20364.7995,19648.1473,20321.4642,NA
000036,上证消费,2021-01-04,13:15:00,20364.7995,19648.1473,20232.3274,NA
000036,上证消费,2021-01-04,13:20:00,20364.7995,19648.1473,20260.1549,NA
000036,上证消费,2021-01-04,13:25:00,20364.7995,19648.1473,20237.1989,NA
000036,上证消费,2021-01-04,13:30:00,20364.7995,19648.1473,20218.0668,NA
000036,上证消费,2021-01-04,13:35:00,20364.7995,19648.1473,20188.653,NA
000036,上证消费,2021-01-04,13:40:00,20364.7995,19648.1473,20217.2733,NA
000036,上证消费,2021-01-04,13:45:00,20364.7995,19648.1473,20215.1911,NA
000036,上证消费,2021-01-04,13:50:00,20364.7995,19648.1473,20228.2485,NA
000036,上证消费,2021-01-04,13:55:00,20364.7995,19648.1473,20253.8271,NA
000036,上证消费,2021-01-04,14:00:00,20364.7995,19648.1473,20253.1182,NA
000036,上证消费,2021-01-04,14:05:00,20364.7995,19648.1473,20200.2613,NA
000036,上证消费,2021-01-04,14:10:00,20364.7995,19648.1473,20223.2005,NA
000036,上证消费,2021-01-04,14:15:00,20364.7995,19648.1473,20200.0029,NA
000036,上证消费,2021-01-04,14:20:00,20364.7995,19648.1473,20208.7514,NA
000036,上证消费,2021-01-04,14:25:00,20364.7995,19648.1473,20189.6732,NA
000036,上证消费,2021-01-04,14:30:00,20364.7995,19648.1473,20212.3786,NA
000036,上证消费,2021-01-04,14:35:00,20364.7995,19648.1473,20209.4389,NA
000036,上证消费,2021-01-04,14:40:00,20364.7995,19648.1473,20239.0497,NA
000036,上证消费,2021-01-04,14:45:00,20364.7995,19648.1473,20223.3215,NA
000036,上证消费,2021-01-04,14:50:00,20364.7995,19648.1473,20195.6073,NA
000036,上证消费,2021-01-04,14:55:00,20364.7995,19648.1473,20182.5525,NA
000036,上证消费,2021-01-04,15:00:00,20364.7995,19648.1473,20211.2671,NA
000036,上证消费,2021-01-04,15:05:00,20364.7995,19648.1473,20198.4789,NA
000036,上证消费,2021-01-04,15:10:00,20364.7995,19648.1473,20198.4789,NA
000036,上证消费,2021-01-04,15:15:00,20364.7995,19648.1473,20198.4789,NA
000036,上证消费,2021-01-04,15:20:00,20364.7995,19648.1473,20198.4789,NA
000036,上证消费,2021-01-04,15:25:00,20364.7995,19648.1473,20198.4789,NA
000036,上证消费,2021-01-04,15:30:00,20364.7995,19648.1473,20198.4789,NA
000036,上证消费,2021-01-05,09:05:00,0,NA,20198.4789,NA
000036,上证消费,2021-01-05,09:10:00,0,NA,20198.4789,NA
000036,上证消费,2021-01-05,09:15:00,0,NA,20198.4789,NA
000036,上证消费,2021-01-05,09:20:00,0,NA,20198.4789,NA
000036,上证消费,2021-01-05,09:25:00,0,NA,20198.4789,NA
000036,上证消费,2021-01-05,09:30:00,20205.0499,20205.0499,20205.0499,NA
000036,上证消费,2021-01-05,09:35:00,20360.9991,20161.2872,20360.9991,NA
000036,上证消费,2021-01-05,09:40:00,20516.7598,20161.2872,20516.7598,NA
000036,上证消费,2021-01-05,09:45:00,20587.9058,20161.2872,20587.9058,NA
000036,上证消费,2021-01-05,09:50:00,20604.7427,20161.2872,20592.8388,NA
000036,上证消费,2021-01-05,09:55:00,20604.7427,20161.2872,20592.6756,NA
000036,上证消费,2021-01-05,10:00:00,20715.0946,20161.2872,20714.5734,NA
000036,上证消费,2021-01-05,10:05:00,20805.6324,20161.2872,20805.6324,NA
000036,上证消费,2021-01-05,10:10:00,20879.0767,20161.2872,20878.7466,NA
000036,上证消费,2021-01-05,10:15:00,20988.2091,20161.2872,20988.2091,NA
000036,上证消费,2021-01-05,10:20:00,21033.6092,20161.2872,21017.2243,NA
000036,上证消费,2021-01-05,10:25:00,21033.6092,20161.2872,20966.8055,NA
000036,上证消费,2021-01-05,10:30:00,21033.6092,20161.2872,20914.2056,NA
000036,上证消费,2021-01-05,10:35:00,21033.6092,20161.2872,20919.3848,NA
000036,上证消费,2021-01-05,10:40:00,21033.6092,20161.2872,20900.9801,NA
000036,上证消费,2021-01-05,10:45:00,21033.6092,20161.2872,20944.7786,NA
000036,上证消费,2021-01-05,10:50:00,21033.6092,20161.2872,20955.7159,NA
000036,上证消费,2021-01-05,10:55:00,21033.6092,20161.2872,20838.7404,NA
000036,上证消费,2021-01-05,11:00:00,21033.6092,20161.2872,20736.5676,NA
000036,上证消费,2021-01-05,11:05:00,21033.6092,20161.2872,20741.4064,NA
000036,上证消费,2021-01-05,11:10:00,21033.6092,20161.2872,20705.1119,NA
000036,上证消费,2021-01-05,11:15:00,21033.6092,20161.2872,20633.0881,NA
000036,上证消费,2021-01-05,11:20:00,21033.6092,20161.2872,20632.788,NA
000036,上证消费,2021-01-05,11:25:00,21033.6092,20161.2872,20696.4867,NA
000036,上证消费,2021-01-05,11:30:00,21033.6092,20161.2872,20763.7065,NA
000036,上证消费,2021-01-05,11:35:00,21033.6092,20161.2872,20767.3685,NA
000036,上证消费,2021-01-05,11:40:00,21033.6092,20161.2872,20767.3685,NA
000036,上证消费,2021-01-05,11:45:00,21033.6092,20161.2872,20767.3685,NA
000036,上证消费,2021-01-05,11:50:00,21033.6092,20161.2872,20767.3685,NA
000036,上证消费,2021-01-05,11:55:00,21033.6092,20161.2872,20767.3685,NA
000036,上证消费,2021-01-05,12:00:00,21033.6092,20161.2872,20767.3685,NA
000036,上证消费,2021-01-05,12:35:00,21033.6092,20161.2872,20767.3685,NA
000036,上证消费,2021-01-05,12:40:00,21033.6092,20161.2872,20767.3685,NA
000036,上证消费,2021-01-05,12:45:00,21033.6092,20161.2872,20767.3685,NA
000036,上证消费,2021-01-05,12:50:00,21033.6092,20161.2872,20767.3685,NA
000036,上证消费,2021-01-05,12:55:00,21033.6092,20161.2872,20767.3685,NA
000036,上证消费,2021-01-05,13:00:00,21033.6092,20161.2872,20767.3685,NA
000036,上证消费,2021-01-05,13:05:00,21033.6092,20161.2872,20841.8821,NA
000036,上证消费,2021-01-05,13:10:00,21033.6092,20161.2872,20873.8921,NA
000036,上证消费,2021-01-05,13:15:00,21033.6092,20161.2872,20903.7093,NA
000036,上证消费,2021-01-05,13:20:00,21033.6092,20161.2872,20902.1972,NA
000036,上证消费,2021-01-05,13:25:00,21033.6092,20161.2872,20849.7032,NA
000036,上证消费,2021-01-05,13:30:00,21033.6092,20161.2872,20876.8302,NA
000036,上证消费,2021-01-05,13:35:00,21033.6092,20161.2872,20841.0333,NA
000036,上证消费,2021-01-05,13:40:00,21033.6092,20161.2872,20889.7209,NA
000036,上证消费,2021-01-05,13:45:00,21033.6092,20161.2872,20908.161,NA
000036,上证消费,2021-01-05,13:50:00,21033.6092,20161.2872,20922.6606,NA
000036,上证消费,2021-01-05,13:55:00,21033.6092,20161.2872,20934.504,NA
000036,上证消费,2021-01-05,14:00:00,21033.6092,20161.2872,20939.1051,NA
000036,上证消费,2021-01-05,14:05:00,21033.6092,20161.2872,20929.039,NA
000036,上证消费,2021-01-05,14:10:00,21033.6092,20161.2872,20892.9342,NA
000036,上证消费,2021-01-05,14:15:00,21033.6092,20161.2872,20895.1611,NA
000036,上证消费,2021-01-05,14:20:00,21033.6092,20161.2872,20885.1482,NA
000036,上证消费,2021-01-05,14:25:00,21033.6092,20161.2872,20937.8236,NA
000036,上证消费,2021-01-05,14:30:00,21033.6092,20161.2872,20942.7088,NA
000036,上证消费,2021-01-05,14:35:00,21033.6092,20161.2872,20921.096,NA
000036,上证消费,2021-01-05,14:40:00,21033.6092,20161.2872,20947.8754,NA
000036,上证消费,2021-01-05,14:45:00,21033.6092,20161.2872,20973.2475,NA
000036,上证消费,2021-01-05,14:50:00,21033.6092,20161.2872,20998.4647,NA
000036,上证消费,2021-01-05,14:55:00,21033.6092,20161.2872,20983.6025,NA
000036,上证消费,2021-01-05,15:00:00,21033.6092,20161.2872,21012.2769,NA
000036,上证消费,2021-01-05,15:05:00,21033.6092,20161.2872,21017.58,NA
000036,上证消费,2021-01-05,15:10:00,21033.6092,20161.2872,21017.58,NA
000036,上证消费,2021-01-05,15:15:00,21033.6092,20161.2872,21017.58,NA
000036,上证消费,2021-01-05,15:20:00,21033.6092,20161.2872,21017.58,NA
000036,上证消费,2021-01-05,15:25:00,21033.6092,20161.2872,21017.58,NA
000036,上证消费,2021-01-05,15:30:00,21033.6092,20161.2872,21017.58,NA
000036,上证消费,2021-01-06,09:05:00,0,NA,21017.58,NA
000036,上证消费,2021-01-06,09:10:00,0,NA,21017.58,NA
000036,上证消费,2021-01-06,09:15:00,0,NA,21017.58,NA
000036,上证消费,2021-01-06,09:20:00,0,NA,21017.58,NA
000036,上证消费,2021-01-06,09:25:00,0,NA,21017.58,NA
000036,上证消费,2021-01-06,09:30:00,21157.4651,21157.4651,21157.4651,NA
000036,上证消费,2021-01-06,09:35:00,21286.9074,21157.4651,21169.1539,NA
000036,上证消费,2021-01-06,09:40:00,21286.9074,21079.3027,21112.9625,NA
000036,上证消费,2021-01-06,09:45:00,21286.9074,21079.3027,21243.0482,NA
000036,上证消费,2021-01-06,09:50:00,21377.4808,21079.3027,21344.2617,NA
000036,上证消费,2021-01-06,09:55:00,21377.4808,21079.3027,21206.4539,NA
000036,上证消费,2021-01-06,10:00:00,21377.4808,21079.3027,21117.6343,NA
000036,上证消费,2021-01-06,10:05:00,21377.4808,21065.4862,21100.0534,NA
000036,上证消费,2021-01-06,10:10:00,21377.4808,21038.5522,21055.3569,NA
000036,上证消费,2021-01-06,10:15:00,21377.4808,21038.5522,21108.1637,NA
000036,上证消费,2021-01-06,10:20:00,21377.4808,20992.5073,20992.5073,NA
000036,上证消费,2021-01-06,10:25:00,21377.4808,20986.0446,21071.3944,NA
000036,上证消费,2021-01-06,10:30:00,21377.4808,20986.0446,21185.537,NA
000036,上证消费,2021-01-06,10:35:00,21377.4808,20986.0446,21200.146,NA
000036,上证消费,2021-01-06,10:40:00,21377.4808,20986.0446,21135.2692,NA
000036,上证消费,2021-01-06,10:45:00,21377.4808,20986.0446,21050.9793,NA
000036,上证消费,2021-01-06,10:50:00,21377.4808,20897.0134,20897.0134,NA
000036,上证消费,2021-01-06,10:55:00,21377.4808,20897.0134,20935.5842,NA
000036,上证消费,2021-01-06,11:00:00,21377.4808,20837.2955,20842.0939,NA
000036,上证消费,2021-01-06,11:05:00,21377.4808,20837.2955,20923.2739,NA
000036,上证消费,2021-01-06,11:10:00,21377.4808,20837.2955,21019.0459,NA
000036,上证消费,2021-01-06,11:15:00,21377.4808,20837.2955,21016.965,NA
000036,上证消费,2021-01-06,11:20:00,21377.4808,20837.2955,20981.4884,NA
000036,上证消费,2021-01-06,11:25:00,21377.4808,20837.2955,20951.1481,NA
000036,上证消费,2021-01-06,11:30:00,21377.4808,20837.2955,20973.3267,NA
000036,上证消费,2021-01-06,11:35:00,21377.4808,20837.2955,20977.8035,NA
000036,上证消费,2021-01-06,11:40:00,21377.4808,20837.2955,20977.8035,NA
000036,上证消费,2021-01-06,11:45:00,21377.4808,20837.2955,20977.8035,NA
000036,上证消费,2021-01-06,11:50:00,21377.4808,20837.2955,20977.8035,NA
000036,上证消费,2021-01-06,11:55:00,21377.4808,20837.2955,20977.8035,NA
000036,上证消费,2021-01-06,12:00:00,21377.4808,20837.2955,20977.8035,NA
000036,上证消费,2021-01-06,12:35:00,21377.4808,20837.2955,20977.8035,NA
000036,上证消费,2021-01-06,12:40:00,21377.4808,20837.2955,20977.8035,NA
000036,上证消费,2021-01-06,12:45:00,21377.4808,20837.2955,20977.8035,NA
000036,上证消费,2021-01-06,12:50:00,21377.4808,20837.2955,20977.8035,NA
000036,上证消费,2021-01-06,12:55:00,21377.4808,20837.2955,20977.8035,NA
000036,上证消费,2021-01-06,13:00:00,21377.4808,20837.2955,20977.8035,NA
000036,上证消费,2021-01-06,13:05:00,21377.4808,20837.2955,20958.6065,NA
000036,上证消费,2021-01-06,13:10:00,21377.4808,20837.2955,21054.9498,NA
000036,上证消费,2021-01-06,13:15:00,21377.4808,20837.2955,21029.3077,NA
000036,上证消费,2021-01-06,13:20:00,21377.4808,20837.2955,20958.5587,NA
000036,上证消费,2021-01-06,13:25:00,21377.4808,20837.2955,20981.8554,NA
000036,上证消费,2021-01-06,13:30:00,21377.4808,20837.2955,20961.1635,NA
000036,上证消费,2021-01-06,13:35:00,21377.4808,20837.2955,20981.8177,NA
000036,上证消费,2021-01-06,13:40:00,21377.4808,20837.2955,21045.0706,NA
000036,上证消费,2021-01-06,13:45:00,21377.4808,20837.2955,21013.1777,NA
000036,上证消费,2021-01-06,13:50:00,21377.4808,20837.2955,20989.1453,NA
000036,上证消费,2021-01-06,13:55:00,21377.4808,20837.2955,21021.9684,NA
000036,上证消费,2021-01-06,14:00:00,21377.4808,20837.2955,21005.6176,NA
000036,上证消费,2021-01-06,14:05:00,21377.4808,20837.2955,20970.5578,NA
000036,上证消费,2021-01-06,14:10:00,21377.4808,20837.2955,21017.133,NA
000036,上证消费,2021-01-06,14:15:00,21377.4808,20837.2955,21008.7323,NA
000036,上证消费,2021-01-06,14:20:00,21377.4808,20837.2955,21043.0561,NA
000036,上证消费,2021-01-06,14:25:00,21377.4808,20837.2955,21050.2169,NA
000036,上证消费,2021-01-06,14:30:00,21377.4808,20837.2955,21118.0061,NA
000036,上证消费,2021-01-06,14:35:00,21377.4808,20837.2955,21210.8283,NA
000036,上证消费,2021-01-06,14:40:00,21377.4808,20837.2955,21208.833,NA
000036,上证消费,2021-01-06,14:45:00,21377.4808,20837.2955,21252.2438,NA
000036,上证消费,2021-01-06,14:50:00,21377.4808,20837.2955,21218.4336,NA
000036,上证消费,2021-01-06,14:55:00,21377.4808,20837.2955,21237.1082,NA
000036,上证消费,2021-01-06,15:00:00,21377.4808,20837.2955,21236.9887,NA
