代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000300,沪深300,2018-01-10,13:50:00,4211.055,4176.96,4183.634,NA
000300,沪深300,2018-01-10,13:55:00,4211.055,4176.96,4181.202,NA
000300,沪深300,2018-01-10,14:00:00,4211.055,4175.136,4176.436,NA
000300,沪深300,2018-01-10,14:05:00,4211.055,4175.136,4188.981,NA
000300,沪深300,2018-01-10,14:10:00,4211.055,4175.136,4192.187,NA
000300,沪深300,2018-01-10,14:15:00,4211.055,4175.136,4198.888,NA
000300,沪深300,2018-01-10,14:20:00,4211.055,4175.136,4198.605,NA
000300,沪深300,2018-01-10,14:25:00,4211.055,4175.136,4196.291,NA
000300,沪深300,2018-01-10,14:30:00,4211.055,4175.136,4199.587,NA
000300,沪深300,2018-01-10,14:35:00,4211.055,4175.136,4198.711,NA
000300,沪深300,2018-01-10,14:40:00,4211.055,4175.136,4204.053,NA
000300,沪深300,2018-01-10,14:45:00,4211.055,4175.136,4206.755,NA
000300,沪深300,2018-01-10,14:50:00,4211.055,4175.136,4208.5,NA
000300,沪深300,2018-01-10,14:55:00,4211.055,4175.136,4209.123,NA
000300,沪深300,2018-01-10,15:00:00,4211.055,4175.136,4208.297,NA
000300,沪深300,2018-01-10,15:05:00,4211.055,4175.136,4207.813,NA
000300,沪深300,2018-01-11,09:30:00,4197.114,4197.114,4197.114,NA
000300,沪深300,2018-01-11,09:35:00,4197.114,4187.654,4188.082,NA
000300,沪深300,2018-01-11,09:40:00,4197.114,4187.654,4195.207,NA
000300,沪深300,2018-01-11,09:45:00,4197.349,4187.654,4195.854,NA
000300,沪深300,2018-01-11,09:50:00,4209.155,4187.654,4208.696,NA
000300,沪深300,2018-01-11,09:55:00,4210.776,4187.654,4205.021,NA
000300,沪深300,2018-01-11,10:00:00,4211.799,4187.654,4208.36,NA
000300,沪深300,2018-01-11,10:05:00,4211.799,4187.654,4194.783,NA
000300,沪深300,2018-01-11,10:10:00,4211.799,4187.654,4194.167,NA
000300,沪深300,2018-01-11,10:15:00,4211.799,4187.654,4198.487,NA
000300,沪深300,2018-01-11,10:20:00,4211.799,4187.654,4197.307,NA
000300,沪深300,2018-01-11,10:25:00,4211.799,4187.654,4198.686,NA
000300,沪深300,2018-01-11,10:30:00,4211.799,4187.654,4189.739,NA
000300,沪深300,2018-01-11,10:35:00,4211.799,4186.288,4190.16,NA
000300,沪深300,2018-01-11,10:40:00,4211.799,4186.288,4193.643,NA
000300,沪深300,2018-01-11,10:45:00,4211.799,4186.288,4191.412,NA
000300,沪深300,2018-01-11,10:50:00,4211.799,4186.288,4186.775,NA
000300,沪深300,2018-01-11,10:55:00,4211.799,4183.19,4183.574,NA
000300,沪深300,2018-01-11,11:00:00,4211.799,4181.957,4182.986,NA
000300,沪深300,2018-01-11,11:05:00,4211.799,4181.957,4188.107,NA
000300,沪深300,2018-01-11,11:10:00,4211.799,4181.957,4191.694,NA
000300,沪深300,2018-01-11,11:15:00,4211.799,4181.957,4188.536,NA
000300,沪深300,2018-01-11,11:20:00,4211.799,4181.957,4187.612,NA
000300,沪深300,2018-01-11,11:25:00,4211.799,4181.957,4186.816,NA
000300,沪深300,2018-01-11,11:30:00,4211.799,4181.957,4195.149,NA
000300,沪深300,2018-01-11,11:35:00,4211.799,4181.957,4195.234,NA
000300,沪深300,2018-01-11,13:05:00,4211.799,4181.957,4194.943,NA
000300,沪深300,2018-01-11,13:10:00,4211.799,4181.957,4199.126,NA
000300,沪深300,2018-01-11,13:15:00,4211.799,4181.957,4198.264,NA
000300,沪深300,2018-01-11,13:20:00,4211.799,4181.957,4196.142,NA
000300,沪深300,2018-01-11,13:25:00,4211.799,4181.957,4191.673,NA
000300,沪深300,2018-01-11,13:30:00,4211.799,4181.957,4194.096,NA
000300,沪深300,2018-01-11,13:35:00,4211.799,4181.957,4195.355,NA
000300,沪深300,2018-01-11,13:40:00,4211.799,4181.957,4195.444,NA
000300,沪深300,2018-01-11,13:45:00,4211.799,4181.957,4200.18,NA
000300,沪深300,2018-01-11,13:50:00,4211.799,4181.957,4201.378,NA
000300,沪深300,2018-01-11,13:55:00,4211.799,4181.957,4201.644,NA
000300,沪深300,2018-01-11,14:00:00,4211.799,4181.957,4206.433,NA
000300,沪深300,2018-01-11,14:05:00,4211.799,4181.957,4209.676,NA
000300,沪深300,2018-01-11,14:10:00,4211.799,4181.957,4209.18,NA
000300,沪深300,2018-01-11,14:15:00,4211.799,4181.957,4207.623,NA
000300,沪深300,2018-01-11,14:20:00,4211.799,4181.957,4206.112,NA
000300,沪深300,2018-01-11,14:25:00,4211.799,4181.957,4200.219,NA
000300,沪深300,2018-01-11,14:30:00,4211.799,4181.957,4200.947,NA
000300,沪深300,2018-01-11,14:35:00,4211.799,4181.957,4201.973,NA
000300,沪深300,2018-01-11,14:40:00,4211.799,4181.957,4205.916,NA
000300,沪深300,2018-01-11,14:45:00,4211.799,4181.957,4204.199,NA
000300,沪深300,2018-01-11,14:50:00,4211.799,4181.957,4204.478,NA
000300,沪深300,2018-01-11,14:55:00,4211.799,4181.957,4204.172,NA
000300,沪深300,2018-01-11,15:00:00,4211.799,4181.957,4205.336,NA
000300,沪深300,2018-01-11,15:05:00,4211.799,4181.957,4205.586,NA
000300,沪深300,2018-01-12,09:30:00,4205.144,4205.144,4205.144,NA
000300,沪深300,2018-01-12,09:35:00,4207.138,4199.832,4199.931,NA
000300,沪深300,2018-01-12,09:40:00,4207.625,4199.025,4207.625,NA
000300,沪深300,2018-01-12,09:45:00,4212.328,4199.025,4212.007,NA
