代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000109,380医药,2018-01-02,09:30:00,10753.34,10753.34,10753.34,NA
000109,380医药,2018-01-02,09:35:00,10771.92,10750.13,10771.92,NA
000109,380医药,2018-01-02,09:40:00,10784.86,10750.13,10768.24,NA
000109,380医药,2018-01-02,09:45:00,10784.86,10727.67,10729.5,NA
000109,380医药,2018-01-02,09:50:00,10784.86,10717.69,10748.01,NA
000109,380医药,2018-01-02,09:55:00,10784.86,10717.69,10730.81,NA
000109,380医药,2018-01-02,10:00:00,10784.86,10716.73,10726.8,NA
000109,380医药,2018-01-02,10:05:00,10784.86,10716.73,10726.55,NA
000109,380医药,2018-01-02,10:10:00,10784.86,10716.73,10719.25,NA
000109,380医药,2018-01-02,10:15:00,10784.86,10709.29,10719.35,NA
000109,380医药,2018-01-02,10:20:00,10784.86,10709.29,10731.1,NA
000109,380医药,2018-01-02,10:25:00,10784.86,10709.29,10743.2,NA
000109,380医药,2018-01-02,10:30:00,10784.86,10709.29,10743.66,NA
000109,380医药,2018-01-02,10:35:00,10784.86,10709.29,10742.73,NA
000109,380医药,2018-01-02,10:40:00,10784.86,10709.29,10741.77,NA
000109,380医药,2018-01-02,10:45:00,10784.86,10709.29,10743.07,NA
000109,380医药,2018-01-02,10:50:00,10784.86,10709.29,10752.23,NA
000109,380医药,2018-01-02,10:55:00,10784.86,10709.29,10761.64,NA
000109,380医药,2018-01-02,11:00:00,10784.86,10709.29,10764.34,NA
000109,380医药,2018-01-02,11:05:00,10784.86,10709.29,10766.1,NA
000109,380医药,2018-01-02,11:10:00,10784.86,10709.29,10778.9,NA
000109,380医药,2018-01-02,11:15:00,10784.86,10709.29,10782.29,NA
000109,380医药,2018-01-02,11:20:00,10790.41,10709.29,10787.6,NA
000109,380医药,2018-01-02,11:25:00,10793.24,10709.29,10786.11,NA
000109,380医药,2018-01-02,11:30:00,10793.24,10709.29,10772.69,NA
000109,380医药,2018-01-02,11:35:00,10793.24,10709.29,10775.45,NA
000109,380医药,2018-01-02,13:05:00,10793.24,10709.29,10773.94,NA
000109,380医药,2018-01-02,13:10:00,10793.24,10709.29,10780.49,NA
000109,380医药,2018-01-02,13:15:00,10793.24,10709.29,10779.59,NA
000109,380医药,2018-01-02,13:20:00,10793.24,10709.29,10789.92,NA
000109,380医药,2018-01-02,13:25:00,10800.28,10709.29,10799.25,NA
000109,380医药,2018-01-02,13:30:00,10812.43,10709.29,10812.3,NA
000109,380医药,2018-01-02,13:35:00,10826.82,10709.29,10824.05,NA
000109,380医药,2018-01-02,13:40:00,10826.82,10709.29,10813.47,NA
000109,380医药,2018-01-02,13:45:00,10826.82,10709.29,10816.99,NA
000109,380医药,2018-01-02,13:50:00,10826.82,10709.29,10811.05,NA
000109,380医药,2018-01-02,13:55:00,10826.82,10709.29,10809.38,NA
000109,380医药,2018-01-02,14:00:00,10826.82,10709.29,10805.05,NA
000109,380医药,2018-01-02,14:05:00,10826.82,10709.29,10804.48,NA
000109,380医药,2018-01-02,14:10:00,10826.82,10709.29,10801.09,NA
000109,380医药,2018-01-02,14:15:00,10826.82,10709.29,10800.12,NA
000109,380医药,2018-01-02,14:20:00,10826.82,10709.29,10811.41,NA
000109,380医药,2018-01-02,14:25:00,10826.82,10709.29,10820.55,NA
000109,380医药,2018-01-02,14:30:00,10826.82,10709.29,10816.59,NA
000109,380医药,2018-01-02,14:35:00,10826.82,10709.29,10812.05,NA
000109,380医药,2018-01-02,14:40:00,10826.82,10709.29,10811.19,NA
000109,380医药,2018-01-02,14:45:00,10826.82,10709.29,10810.44,NA
000109,380医药,2018-01-02,14:50:00,10826.82,10709.29,10811.8,NA
000109,380医药,2018-01-02,14:55:00,10826.82,10709.29,10815.07,NA
000109,380医药,2018-01-02,15:00:00,10829.36,10709.29,10829.36,NA
000109,380医药,2018-01-02,15:05:00,10829.36,10709.29,10821,NA
000109,380医药,2018-01-03,09:30:00,10815.78,10815.78,10815.78,NA
000109,380医药,2018-01-03,09:35:00,10818.1,10798.83,10803.37,NA
000109,380医药,2018-01-03,09:40:00,10818.1,10796.36,10796.83,NA
000109,380医药,2018-01-03,09:45:00,10818.1,10789.97,10812.03,NA
000109,380医药,2018-01-03,09:50:00,10818.1,10789.97,10813.07,NA
000109,380医药,2018-01-03,09:55:00,10824.49,10789.97,10824.49,NA
000109,380医药,2018-01-03,10:00:00,10834.42,10789.97,10822.39,NA
000109,380医药,2018-01-03,10:05:00,10834.42,10789.97,10830.96,NA
000109,380医药,2018-01-03,10:10:00,10843.07,10789.97,10842.78,NA
000109,380医药,2018-01-03,10:15:00,10855.56,10789.97,10852.09,NA
000109,380医药,2018-01-03,10:20:00,10857.57,10789.97,10855.96,NA
000109,380医药,2018-01-03,10:25:00,10861.2,10789.97,10857.52,NA
000109,380医药,2018-01-03,10:30:00,10862.41,10789.97,10849.07,NA
000109,380医药,2018-01-03,10:35:00,10862.41,10789.97,10857.91,NA
000109,380医药,2018-01-03,10:40:00,10873.77,10789.97,10869.46,NA
000109,380医药,2018-01-03,10:45:00,10873.77,10789.97,10870.2,NA
000109,380医药,2018-01-03,10:50:00,10873.77,10789.97,10865.6,NA
000109,380医药,2018-01-03,10:55:00,10873.77,10789.97,10863.78,NA
000109,380医药,2018-01-03,11:00:00,10875.07,10789.97,10874.48,NA
000109,380医药,2018-01-03,11:05:00,10883.72,10789.97,10881.59,NA
000109,380医药,2018-01-03,11:10:00,10888.84,10789.97,10882.98,NA
000109,380医药,2018-01-03,11:15:00,10889.16,10789.97,10887.08,NA
000109,380医药,2018-01-03,11:20:00,10894.98,10789.97,10892.21,NA
000109,380医药,2018-01-03,11:25:00,10895.25,10789.97,10893.38,NA
000109,380医药,2018-01-03,11:30:00,10903.66,10789.97,10902.59,NA
000109,380医药,2018-01-03,11:35:00,10903.66,10789.97,10902.45,NA
000109,380医药,2018-01-03,13:05:00,10907.62,10789.97,10901.86,NA
000109,380医药,2018-01-03,13:10:00,10907.62,10789.97,10897.22,NA
000109,380医药,2018-01-03,13:15:00,10907.62,10789.97,10899.25,NA
000109,380医药,2018-01-03,13:20:00,10907.62,10789.97,10897.4,NA
000109,380医药,2018-01-03,13:25:00,10907.62,10789.97,10894.15,NA
000109,380医药,2018-01-03,13:30:00,10907.62,10789.97,10895.82,NA
000109,380医药,2018-01-03,13:35:00,10907.62,10789.97,10895.04,NA
000109,380医药,2018-01-03,13:40:00,10907.62,10789.97,10892.34,NA
000109,380医药,2018-01-03,13:45:00,10907.62,10789.97,10879.02,NA
000109,380医药,2018-01-03,13:50:00,10907.62,10789.97,10874.13,NA
000109,380医药,2018-01-03,13:55:00,10907.62,10789.97,10878.68,NA
000109,380医药,2018-01-03,14:00:00,10907.62,10789.97,10884.46,NA
000109,380医药,2018-01-03,14:05:00,10907.62,10789.97,10883.84,NA
000109,380医药,2018-01-03,14:10:00,10907.62,10789.97,10890.67,NA
000109,380医药,2018-01-03,14:15:00,10907.62,10789.97,10889.82,NA
000109,380医药,2018-01-03,14:20:00,10907.62,10789.97,10903.33,NA
000109,380医药,2018-01-03,14:25:00,10907.62,10789.97,10903.13,NA
000109,380医药,2018-01-03,14:30:00,10907.62,10789.97,10897.85,NA
000109,380医药,2018-01-03,14:35:00,10907.62,10789.97,10896.51,NA
000109,380医药,2018-01-03,14:40:00,10907.62,10789.97,10887.57,NA
000109,380医药,2018-01-03,14:45:00,10907.62,10789.97,10880.43,NA
000109,380医药,2018-01-03,14:50:00,10907.62,10789.97,10885.25,NA
000109,380医药,2018-01-03,14:55:00,10907.62,10789.97,10897.72,NA
000109,380医药,2018-01-03,15:00:00,10907.62,10789.97,10890.77,NA
000109,380医药,2018-01-03,15:05:00,10907.62,10789.97,10891.51,NA
000109,380医药,2018-01-04,09:30:00,10869.25,10869.25,10869.25,NA
000109,380医药,2018-01-04,09:35:00,10876.94,10858.09,10875.93,NA
000109,380医药,2018-01-04,09:40:00,10902.38,10858.09,10902.29,NA
000109,380医药,2018-01-04,09:45:00,10917.38,10858.09,10916.17,NA
000109,380医药,2018-01-04,09:50:00,10919.42,10858.09,10919.24,NA
