代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000111,380信息,2019-01-02,09:05:00,0,NA,3671.5242,NA
000111,380信息,2019-01-02,09:10:00,0,NA,3671.5242,NA
000111,380信息,2019-01-02,09:15:00,0,NA,3671.5242,NA
000111,380信息,2019-01-02,09:20:00,0,NA,3671.5242,NA
000111,380信息,2019-01-02,09:25:00,0,NA,3671.5242,NA
000111,380信息,2019-01-02,09:30:00,3675.0227,3675.0227,3675.0227,NA
000111,380信息,2019-01-02,09:35:00,3681.4383,3658.6772,3658.7317,NA
000111,380信息,2019-01-02,09:40:00,3681.4383,3655.2357,3659.1244,NA
000111,380信息,2019-01-02,09:45:00,3681.4383,3653.7456,3663.0615,NA
000111,380信息,2019-01-02,09:50:00,3684.8987,3653.7456,3683.5969,NA
000111,380信息,2019-01-02,09:55:00,3694.8041,3653.7456,3686.8315,NA
000111,380信息,2019-01-02,10:00:00,3694.8041,3653.7456,3679.9947,NA
000111,380信息,2019-01-02,10:05:00,3694.8041,3653.7456,3684.6585,NA
000111,380信息,2019-01-02,10:10:00,3694.8041,3653.7456,3673.5621,NA
000111,380信息,2019-01-02,10:15:00,3694.8041,3653.7456,3673.2836,NA
000111,380信息,2019-01-02,10:20:00,3694.8041,3653.7456,3676.7243,NA
000111,380信息,2019-01-02,10:25:00,3694.8041,3653.7456,3680.8685,NA
000111,380信息,2019-01-02,10:30:00,3694.8041,3653.7456,3673.9444,NA
000111,380信息,2019-01-02,10:35:00,3694.8041,3653.7456,3668.5441,NA
000111,380信息,2019-01-02,10:40:00,3694.8041,3653.7456,3661.7741,NA
000111,380信息,2019-01-02,10:45:00,3694.8041,3653.7456,3676.8472,NA
000111,380信息,2019-01-02,10:50:00,3694.8041,3653.7456,3673.9928,NA
000111,380信息,2019-01-02,10:55:00,3694.8041,3653.7456,3675.9282,NA
000111,380信息,2019-01-02,11:00:00,3694.8041,3653.7456,3674.7634,NA
000111,380信息,2019-01-02,11:05:00,3694.8041,3653.7456,3672.7387,NA
000111,380信息,2019-01-02,11:10:00,3694.8041,3653.7456,3671.6116,NA
000111,380信息,2019-01-02,11:15:00,3694.8041,3653.7456,3681.327,NA
000111,380信息,2019-01-02,11:20:00,3694.8041,3653.7456,3677.6485,NA
000111,380信息,2019-01-02,11:25:00,3694.8041,3653.7456,3682.5339,NA
000111,380信息,2019-01-02,11:30:00,3694.8041,3653.7456,3683.036,NA
000111,380信息,2019-01-02,11:35:00,3694.8041,3653.7456,3682.721,NA
000111,380信息,2019-01-02,13:00:00,3694.8041,3653.7456,3682.721,NA
000111,380信息,2019-01-02,13:05:00,3694.8041,3653.7456,3678.6257,NA
000111,380信息,2019-01-02,13:10:00,3694.8041,3653.7456,3677.5951,NA
000111,380信息,2019-01-02,13:15:00,3694.8041,3653.7456,3675.6061,NA
000111,380信息,2019-01-02,13:20:00,3694.8041,3653.7456,3667.0736,NA
000111,380信息,2019-01-02,13:25:00,3694.8041,3653.7456,3667.9858,NA
000111,380信息,2019-01-02,13:30:00,3694.8041,3653.7456,3665.4045,NA
000111,380信息,2019-01-02,13:35:00,3694.8041,3653.7456,3660.1691,NA
000111,380信息,2019-01-02,13:40:00,3694.8041,3653.7456,3669.5825,NA
000111,380信息,2019-01-02,13:45:00,3694.8041,3653.7456,3666.5246,NA
000111,380信息,2019-01-02,13:50:00,3694.8041,3653.7456,3665.7123,NA
000111,380信息,2019-01-02,13:55:00,3694.8041,3653.7456,3668.0207,NA
000111,380信息,2019-01-02,14:00:00,3694.8041,3653.7456,3660.1709,NA
000111,380信息,2019-01-02,14:05:00,3694.8041,3653.7456,3659.8282,NA
000111,380信息,2019-01-02,14:10:00,3694.8041,3653.7456,3676.1103,NA
000111,380信息,2019-01-02,14:15:00,3694.8041,3653.7456,3677.6352,NA
000111,380信息,2019-01-02,14:20:00,3694.8041,3653.7456,3674.0684,NA
000111,380信息,2019-01-02,14:25:00,3694.8041,3653.7456,3672.0735,NA
000111,380信息,2019-01-02,14:30:00,3694.8041,3653.7456,3679.6714,NA
000111,380信息,2019-01-02,14:35:00,3694.8041,3653.7456,3680.0045,NA
000111,380信息,2019-01-02,14:40:00,3694.8041,3653.7456,3675.4039,NA
000111,380信息,2019-01-02,14:45:00,3694.8041,3653.7456,3671.7568,NA
000111,380信息,2019-01-02,14:50:00,3694.8041,3653.7456,3667.6209,NA
000111,380信息,2019-01-02,14:55:00,3694.8041,3653.7456,3665.913,NA
000111,380信息,2019-01-02,15:00:00,3694.8041,3653.7456,3665.8521,NA
000111,380信息,2019-01-02,15:05:00,3694.8041,3653.7456,3664.3443,NA
000111,380信息,2019-01-03,09:05:00,0,NA,3664.3443,NA
000111,380信息,2019-01-03,09:10:00,0,NA,3664.3443,NA
000111,380信息,2019-01-03,09:15:00,0,NA,3664.3443,NA
000111,380信息,2019-01-03,09:20:00,0,NA,3664.3443,NA
