代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000006,地产指数,2017-01-03,09:30:00,6560.537,6560.537,6560.537,NA
000006,地产指数,2017-01-03,09:35:00,6572.228,6552.676,6553.899,NA
000006,地产指数,2017-01-03,09:40:00,6572.228,6532.516,6547.379,NA
000006,地产指数,2017-01-03,09:45:00,6573.598,6532.516,6573.37,NA
000006,地产指数,2017-01-03,09:50:00,6581.032,6532.516,6581.032,NA
000006,地产指数,2017-01-03,09:55:00,6589.903,6532.516,6583.55,NA
000006,地产指数,2017-01-03,10:00:00,6590.199,6532.516,6586.417,NA
000006,地产指数,2017-01-03,10:05:00,6590.199,6532.516,6566.197,NA
000006,地产指数,2017-01-03,10:10:00,6590.199,6532.516,6572.165,NA
000006,地产指数,2017-01-03,10:15:00,6590.199,6532.516,6577.099,NA
000006,地产指数,2017-01-03,10:20:00,6590.199,6532.516,6571.948,NA
000006,地产指数,2017-01-03,10:25:00,6590.199,6532.516,6569.241,NA
000006,地产指数,2017-01-03,10:30:00,6590.199,6532.516,6585.804,NA
000006,地产指数,2017-01-03,10:35:00,6593.554,6532.516,6586.277,NA
000006,地产指数,2017-01-03,10:40:00,6593.554,6532.516,6581.052,NA
000006,地产指数,2017-01-03,10:45:00,6593.554,6532.516,6589.03,NA
000006,地产指数,2017-01-03,10:50:00,6593.554,6532.516,6583.122,NA
000006,地产指数,2017-01-03,10:55:00,6593.554,6532.516,6580.822,NA
000006,地产指数,2017-01-03,11:00:00,6593.554,6532.516,6573.026,NA
000006,地产指数,2017-01-03,11:05:00,6593.554,6532.516,6576.589,NA
000006,地产指数,2017-01-03,11:10:00,6593.554,6532.516,6579.14,NA
000006,地产指数,2017-01-03,11:15:00,6593.554,6532.516,6577.959,NA
000006,地产指数,2017-01-03,11:20:00,6593.554,6532.516,6583.949,NA
000006,地产指数,2017-01-03,11:25:00,6593.554,6532.516,6577.536,NA
000006,地产指数,2017-01-03,11:30:00,6593.554,6532.516,6582.468,NA
000006,地产指数,2017-01-03,11:35:00,6593.554,6532.516,6583.303,NA
000006,地产指数,2017-01-03,13:05:00,6593.554,6532.516,6583.383,NA
000006,地产指数,2017-01-03,13:10:00,6593.554,6532.516,6583.51,NA
000006,地产指数,2017-01-03,13:15:00,6593.554,6532.516,6584.392,NA
000006,地产指数,2017-01-03,13:20:00,6593.554,6532.516,6587.473,NA
000006,地产指数,2017-01-03,13:25:00,6593.554,6532.516,6583.804,NA
000006,地产指数,2017-01-03,13:30:00,6593.554,6532.516,6583.75,NA
000006,地产指数,2017-01-03,13:35:00,6604.123,6532.516,6599.657,NA
000006,地产指数,2017-01-03,13:40:00,6606.415,6532.516,6596.803,NA
000006,地产指数,2017-01-03,13:45:00,6606.415,6532.516,6599.351,NA
