代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000110,380金融,2017-01-03,09:30:00,5317.46,5317.46,5317.46,NA
000110,380金融,2017-01-03,09:35:00,5323.421,5310.159,5311.054,NA
000110,380金融,2017-01-03,09:40:00,5323.421,5309.708,5313.419,NA
000110,380金融,2017-01-03,09:45:00,5323.421,5309.708,5321.346,NA
000110,380金融,2017-01-03,09:50:00,5326.289,5309.708,5326.289,NA
000110,380金融,2017-01-03,09:55:00,5327.365,5309.708,5322.126,NA
000110,380金融,2017-01-03,10:00:00,5327.365,5309.708,5322.413,NA
000110,380金融,2017-01-03,10:05:00,5327.365,5309.708,5320.956,NA
000110,380金融,2017-01-03,10:10:00,5327.365,5309.708,5326.143,NA
000110,380金融,2017-01-03,10:15:00,5328.359,5309.708,5327.378,NA
000110,380金融,2017-01-03,10:20:00,5328.359,5309.708,5325.973,NA
000110,380金融,2017-01-03,10:25:00,5328.831,5309.708,5326.271,NA
000110,380金融,2017-01-03,10:30:00,5328.831,5309.708,5321.24,NA
000110,380金融,2017-01-03,10:35:00,5337.362,5309.708,5331.412,NA
000110,380金融,2017-01-03,10:40:00,5337.362,5309.708,5324.638,NA
000110,380金融,2017-01-03,10:45:00,5337.362,5309.708,5326.759,NA
000110,380金融,2017-01-03,10:50:00,5337.362,5309.708,5325.736,NA
000110,380金融,2017-01-03,10:55:00,5337.362,5309.708,5323.93,NA
000110,380金融,2017-01-03,11:00:00,5337.362,5309.708,5318.462,NA
000110,380金融,2017-01-03,11:05:00,5337.362,5309.708,5317.213,NA
000110,380金融,2017-01-03,11:10:00,5337.362,5309.708,5317.455,NA
000110,380金融,2017-01-03,11:15:00,5337.362,5309.708,5314.067,NA
000110,380金融,2017-01-03,11:20:00,5337.362,5309.708,5312.096,NA
000110,380金融,2017-01-03,11:25:00,5337.362,5309.199,5309.538,NA
000110,380金融,2017-01-03,11:30:00,5337.362,5308.899,5318.296,NA
000110,380金融,2017-01-03,11:35:00,5337.362,5308.899,5318.034,NA
000110,380金融,2017-01-03,13:05:00,5337.362,5308.899,5313.727,NA
000110,380金融,2017-01-03,13:10:00,5337.362,5308.899,5314.165,NA
000110,380金融,2017-01-03,13:15:00,5337.362,5308.899,5317.75,NA
000110,380金融,2017-01-03,13:20:00,5337.362,5308.899,5319.108,NA
000110,380金融,2017-01-03,13:25:00,5337.362,5308.899,5316.896,NA
000110,380金融,2017-01-03,13:30:00,5337.362,5308.899,5320.856,NA
000110,380金融,2017-01-03,13:35:00,5337.362,5308.899,5322.308,NA
000110,380金融,2017-01-03,13:40:00,5337.362,5308.899,5322.898,NA
000110,380金融,2017-01-03,13:45:00,5337.362,5308.899,5324.068,NA
000110,380金融,2017-01-03,13:50:00,5337.362,5308.899,5327.331,NA
000110,380金融,2017-01-03,13:55:00,5337.362,5308.899,5324.567,NA
000110,380金融,2017-01-03,14:00:00,5337.362,5308.899,5325.905,NA
000110,380金融,2017-01-03,14:05:00,5337.362,5308.899,5326.748,NA
000110,380金融,2017-01-03,14:10:00,5337.362,5308.899,5330.801,NA
000110,380金融,2017-01-03,14:15:00,5337.362,5308.899,5329.839,NA
000110,380金融,2017-01-03,14:20:00,5337.362,5308.899,5329.506,NA
000110,380金融,2017-01-03,14:25:00,5337.362,5308.899,5333.023,NA
000110,380金融,2017-01-03,14:30:00,5337.362,5308.899,5334.984,NA
000110,380金融,2017-01-03,14:35:00,5345.79,5308.899,5344.372,NA
000110,380金融,2017-01-03,14:40:00,5346.643,5308.899,5345.291,NA
000110,380金融,2017-01-03,14:45:00,5346.643,5308.899,5340.948,NA
000110,380金融,2017-01-03,14:50:00,5346.643,5308.899,5341.365,NA
000110,380金融,2017-01-03,14:55:00,5346.643,5308.899,5332.443,NA
000110,380金融,2017-01-03,15:00:00,5352.374,5308.899,5351.617,NA
000110,380金融,2017-01-03,15:05:00,5352.374,5308.899,5348.117,NA
000110,380金融,2017-01-04,09:30:00,5341,5341,5341,NA
000110,380金融,2017-01-04,09:35:00,5365.547,5330.413,5354.942,NA
000110,380金融,2017-01-04,09:40:00,5365.547,5330.413,5354.944,NA
000110,380金融,2017-01-04,09:45:00,5365.547,5330.413,5353.435,NA
000110,380金融,2017-01-04,09:50:00,5365.547,5330.413,5352.5,NA
000110,380金融,2017-01-04,09:55:00,5365.547,5330.413,5347.433,NA
000110,380金融,2017-01-04,10:00:00,5365.547,5330.413,5355.387,NA
000110,380金融,2017-01-04,10:05:00,5365.547,5330.413,5349.305,NA
000110,380金融,2017-01-04,10:10:00,5365.547,5330.413,5349.677,NA
000110,380金融,2017-01-04,10:15:00,5365.547,5330.413,5344.726,NA
000110,380金融,2017-01-04,10:20:00,5365.547,5330.413,5342.327,NA
000110,380金融,2017-01-04,10:25:00,5365.547,5330.413,5345.135,NA
000110,380金融,2017-01-04,10:30:00,5365.547,5330.413,5344.479,NA
000110,380金融,2017-01-04,10:35:00,5365.547,5330.413,5341.521,NA
000110,380金融,2017-01-04,10:40:00,5365.547,5330.413,5343.829,NA
000110,380金融,2017-01-04,10:45:00,5365.547,5330.413,5341.523,NA
000110,380金融,2017-01-04,10:50:00,5365.547,5330.413,5343.008,NA
000110,380金融,2017-01-04,10:55:00,5365.547,5330.413,5345.219,NA
000110,380金融,2017-01-04,11:00:00,5365.547,5330.413,5345.07,NA
000110,380金融,2017-01-04,11:05:00,5365.547,5330.413,5343.812,NA
000110,380金融,2017-01-04,11:10:00,5365.547,5330.413,5346.549,NA
000110,380金融,2017-01-04,11:15:00,5365.547,5330.413,5350.036,NA
000110,380金融,2017-01-04,11:20:00,5365.547,5330.413,5348.526,NA
000110,380金融,2017-01-04,11:25:00,5365.547,5330.413,5349.876,NA
000110,380金融,2017-01-04,11:30:00,5365.547,5330.413,5354.331,NA
000110,380金融,2017-01-04,11:35:00,5365.547,5330.413,5357.43,NA
000110,380金融,2017-01-04,13:05:00,5365.547,5330.413,5358.698,NA
000110,380金融,2017-01-04,13:10:00,5365.547,5330.413,5360.692,NA
000110,380金融,2017-01-04,13:15:00,5367.783,5330.413,5366.036,NA
000110,380金融,2017-01-04,13:20:00,5372.205,5330.413,5367.771,NA
000110,380金融,2017-01-04,13:25:00,5372.205,5330.413,5369.269,NA
000110,380金融,2017-01-04,13:30:00,5375.061,5330.413,5375.061,NA
000110,380金融,2017-01-04,13:35:00,5376.056,5330.413,5373.57,NA
000110,380金融,2017-01-04,13:40:00,5376.056,5330.413,5373.491,NA
