代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000038,上证金融,2022-01-04,09:05:00,0,NA,4780.3816,NA
000038,上证金融,2022-01-04,09:10:00,0,NA,4780.3816,NA
000038,上证金融,2022-01-04,09:15:00,0,NA,4780.3816,NA
000038,上证金融,2022-01-04,09:20:00,0,NA,4780.3816,NA
000038,上证金融,2022-01-04,09:25:00,0,NA,4780.3816,NA
000038,上证金融,2022-01-04,09:30:00,4781.8039,4781.8039,4781.8039,NA
000038,上证金融,2022-01-04,09:35:00,4781.8039,4765.6751,4766.575,NA
000038,上证金融,2022-01-04,09:40:00,4781.8039,4761.6251,4762.4894,NA
000038,上证金融,2022-01-04,09:45:00,4781.8039,4761.6251,4769.2992,NA
000038,上证金融,2022-01-04,09:50:00,4781.8039,4761.4696,4761.4696,NA
000038,上证金融,2022-01-04,09:55:00,4781.8039,4759.7394,4761.7458,NA
000038,上证金融,2022-01-04,10:00:00,4781.8039,4756.2361,4757.2428,NA
000038,上证金融,2022-01-04,10:05:00,4781.8039,4756.2361,4760.2619,NA
000038,上证金融,2022-01-04,10:10:00,4781.8039,4753.4368,4757.0164,NA
000038,上证金融,2022-01-04,10:15:00,4781.8039,4748.3607,4748.9606,NA
000038,上证金融,2022-01-04,10:20:00,4781.8039,4744.8707,4751.3072,NA
000038,上证金融,2022-01-04,10:25:00,4781.8039,4744.8707,4753.0556,NA
000038,上证金融,2022-01-04,10:30:00,4781.8039,4744.8707,4746.8284,NA
000038,上证金融,2022-01-04,10:35:00,4781.8039,4742.0098,4748.6628,NA
000038,上证金融,2022-01-04,10:40:00,4781.8039,4742.0098,4753.7489,NA
000038,上证金融,2022-01-04,10:45:00,4781.8039,4742.0098,4753.2465,NA
000038,上证金融,2022-01-04,10:50:00,4781.8039,4742.0098,4757.0294,NA
