代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000006,地产指数,2018-01-02,09:30:00,7285.848,7285.848,7285.848,NA
000006,地产指数,2018-01-02,09:35:00,7423.183,7285.848,7420.598,NA
000006,地产指数,2018-01-02,09:40:00,7472.607,7285.848,7472.607,NA
000006,地产指数,2018-01-02,09:45:00,7491.029,7285.848,7474.001,NA
000006,地产指数,2018-01-02,09:50:00,7491.029,7285.848,7484.456,NA
000006,地产指数,2018-01-02,09:55:00,7505.08,7285.848,7486.853,NA
000006,地产指数,2018-01-02,10:00:00,7513.152,7285.848,7501.729,NA
000006,地产指数,2018-01-02,10:05:00,7514.302,7285.848,7488.331,NA
000006,地产指数,2018-01-02,10:10:00,7514.302,7285.848,7495.029,NA
000006,地产指数,2018-01-02,10:15:00,7514.302,7285.848,7481.334,NA
000006,地产指数,2018-01-02,10:20:00,7514.302,7285.848,7475.255,NA
000006,地产指数,2018-01-02,10:25:00,7514.302,7285.848,7465.372,NA
000006,地产指数,2018-01-02,10:30:00,7514.302,7285.848,7463.544,NA
000006,地产指数,2018-01-02,10:35:00,7514.302,7285.848,7443.513,NA
000006,地产指数,2018-01-02,10:40:00,7514.302,7285.848,7450.199,NA
000006,地产指数,2018-01-02,10:45:00,7514.302,7285.848,7463.687,NA
000006,地产指数,2018-01-02,10:50:00,7514.302,7285.848,7466.536,NA
000006,地产指数,2018-01-02,10:55:00,7514.302,7285.848,7466.905,NA
000006,地产指数,2018-01-02,11:00:00,7514.302,7285.848,7477.4,NA
000006,地产指数,2018-01-02,11:05:00,7514.302,7285.848,7468.567,NA
000006,地产指数,2018-01-02,11:10:00,7514.302,7285.848,7469.059,NA
000006,地产指数,2018-01-02,11:15:00,7514.302,7285.848,7470.038,NA
000006,地产指数,2018-01-02,11:20:00,7514.302,7285.848,7470.586,NA
000006,地产指数,2018-01-02,11:25:00,7514.302,7285.848,7454.045,NA
000006,地产指数,2018-01-02,11:30:00,7514.302,7285.848,7449.483,NA
000006,地产指数,2018-01-02,11:35:00,7514.302,7285.848,7450.675,NA
000006,地产指数,2018-01-02,13:05:00,7514.302,7285.848,7459.207,NA
000006,地产指数,2018-01-02,13:10:00,7514.302,7285.848,7465.343,NA
000006,地产指数,2018-01-02,13:15:00,7514.302,7285.848,7463.63,NA
000006,地产指数,2018-01-02,13:20:00,7514.302,7285.848,7467.444,NA
000006,地产指数,2018-01-02,13:25:00,7514.302,7285.848,7470.656,NA
000006,地产指数,2018-01-02,13:30:00,7514.302,7285.848,7468.213,NA
000006,地产指数,2018-01-02,13:35:00,7514.302,7285.848,7475.476,NA
000006,地产指数,2018-01-02,13:40:00,7514.302,7285.848,7455.482,NA
000006,地产指数,2018-01-02,13:45:00,7514.302,7285.848,7450.426,NA
000006,地产指数,2018-01-02,13:50:00,7514.302,7285.848,7440.468,NA
000006,地产指数,2018-01-02,13:55:00,7514.302,7285.848,7433.089,NA
000006,地产指数,2018-01-02,14:00:00,7514.302,7285.848,7423.915,NA
000006,地产指数,2018-01-02,14:05:00,7514.302,7285.848,7431.758,NA
000006,地产指数,2018-01-02,14:10:00,7514.302,7285.848,7424.786,NA
000006,地产指数,2018-01-02,14:15:00,7514.302,7285.848,7420.535,NA
000006,地产指数,2018-01-02,14:20:00,7514.302,7285.848,7433.822,NA
000006,地产指数,2018-01-02,14:25:00,7514.302,7285.848,7439.958,NA
000006,地产指数,2018-01-02,14:30:00,7514.302,7285.848,7440.392,NA
000006,地产指数,2018-01-02,14:35:00,7514.302,7285.848,7438.874,NA
000006,地产指数,2018-01-02,14:40:00,7514.302,7285.848,7442.025,NA
000006,地产指数,2018-01-02,14:45:00,7514.302,7285.848,7445.595,NA
000006,地产指数,2018-01-02,14:50:00,7514.302,7285.848,7435.266,NA
000006,地产指数,2018-01-02,14:55:00,7514.302,7285.848,7435.53,NA
000006,地产指数,2018-01-02,15:00:00,7514.302,7285.848,7432.948,NA
000006,地产指数,2018-01-02,15:05:00,7514.302,7285.848,7430.844,NA
000006,地产指数,2018-01-03,09:30:00,7435.807,7435.807,7435.807,NA
000006,地产指数,2018-01-03,09:35:00,7441.11,7408.14,7438.446,NA
000006,地产指数,2018-01-03,09:40:00,7464.073,7408.14,7456.81,NA
000006,地产指数,2018-01-03,09:45:00,7470.522,7408.14,7455.653,NA
000006,地产指数,2018-01-03,09:50:00,7479.777,7408.14,7476.967,NA
000006,地产指数,2018-01-03,09:55:00,7493.992,7408.14,7490.862,NA
000006,地产指数,2018-01-03,10:00:00,7494.413,7408.14,7463.144,NA
000006,地产指数,2018-01-03,10:05:00,7494.413,7408.14,7467.619,NA
000006,地产指数,2018-01-03,10:10:00,7494.413,7408.14,7487.798,NA
000006,地产指数,2018-01-03,10:15:00,7494.413,7408.14,7483.288,NA
000006,地产指数,2018-01-03,10:20:00,7494.413,7408.14,7486.885,NA
000006,地产指数,2018-01-03,10:25:00,7505.394,7408.14,7501.143,NA
000006,地产指数,2018-01-03,10:30:00,7515.369,7408.14,7500.963,NA
000006,地产指数,2018-01-03,10:35:00,7515.369,7408.14,7510.537,NA
000006,地产指数,2018-01-03,10:40:00,7515.369,7408.14,7508.937,NA
000006,地产指数,2018-01-03,10:45:00,7515.439,7408.14,7509.033,NA
000006,地产指数,2018-01-03,10:50:00,7515.439,7408.14,7490.619,NA
000006,地产指数,2018-01-03,10:55:00,7515.439,7408.14,7486.388,NA
000006,地产指数,2018-01-03,11:00:00,7515.439,7408.14,7489.495,NA
000006,地产指数,2018-01-03,11:05:00,7515.439,7408.14,7487.287,NA
000006,地产指数,2018-01-03,11:10:00,7515.439,7408.14,7481.554,NA
000006,地产指数,2018-01-03,11:15:00,7515.439,7408.14,7479.021,NA
000006,地产指数,2018-01-03,11:20:00,7515.439,7408.14,7483.557,NA
000006,地产指数,2018-01-03,11:25:00,7515.439,7408.14,7491.895,NA
000006,地产指数,2018-01-03,11:30:00,7515.439,7408.14,7487.272,NA
000006,地产指数,2018-01-03,11:35:00,7515.439,7408.14,7485.513,NA
000006,地产指数,2018-01-03,13:05:00,7515.439,7408.14,7471.728,NA
000006,地产指数,2018-01-03,13:10:00,7515.439,7408.14,7483.694,NA
000006,地产指数,2018-01-03,13:15:00,7515.439,7408.14,7474.789,NA
000006,地产指数,2018-01-03,13:20:00,7515.439,7408.14,7469.378,NA
000006,地产指数,2018-01-03,13:25:00,7515.439,7408.14,7456.86,NA
