代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000007,公用指数,2021-01-04,09:05:00,0,NA,4310.8108,NA
000007,公用指数,2021-01-04,09:10:00,0,NA,4310.8108,NA
000007,公用指数,2021-01-04,09:15:00,0,NA,4310.8108,NA
000007,公用指数,2021-01-04,09:20:00,0,NA,4310.8108,NA
000007,公用指数,2021-01-04,09:25:00,0,NA,4310.8108,NA
000007,公用指数,2021-01-04,09:30:00,4302.7246,4302.7246,4302.7246,NA
000007,公用指数,2021-01-04,09:35:00,4306.8676,4288.8512,4289.3105,NA
000007,公用指数,2021-01-04,09:40:00,4306.8676,4285.7067,4297.6742,NA
000007,公用指数,2021-01-04,09:45:00,4312.9943,4285.7067,4312.2044,NA
000007,公用指数,2021-01-04,09:50:00,4314.7166,4285.7067,4312.8923,NA
000007,公用指数,2021-01-04,09:55:00,4314.7166,4285.7067,4305.3873,NA
000007,公用指数,2021-01-04,10:00:00,4314.7166,4285.7067,4306.2641,NA
000007,公用指数,2021-01-04,10:05:00,4314.7166,4285.7067,4305.4675,NA
000007,公用指数,2021-01-04,10:10:00,4314.7166,4285.7067,4305.88,NA
000007,公用指数,2021-01-04,10:15:00,4314.7166,4285.7067,4303.4934,NA
000007,公用指数,2021-01-04,10:20:00,4314.7166,4285.7067,4298.7681,NA
000007,公用指数,2021-01-04,10:25:00,4314.7166,4285.7067,4300.4256,NA
000007,公用指数,2021-01-04,10:30:00,4314.7166,4285.7067,4300.1285,NA
000007,公用指数,2021-01-04,10:35:00,4314.7166,4285.7067,4306.1134,NA
000007,公用指数,2021-01-04,10:40:00,4314.7166,4285.7067,4303.9628,NA
000007,公用指数,2021-01-04,10:45:00,4314.7166,4285.7067,4307.6811,NA
000007,公用指数,2021-01-04,10:50:00,4314.7166,4285.7067,4304.8927,NA
000007,公用指数,2021-01-04,10:55:00,4314.7166,4285.7067,4305.5277,NA
000007,公用指数,2021-01-04,11:00:00,4314.7166,4285.7067,4307.7534,NA
000007,公用指数,2021-01-04,11:05:00,4314.7166,4285.7067,4307.1101,NA
000007,公用指数,2021-01-04,11:10:00,4314.7166,4285.7067,4312.0848,NA
000007,公用指数,2021-01-04,11:15:00,4314.7166,4285.7067,4312.7928,NA
000007,公用指数,2021-01-04,11:20:00,4314.7166,4285.7067,4309.5835,NA
000007,公用指数,2021-01-04,11:25:00,4315.794,4285.7067,4312.9776,NA
000007,公用指数,2021-01-04,11:30:00,4321.5201,4285.7067,4320.3609,NA
000007,公用指数,2021-01-04,11:35:00,4321.8555,4285.7067,4321.8555,NA
000007,公用指数,2021-01-04,11:40:00,4321.8555,4285.7067,4321.8555,NA
000007,公用指数,2021-01-04,11:45:00,4321.8555,4285.7067,4321.8555,NA
000007,公用指数,2021-01-04,11:50:00,4321.8555,4285.7067,4321.8555,NA
000007,公用指数,2021-01-04,11:55:00,4321.8555,4285.7067,4321.8555,NA
000007,公用指数,2021-01-04,12:00:00,4321.8555,4285.7067,4321.8555,NA
000007,公用指数,2021-01-04,12:35:00,4321.8555,4285.7067,4321.8555,NA
000007,公用指数,2021-01-04,12:40:00,4321.8555,4285.7067,4321.8555,NA
000007,公用指数,2021-01-04,12:45:00,4321.8555,4285.7067,4321.8555,NA
000007,公用指数,2021-01-04,12:50:00,4321.8555,4285.7067,4321.8555,NA
000007,公用指数,2021-01-04,12:55:00,4321.8555,4285.7067,4321.8555,NA
000007,公用指数,2021-01-04,13:00:00,4321.8555,4285.7067,4321.8555,NA
000007,公用指数,2021-01-04,13:05:00,4327.9857,4285.7067,4323.8585,NA
000007,公用指数,2021-01-04,13:10:00,4327.9857,4285.7067,4326.0882,NA
000007,公用指数,2021-01-04,13:15:00,4327.9857,4285.7067,4320.5794,NA
000007,公用指数,2021-01-04,13:20:00,4327.9857,4285.7067,4320.4431,NA
000007,公用指数,2021-01-04,13:25:00,4327.9857,4285.7067,4314.7651,NA
000007,公用指数,2021-01-04,13:30:00,4327.9857,4285.7067,4313.1939,NA
000007,公用指数,2021-01-04,13:35:00,4327.9857,4285.7067,4312.4748,NA
000007,公用指数,2021-01-04,13:40:00,4327.9857,4285.7067,4311.6924,NA
000007,公用指数,2021-01-04,13:45:00,4327.9857,4285.7067,4314.7402,NA
000007,公用指数,2021-01-04,13:50:00,4327.9857,4285.7067,4312.2962,NA
000007,公用指数,2021-01-04,13:55:00,4327.9857,4285.7067,4317.3024,NA
000007,公用指数,2021-01-04,14:00:00,4327.9857,4285.7067,4316.8099,NA
000007,公用指数,2021-01-04,14:05:00,4327.9857,4285.7067,4314.6209,NA
000007,公用指数,2021-01-04,14:10:00,4327.9857,4285.7067,4318.8934,NA
000007,公用指数,2021-01-04,14:15:00,4327.9857,4285.7067,4321.2643,NA
000007,公用指数,2021-01-04,14:20:00,4327.9857,4285.7067,4322.3484,NA
000007,公用指数,2021-01-04,14:25:00,4328.4106,4285.7067,4326.8703,NA
000007,公用指数,2021-01-04,14:30:00,4328.8895,4285.7067,4324.1961,NA
000007,公用指数,2021-01-04,14:35:00,4329.6924,4285.7067,4328.2942,NA
000007,公用指数,2021-01-04,14:40:00,4331.0681,4285.7067,4328.4148,NA
000007,公用指数,2021-01-04,14:45:00,4331.0681,4285.7067,4328.0831,NA
000007,公用指数,2021-01-04,14:50:00,4332.541,4285.7067,4330.4127,NA
000007,公用指数,2021-01-04,14:55:00,4332.541,4285.7067,4326.7962,NA
000007,公用指数,2021-01-04,15:00:00,4332.541,4285.7067,4331.1018,NA
000007,公用指数,2021-01-04,15:05:00,4332.541,4285.7067,4327.8646,NA
000007,公用指数,2021-01-04,15:10:00,4332.541,4285.7067,4327.8646,NA
000007,公用指数,2021-01-04,15:15:00,4332.541,4285.7067,4327.8646,NA
000007,公用指数,2021-01-04,15:20:00,4332.541,4285.7067,4327.8646,NA
000007,公用指数,2021-01-04,15:25:00,4332.541,4285.7067,4327.8646,NA
000007,公用指数,2021-01-04,15:30:00,4332.541,4285.7067,4327.8646,NA
000007,公用指数,2021-01-05,09:05:00,0,NA,4327.8646,NA
000007,公用指数,2021-01-05,09:10:00,0,NA,4327.8646,NA
000007,公用指数,2021-01-05,09:15:00,0,NA,4327.8646,NA
000007,公用指数,2021-01-05,09:20:00,0,NA,4327.8646,NA
000007,公用指数,2021-01-05,09:25:00,0,NA,4327.8646,NA
000007,公用指数,2021-01-05,09:30:00,4316.1141,4316.1141,4316.1141,NA
000007,公用指数,2021-01-05,09:35:00,4316.1141,4296.476,4299.3834,NA
000007,公用指数,2021-01-05,09:40:00,4316.1141,4292.6363,4296.6031,NA
000007,公用指数,2021-01-05,09:45:00,4316.1141,4292.067,4293.7868,NA
000007,公用指数,2021-01-05,09:50:00,4316.1141,4277.7838,4278.1375,NA
000007,公用指数,2021-01-05,09:55:00,4316.1141,4273.84,4274.4478,NA
000007,公用指数,2021-01-05,10:00:00,4316.1141,4272.2257,4276.246,NA
000007,公用指数,2021-01-05,10:05:00,4316.1141,4272.2076,4278.5573,NA
000007,公用指数,2021-01-05,10:10:00,4316.1141,4272.2076,4281.4542,NA
000007,公用指数,2021-01-05,10:15:00,4316.1141,4272.2076,4276.8141,NA
000007,公用指数,2021-01-05,10:20:00,4316.1141,4271.4724,4273.6231,NA
000007,公用指数,2021-01-05,10:25:00,4316.1141,4266.0954,4268.3831,NA
000007,公用指数,2021-01-05,10:30:00,4316.1141,4264.8201,4266.6725,NA
000007,公用指数,2021-01-05,10:35:00,4316.1141,4262.7627,4264.7824,NA
000007,公用指数,2021-01-05,10:40:00,4316.1141,4262.4113,4264.6065,NA
000007,公用指数,2021-01-05,10:45:00,4316.1141,4262.4113,4278.8114,NA
000007,公用指数,2021-01-05,10:50:00,4316.1141,4262.4113,4296.6215,NA
000007,公用指数,2021-01-05,10:55:00,4316.1141,4262.4113,4298.1157,NA
000007,公用指数,2021-01-05,11:00:00,4316.1141,4262.4113,4312.0496,NA
000007,公用指数,2021-01-05,11:05:00,4316.1141,4262.4113,4311.7335,NA
000007,公用指数,2021-01-05,11:10:00,4316.1141,4262.4113,4309.1689,NA
000007,公用指数,2021-01-05,11:15:00,4316.1141,4262.4113,4304.4536,NA
000007,公用指数,2021-01-05,11:20:00,4316.1141,4262.4113,4305.7062,NA
000007,公用指数,2021-01-05,11:25:00,4316.1141,4262.4113,4310.7055,NA
000007,公用指数,2021-01-05,11:30:00,4316.1141,4262.4113,4312.9885,NA
000007,公用指数,2021-01-05,11:35:00,4316.1141,4262.4113,4312.8718,NA
000007,公用指数,2021-01-05,11:40:00,4316.1141,4262.4113,4312.8718,NA
000007,公用指数,2021-01-05,11:45:00,4316.1141,4262.4113,4312.8718,NA
000007,公用指数,2021-01-05,11:50:00,4316.1141,4262.4113,4312.8718,NA
000007,公用指数,2021-01-05,11:55:00,4316.1141,4262.4113,4312.8718,NA
000007,公用指数,2021-01-05,12:00:00,4316.1141,4262.4113,4312.8718,NA
