代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000016,上证50,2021-01-04,09:05:00,0,NA,3640.6389,NA
000016,上证50,2021-01-04,09:10:00,0,NA,3640.6389,NA
000016,上证50,2021-01-04,09:15:00,0,NA,3640.6389,NA
000016,上证50,2021-01-04,09:20:00,0,NA,3640.6389,NA
000016,上证50,2021-01-04,09:25:00,0,NA,3640.6389,NA
000016,上证50,2021-01-04,09:30:00,3632.6913,3632.6913,3632.6913,NA
000016,上证50,2021-01-04,09:35:00,3632.7298,3612.2423,3612.2423,NA
000016,上证50,2021-01-04,09:40:00,3632.7298,3608.3417,3617.939,NA
000016,上证50,2021-01-04,09:45:00,3632.7298,3608.3417,3627.8942,NA
000016,上证50,2021-01-04,09:50:00,3632.7298,3608.3417,3627.4495,NA
000016,上证50,2021-01-04,09:55:00,3632.7298,3608.3417,3618.7172,NA
000016,上证50,2021-01-04,10:00:00,3632.7298,3608.3417,3621.0414,NA
000016,上证50,2021-01-04,10:05:00,3632.7298,3608.3417,3623.0688,NA
000016,上证50,2021-01-04,10:10:00,3632.7298,3608.3417,3624.5836,NA
000016,上证50,2021-01-04,10:15:00,3632.7298,3608.3417,3619.1141,NA
000016,上证50,2021-01-04,10:20:00,3632.7298,3608.3417,3620.341,NA
000016,上证50,2021-01-04,10:25:00,3632.7298,3608.3417,3618.862,NA
000016,上证50,2021-01-04,10:30:00,3632.7298,3608.3417,3623.9638,NA
000016,上证50,2021-01-04,10:35:00,3632.7298,3608.3417,3627.7509,NA
000016,上证50,2021-01-04,10:40:00,3632.7298,3608.3417,3620.5165,NA
000016,上证50,2021-01-04,10:45:00,3632.7298,3608.3417,3624.8953,NA
000016,上证50,2021-01-04,10:50:00,3632.7298,3608.3417,3621.7074,NA
000016,上证50,2021-01-04,10:55:00,3632.7298,3608.3417,3623.5342,NA
000016,上证50,2021-01-04,11:00:00,3632.7298,3608.3417,3624.1812,NA
000016,上证50,2021-01-04,11:05:00,3632.7298,3608.3417,3627.2515,NA
000016,上证50,2021-01-04,11:10:00,3636.4089,3608.3417,3635.7945,NA
000016,上证50,2021-01-04,11:15:00,3637.1875,3608.3417,3636.7327,NA
000016,上证50,2021-01-04,11:20:00,3637.7492,3608.3417,3635.6062,NA
000016,上证50,2021-01-04,11:25:00,3648.3785,3608.3417,3644.6382,NA
000016,上证50,2021-01-04,11:30:00,3653.8406,3608.3417,3653.6168,NA
000016,上证50,2021-01-04,11:35:00,3654.0603,3608.3417,3654.0395,NA
000016,上证50,2021-01-04,11:40:00,3654.0603,3608.3417,3654.0395,NA
000016,上证50,2021-01-04,11:45:00,3654.0603,3608.3417,3654.0395,NA
