代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000004,工业指数,2017-01-03,09:30:00,2488.478,2488.478,2488.478,NA
000004,工业指数,2017-01-03,09:35:00,2492.448,2488.478,2490.623,NA
000004,工业指数,2017-01-03,09:40:00,2492.448,2488.478,2490.05,NA
000004,工业指数,2017-01-03,09:45:00,2497.241,2488.478,2497.241,NA
000004,工业指数,2017-01-03,09:50:00,2499.795,2488.478,2499.677,NA
000004,工业指数,2017-01-03,09:55:00,2502.398,2488.478,2501.774,NA
000004,工业指数,2017-01-03,10:00:00,2502.755,2488.478,2502.457,NA
000004,工业指数,2017-01-03,10:05:00,2502.755,2488.478,2499.581,NA
000004,工业指数,2017-01-03,10:10:00,2502.755,2488.478,2502.076,NA
000004,工业指数,2017-01-03,10:15:00,2504.341,2488.478,2504.272,NA
000004,工业指数,2017-01-03,10:20:00,2504.341,2488.478,2502.369,NA
000004,工业指数,2017-01-03,10:25:00,2504.341,2488.478,2503.458,NA
000004,工业指数,2017-01-03,10:30:00,2506.003,2488.478,2506.003,NA
000004,工业指数,2017-01-03,10:35:00,2507.55,2488.478,2506.436,NA
000004,工业指数,2017-01-03,10:40:00,2507.55,2488.478,2505.021,NA
000004,工业指数,2017-01-03,10:45:00,2507.55,2488.478,2504.137,NA
000004,工业指数,2017-01-03,10:50:00,2507.55,2488.478,2504.178,NA
000004,工业指数,2017-01-03,10:55:00,2507.55,2488.478,2503.065,NA
000004,工业指数,2017-01-03,11:00:00,2507.55,2488.478,2501.811,NA
000004,工业指数,2017-01-03,11:05:00,2507.55,2488.478,2502.035,NA
000004,工业指数,2017-01-03,11:10:00,2507.55,2488.478,2504.064,NA
000004,工业指数,2017-01-03,11:15:00,2507.55,2488.478,2503.937,NA
000004,工业指数,2017-01-03,11:20:00,2507.55,2488.478,2501.97,NA
000004,工业指数,2017-01-03,11:25:00,2507.55,2488.478,2500.904,NA
000004,工业指数,2017-01-03,11:30:00,2507.55,2488.478,2501.634,NA
000004,工业指数,2017-01-03,11:35:00,2507.55,2488.478,2501.763,NA
000004,工业指数,2017-01-03,13:05:00,2507.55,2488.478,2501.902,NA
000004,工业指数,2017-01-03,13:10:00,2507.55,2488.478,2502.246,NA
000004,工业指数,2017-01-03,13:15:00,2507.55,2488.478,2502.269,NA
000004,工业指数,2017-01-03,13:20:00,2507.55,2488.478,2502.674,NA
000004,工业指数,2017-01-03,13:25:00,2507.55,2488.478,2502.405,NA
000004,工业指数,2017-01-03,13:30:00,2507.55,2488.478,2502.799,NA
000004,工业指数,2017-01-03,13:35:00,2507.55,2488.478,2505.279,NA
000004,工业指数,2017-01-03,13:40:00,2507.55,2488.478,2504.461,NA
000004,工业指数,2017-01-03,13:45:00,2507.55,2488.478,2504.567,NA
000004,工业指数,2017-01-03,13:50:00,2507.55,2488.478,2506.341,NA
000004,工业指数,2017-01-03,13:55:00,2507.55,2488.478,2505.878,NA
000004,工业指数,2017-01-03,14:00:00,2507.55,2488.478,2505.262,NA
000004,工业指数,2017-01-03,14:05:00,2507.55,2488.478,2503.895,NA
000004,工业指数,2017-01-03,14:10:00,2507.55,2488.478,2503.043,NA
000004,工业指数,2017-01-03,14:15:00,2507.55,2488.478,2503.326,NA
000004,工业指数,2017-01-03,14:20:00,2507.55,2488.478,2503.525,NA
000004,工业指数,2017-01-03,14:25:00,2507.55,2488.478,2505.827,NA
000004,工业指数,2017-01-03,14:30:00,2507.55,2488.478,2506.409,NA
000004,工业指数,2017-01-03,14:35:00,2507.623,2488.478,2507.235,NA
000004,工业指数,2017-01-03,14:40:00,2507.993,2488.478,2506.33,NA
000004,工业指数,2017-01-03,14:45:00,2507.993,2488.478,2505.174,NA
000004,工业指数,2017-01-03,14:50:00,2507.993,2488.478,2504.74,NA
000004,工业指数,2017-01-03,14:55:00,2507.993,2488.478,2506.176,NA
000004,工业指数,2017-01-03,15:00:00,2509.178,2488.478,2508.894,NA
000004,工业指数,2017-01-03,15:05:00,2509.582,2488.478,2508.723,NA
000004,工业指数,2017-01-04,09:30:00,2507.687,2507.687,2507.687,NA
000004,工业指数,2017-01-04,09:35:00,2507.77,2504.388,2506.762,NA
000004,工业指数,2017-01-04,09:40:00,2507.77,2504.388,2507.425,NA
000004,工业指数,2017-01-04,09:45:00,2511.712,2504.388,2511.478,NA
000004,工业指数,2017-01-04,09:50:00,2513.422,2504.388,2511.684,NA
000004,工业指数,2017-01-04,09:55:00,2513.422,2504.388,2509.832,NA
000004,工业指数,2017-01-04,10:00:00,2513.422,2504.388,2510.54,NA
000004,工业指数,2017-01-04,10:05:00,2513.422,2504.388,2509.768,NA
000004,工业指数,2017-01-04,10:10:00,2513.422,2504.388,2512.008,NA
000004,工业指数,2017-01-04,10:15:00,2513.422,2504.388,2511.423,NA
000004,工业指数,2017-01-04,10:20:00,2513.422,2504.388,2509.935,NA
000004,工业指数,2017-01-04,10:25:00,2513.422,2504.388,2512.106,NA
000004,工业指数,2017-01-04,10:30:00,2514.244,2504.388,2514.244,NA
000004,工业指数,2017-01-04,10:35:00,2516.153,2504.388,2515.728,NA
000004,工业指数,2017-01-04,10:40:00,2516.153,2504.388,2515.034,NA
000004,工业指数,2017-01-04,10:45:00,2516.543,2504.388,2516.457,NA
000004,工业指数,2017-01-04,10:50:00,2518.385,2504.388,2518.298,NA
000004,工业指数,2017-01-04,10:55:00,2519.778,2504.388,2519.311,NA
000004,工业指数,2017-01-04,11:00:00,2519.778,2504.388,2518.478,NA
000004,工业指数,2017-01-04,11:05:00,2519.778,2504.388,2517.854,NA
000004,工业指数,2017-01-04,11:10:00,2519.778,2504.388,2518.604,NA
000004,工业指数,2017-01-04,11:15:00,2520.283,2504.388,2519.37,NA
000004,工业指数,2017-01-04,11:20:00,2520.283,2504.388,2520.046,NA
000004,工业指数,2017-01-04,11:25:00,2521.808,2504.388,2521.397,NA
000004,工业指数,2017-01-04,11:30:00,2524.546,2504.388,2524.397,NA
000004,工业指数,2017-01-04,11:35:00,2524.714,2504.388,2524.714,NA
000004,工业指数,2017-01-04,13:05:00,2526.325,2504.388,2524.836,NA
000004,工业指数,2017-01-04,13:10:00,2526.325,2504.388,2525.347,NA
000004,工业指数,2017-01-04,13:15:00,2527.521,2504.388,2527.133,NA
000004,工业指数,2017-01-04,13:20:00,2527.893,2504.388,2526.995,NA
000004,工业指数,2017-01-04,13:25:00,2528.63,2504.388,2528.355,NA
000004,工业指数,2017-01-04,13:30:00,2529.495,2504.388,2528.904,NA
000004,工业指数,2017-01-04,13:35:00,2529.495,2504.388,2528.603,NA
000004,工业指数,2017-01-04,13:40:00,2529.495,2504.388,2527.911,NA
000004,工业指数,2017-01-04,13:45:00,2529.936,2504.388,2529.51,NA
000004,工业指数,2017-01-04,13:50:00,2531.259,2504.388,2531.154,NA
000004,工业指数,2017-01-04,13:55:00,2531.689,2504.388,2530.76,NA
000004,工业指数,2017-01-04,14:00:00,2532.786,2504.388,2532.417,NA
000004,工业指数,2017-01-04,14:05:00,2533.96,2504.388,2533.644,NA
000004,工业指数,2017-01-04,14:10:00,2534.569,2504.388,2533.997,NA
000004,工业指数,2017-01-04,14:15:00,2534.569,2504.388,2530.4,NA
000004,工业指数,2017-01-04,14:20:00,2534.569,2504.388,2530.088,NA
000004,工业指数,2017-01-04,14:25:00,2534.569,2504.388,2530.674,NA
000004,工业指数,2017-01-04,14:30:00,2534.569,2504.388,2530.861,NA
000004,工业指数,2017-01-04,14:35:00,2534.569,2504.388,2530.042,NA
000004,工业指数,2017-01-04,14:40:00,2534.569,2504.388,2529.138,NA
000004,工业指数,2017-01-04,14:45:00,2534.569,2504.388,2529.22,NA
000004,工业指数,2017-01-04,14:50:00,2534.569,2504.388,2531.492,NA
000004,工业指数,2017-01-04,14:55:00,2534.569,2504.388,2532.103,NA
000004,工业指数,2017-01-04,15:00:00,2535.512,2504.388,2535.512,NA
000004,工业指数,2017-01-04,15:05:00,2535.512,2504.388,2535.252,NA
000004,工业指数,2017-01-05,09:30:00,2533.437,2533.437,2533.437,NA
000004,工业指数,2017-01-05,09:35:00,2533.437,2531.265,2531.736,NA
000004,工业指数,2017-01-05,09:40:00,2537.501,2531.265,2537.267,NA
000004,工业指数,2017-01-05,09:45:00,2539.345,2531.265,2539.345,NA
000004,工业指数,2017-01-05,09:50:00,2539.868,2531.265,2537.711,NA
000004,工业指数,2017-01-05,09:55:00,2539.868,2531.265,2537.734,NA
000004,工业指数,2017-01-05,10:00:00,2539.868,2531.265,2537.132,NA
000004,工业指数,2017-01-05,10:05:00,2539.868,2531.265,2539.181,NA
000004,工业指数,2017-01-05,10:10:00,2540.077,2531.265,2539.968,NA
000004,工业指数,2017-01-05,10:15:00,2541.291,2531.265,2541.193,NA
000004,工业指数,2017-01-05,10:20:00,2543.334,2531.265,2542.813,NA
000004,工业指数,2017-01-05,10:25:00,2544.054,2531.265,2543.521,NA
000004,工业指数,2017-01-05,10:30:00,2544.054,2531.265,2541.711,NA
000004,工业指数,2017-01-05,10:35:00,2544.054,2531.265,2542.533,NA
000004,工业指数,2017-01-05,10:40:00,2544.054,2531.265,2541.998,NA
000004,工业指数,2017-01-05,10:45:00,2544.054,2531.265,2537.444,NA
000004,工业指数,2017-01-05,10:50:00,2544.054,2531.265,2537.316,NA
000004,工业指数,2017-01-05,10:55:00,2544.054,2531.265,2537.786,NA
000004,工业指数,2017-01-05,11:00:00,2544.054,2531.265,2539.766,NA
000004,工业指数,2017-01-05,11:05:00,2544.054,2531.265,2539.558,NA
000004,工业指数,2017-01-05,11:10:00,2544.054,2531.265,2541.123,NA
000004,工业指数,2017-01-05,11:15:00,2544.054,2531.265,2541.186,NA
000004,工业指数,2017-01-05,11:20:00,2544.054,2531.265,2538.902,NA
000004,工业指数,2017-01-05,11:25:00,2544.054,2531.265,2539.017,NA
000004,工业指数,2017-01-05,11:30:00,2544.054,2531.265,2540.791,NA
000004,工业指数,2017-01-05,11:35:00,2544.054,2531.265,2540.817,NA
000004,工业指数,2017-01-05,13:05:00,2544.054,2531.265,2540.134,NA
000004,工业指数,2017-01-05,13:10:00,2544.054,2531.265,2540.741,NA
000004,工业指数,2017-01-05,13:15:00,2544.054,2531.265,2540.581,NA
000004,工业指数,2017-01-05,13:20:00,2544.054,2531.265,2538.082,NA
000004,工业指数,2017-01-05,13:25:00,2544.054,2531.265,2537.197,NA
000004,工业指数,2017-01-05,13:30:00,2544.054,2531.265,2538.447,NA
000004,工业指数,2017-01-05,13:35:00,2544.054,2531.265,2538.392,NA
000004,工业指数,2017-01-05,13:40:00,2544.054,2531.265,2538.376,NA
000004,工业指数,2017-01-05,13:45:00,2544.054,2531.265,2540.216,NA
000004,工业指数,2017-01-05,13:50:00,2544.054,2531.265,2541.098,NA
000004,工业指数,2017-01-05,13:55:00,2544.054,2531.265,2541.977,NA
000004,工业指数,2017-01-05,14:00:00,2544.054,2531.265,2543.556,NA
000004,工业指数,2017-01-05,14:05:00,2544.618,2531.265,2543.958,NA
000004,工业指数,2017-01-05,14:10:00,2546.758,2531.265,2546.523,NA
000004,工业指数,2017-01-05,14:15:00,2546.949,2531.265,2544.034,NA
000004,工业指数,2017-01-05,14:20:00,2546.949,2531.265,2543.064,NA
000004,工业指数,2017-01-05,14:25:00,2546.949,2531.265,2541.337,NA
000004,工业指数,2017-01-05,14:30:00,2546.949,2531.265,2542.179,NA
000004,工业指数,2017-01-05,14:35:00,2546.949,2531.265,2542.995,NA
000004,工业指数,2017-01-05,14:40:00,2547.783,2531.265,2547.42,NA
000004,工业指数,2017-01-05,14:45:00,2548.154,2531.265,2545.19,NA
000004,工业指数,2017-01-05,14:50:00,2548.154,2531.265,2544.285,NA
000004,工业指数,2017-01-05,14:55:00,2548.154,2531.265,2543.042,NA
000004,工业指数,2017-01-05,15:00:00,2548.154,2531.265,2545.325,NA
000004,工业指数,2017-01-05,15:05:00,2548.154,2531.265,2544.989,NA
000004,工业指数,2017-01-06,09:30:00,2544.614,2544.614,2544.614,NA
000004,工业指数,2017-01-06,09:35:00,2545.711,2543.469,2545.677,NA
000004,工业指数,2017-01-06,09:40:00,2550.019,2543.469,2550.019,NA
000004,工业指数,2017-01-06,09:45:00,2556.23,2543.469,2554.11,NA
000004,工业指数,2017-01-06,09:50:00,2556.23,2543.469,2549.324,NA
000004,工业指数,2017-01-06,09:55:00,2556.23,2543.469,2550.959,NA
000004,工业指数,2017-01-06,10:00:00,2556.23,2543.469,2555.095,NA
000004,工业指数,2017-01-06,10:05:00,2557.204,2543.469,2556.777,NA
000004,工业指数,2017-01-06,10:10:00,2557.829,2543.469,2554.659,NA
000004,工业指数,2017-01-06,10:15:00,2557.829,2543.469,2553.448,NA
000004,工业指数,2017-01-06,10:20:00,2557.829,2543.469,2554.803,NA
000004,工业指数,2017-01-06,10:25:00,2557.829,2543.469,2555.603,NA
000004,工业指数,2017-01-06,10:30:00,2557.829,2543.469,2549.878,NA
000004,工业指数,2017-01-06,10:35:00,2557.829,2543.469,2547.356,NA
000004,工业指数,2017-01-06,10:40:00,2557.829,2543.469,2548.299,NA
000004,工业指数,2017-01-06,10:45:00,2557.829,2543.469,2548.405,NA
000004,工业指数,2017-01-06,10:50:00,2557.829,2543.469,2548.054,NA
000004,工业指数,2017-01-06,10:55:00,2557.829,2543.469,2552.194,NA
000004,工业指数,2017-01-06,11:00:00,2557.829,2543.469,2552.567,NA
000004,工业指数,2017-01-06,11:05:00,2557.829,2543.469,2554.073,NA
000004,工业指数,2017-01-06,11:10:00,2557.829,2543.469,2553.727,NA
000004,工业指数,2017-01-06,11:15:00,2557.829,2543.469,2552.128,NA
000004,工业指数,2017-01-06,11:20:00,2557.829,2543.469,2549.974,NA
000004,工业指数,2017-01-06,11:25:00,2557.829,2543.469,2550.076,NA
000004,工业指数,2017-01-06,11:30:00,2557.829,2543.469,2549.935,NA
000004,工业指数,2017-01-06,11:35:00,2557.829,2543.469,2549.654,NA
000004,工业指数,2017-01-06,13:05:00,2557.829,2543.469,2547.868,NA
000004,工业指数,2017-01-06,13:10:00,2557.829,2543.469,2548.008,NA
000004,工业指数,2017-01-06,13:15:00,2557.829,2543.469,2547.396,NA
000004,工业指数,2017-01-06,13:20:00,2557.829,2543.469,2547.317,NA
000004,工业指数,2017-01-06,13:25:00,2557.829,2543.469,2549.821,NA
000004,工业指数,2017-01-06,13:30:00,2557.829,2543.469,2550.059,NA
000004,工业指数,2017-01-06,13:35:00,2557.829,2543.469,2546.429,NA
000004,工业指数,2017-01-06,13:40:00,2557.829,2543.017,2543.751,NA
000004,工业指数,2017-01-06,13:45:00,2557.829,2542.874,2544.116,NA
000004,工业指数,2017-01-06,13:50:00,2557.829,2542.874,2544.665,NA
000004,工业指数,2017-01-06,13:55:00,2557.829,2542.874,2547.798,NA
000004,工业指数,2017-01-06,14:00:00,2557.829,2542.874,2549.477,NA
000004,工业指数,2017-01-06,14:05:00,2557.829,2542.874,2550.778,NA
000004,工业指数,2017-01-06,14:10:00,2557.829,2542.874,2550.121,NA
000004,工业指数,2017-01-06,14:15:00,2557.829,2542.874,2551.585,NA
000004,工业指数,2017-01-06,14:20:00,2557.829,2542.874,2548.786,NA
000004,工业指数,2017-01-06,14:25:00,2557.829,2542.874,2546.919,NA
000004,工业指数,2017-01-06,14:30:00,2557.829,2542.874,2546.27,NA
000004,工业指数,2017-01-06,14:35:00,2557.829,2542.874,2548.133,NA
000004,工业指数,2017-01-06,14:40:00,2557.829,2542.874,2545.9,NA
000004,工业指数,2017-01-06,14:45:00,2557.829,2540.561,2540.648,NA
000004,工业指数,2017-01-06,14:50:00,2557.829,2540.561,2543.441,NA
000004,工业指数,2017-01-06,14:55:00,2557.829,2540.561,2542.85,NA
000004,工业指数,2017-01-06,15:00:00,2557.829,2540.561,2542.54,NA
000004,工业指数,2017-01-06,15:05:00,2557.829,2540.561,2542.485,NA
000004,工业指数,2017-01-09,09:10:00,NA,NA,2542.485,NA
000004,工业指数,2017-01-09,09:30:00,2535.547,2535.547,2535.547,NA
000004,工业指数,2017-01-09,09:35:00,2542.233,2535.391,2541.837,NA
000004,工业指数,2017-01-09,09:40:00,2546.064,2535.391,2545.785,NA
000004,工业指数,2017-01-09,09:45:00,2549.804,2535.391,2549.183,NA
000004,工业指数,2017-01-09,09:50:00,2549.804,2535.391,2546.934,NA
000004,工业指数,2017-01-09,09:55:00,2549.804,2535.391,2548.031,NA
000004,工业指数,2017-01-09,10:00:00,2549.804,2535.391,2548.323,NA
000004,工业指数,2017-01-09,10:05:00,2549.804,2535.391,2545.12,NA
000004,工业指数,2017-01-09,10:10:00,2549.804,2535.391,2544.223,NA
000004,工业指数,2017-01-09,10:15:00,2549.804,2535.391,2547.972,NA
000004,工业指数,2017-01-09,10:20:00,2549.804,2535.391,2546.574,NA
000004,工业指数,2017-01-09,10:25:00,2549.804,2535.391,2546.053,NA
000004,工业指数,2017-01-09,10:30:00,2549.804,2535.391,2545.89,NA
000004,工业指数,2017-01-09,10:35:00,2549.804,2535.391,2545.487,NA
000004,工业指数,2017-01-09,10:40:00,2549.804,2535.391,2546.488,NA
000004,工业指数,2017-01-09,10:45:00,2551.697,2535.391,2551.342,NA
000004,工业指数,2017-01-09,10:50:00,2551.796,2535.391,2550.71,NA
000004,工业指数,2017-01-09,10:55:00,2551.843,2535.391,2551.231,NA
000004,工业指数,2017-01-09,11:00:00,2551.843,2535.391,2550.853,NA
000004,工业指数,2017-01-09,11:05:00,2555.247,2535.391,2554.844,NA
000004,工业指数,2017-01-09,11:10:00,2556.448,2535.391,2555.521,NA
000004,工业指数,2017-01-09,11:15:00,2556.448,2535.391,2554.535,NA
000004,工业指数,2017-01-09,11:20:00,2556.448,2535.391,2555.851,NA
000004,工业指数,2017-01-09,11:25:00,2557.077,2535.391,2555.681,NA
000004,工业指数,2017-01-09,11:30:00,2558.167,2535.391,2557.834,NA
000004,工业指数,2017-01-09,11:35:00,2558.385,2535.391,2558.27,NA
