代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,
"000158","上证环保",2019-03-29,13:50,"1290.5444","1259.0388","1289.7974"
"000158","上证环保",2019-03-29,13:55,"1293.5948","1259.0388","1292.8438"
"000158","上证环保",2019-03-29,14:00,"1293.5948","1259.0388","1293.5732"
"000158","上证环保",2019-03-29,14:05,"1293.5948","1259.0388","1290.4014"
"000158","上证环保",2019-03-29,14:10,"1293.5948","1259.0388","1289.7390"
"000158","上证环保",2019-03-29,14:15,"1293.5948","1259.0388","1291.6591"
"000158","上证环保",2019-03-29,14:20,"1294.0044","1259.0388","1294.0044"
"000158","上证环保",2019-03-29,14:25,"1296.9372","1259.0388","1296.6301"
"000158","上证环保",2019-03-29,14:30,"1298.9560","1259.0388","1298.5811"
"000158","上证环保",2019-03-29,14:35,"1299.7665","1259.0388","1298.0562"
"000158","上证环保",2019-03-29,14:40,"1299.7665","1259.0388","1297.8926"
"000158","上证环保",2019-03-29,14:45,"1299.7665","1259.0388","1297.7259"
"000158","上证环保",2019-03-29,14:50,"1299.7665","1259.0388","1298.3626"
"000158","上证环保",2019-03-29,14:55,"1299.7665","1259.0388","1297.9265"
"000158","上证环保",2019-03-29,15:00,"1299.7665","1259.0388","1298.5512"
"000158","上证环保",2019-03-29,15:05,"1299.7665","1259.0388","1299.1023"
"000158","上证环保",2019-04-01,09:05,"0.0000",,"1299.1023"
"000158","上证环保",2019-04-01,09:10,"0.0000",,"1299.1023"
"000158","上证环保",2019-04-01,09:15,"0.0000",,"1299.1023"
"000158","上证环保",2019-04-01,09:20,"0.0000",,"1299.1023"
"000158","上证环保",2019-04-01,09:25,"0.0000",,"1299.1023"
"000158","上证环保",2019-04-01,09:30,"1305.6793","1305.6793","1305.6793"
"000158","上证环保",2019-04-01,09:35,"1315.0265","1305.6793","1315.0265"
"000158","上证环保",2019-04-01,09:40,"1320.1171","1305.6793","1319.7479"
"000158","上证环保",2019-04-01,09:45,"1324.0376","1305.6793","1323.0604"
"000158","上证环保",2019-04-01,09:50,"1325.1349","1305.6793","1324.7132"
"000158","上证环保",2019-04-01,09:55,"1325.4995","1305.6793","1322.9499"
"000158","上证环保",2019-04-01,10:00,"1325.4995","1305.6793","1325.4684"
"000158","上证环保",2019-04-01,10:05,"1326.3597","1305.6793","1324.6468"
"000158","上证环保",2019-04-01,10:10,"1326.3597","1305.6793","1323.1781"
"000158","上证环保",2019-04-01,10:15,"1326.3597","1305.6793","1325.8613"
"000158","上证环保",2019-04-01,10:20,"1328.9439","1305.6793","1328.1034"
"000158","上证环保",2019-04-01,10:25,"1330.6324","1305.6793","1329.2814"
"000158","上证环保",2019-04-01,10:30,"1331.2470","1305.6793","1331.0937"
"000158","上证环保",2019-04-01,10:35,"1335.1346","1305.6793","1334.0171"
"000158","上证环保",2019-04-01,10:40,"1335.4497","1305.6793","1334.5158"
"000158","上证环保",2019-04-01,10:45,"1335.4497","1305.6793","1334.6717"
"000158","上证环保",2019-04-01,10:50,"1335.4497","1305.6793","1334.2724"
"000158","上证环保",2019-04-01,10:55,"1337.0668","1305.6793","1336.7142"
"000158","上证环保",2019-04-01,11:00,"1337.9532","1305.6793","1335.9285"
"000158","上证环保",2019-04-01,11:05,"1337.9532","1305.6793","1332.6726"
"000158","上证环保",2019-04-01,11:10,"1337.9532","1305.6793","1332.4276"
"000158","上证环保",2019-04-01,11:15,"1337.9532","1305.6793","1332.7646"
"000158","上证环保",2019-04-01,11:20,"1337.9532","1305.6793","1335.1046"
"000158","上证环保",2019-04-01,11:25,"1339.9830","1305.6793","1339.5302"
"000158","上证环保",2019-04-01,11:30,"1340.5892","1305.6793","1340.0859"
"000158","上证环保",2019-04-01,11:35,"1340.5892","1305.6793","1339.8737"
"000158","上证环保",2019-04-01,13:00,"1340.5892","1305.6793","1339.8737"
"000158","上证环保",2019-04-01,13:05,"1343.2706","1305.6793","1342.2167"
"000158","上证环保",2019-04-01,13:10,"1343.2706","1305.6793","1340.9532"
"000158","上证环保",2019-04-01,13:15,"1343.2706","1305.6793","1340.8486"
"000158","上证环保",2019-04-01,13:20,"1343.2706","1305.6793","1341.1219"
"000158","上证环保",2019-04-01,13:25,"1343.2706","1305.6793","1340.4725"
"000158","上证环保",2019-04-01,13:30,"1343.2706","1305.6793","1342.2407"
"000158","上证环保",2019-04-01,13:35,"1343.2706","1305.6793","1342.3769"
"000158","上证环保",2019-04-01,13:40,"1343.2706","1305.6793","1339.2269"
"000158","上证环保",2019-04-01,13:45,"1343.2706","1305.6793","1337.3894"
"000158","上证环保",2019-04-01,13:50,"1343.2706","1305.6793","1336.8662"
"000158","上证环保",2019-04-01,13:55,"1343.2706","1305.6793","1339.2773"
"000158","上证环保",2019-04-01,14:00,"1343.2706","1305.6793","1339.8145"
"000158","上证环保",2019-04-01,14:05,"1343.2706","1305.6793","1339.2391"
"000158","上证环保",2019-04-01,14:10,"1343.2706","1305.6793","1336.1419"
"000158","上证环保",2019-04-01,14:15,"1343.2706","1305.6793","1334.9714"
"000158","上证环保",2019-04-01,14:20,"1343.2706","1305.6793","1337.0336"
"000158","上证环保",2019-04-01,14:25,"1343.2706","1305.6793","1337.6835"
"000158","上证环保",2019-04-01,14:30,"1343.2706","1305.6793","1338.6113"
"000158","上证环保",2019-04-01,14:35,"1343.2706","1305.6793","1340.1205"
"000158","上证环保",2019-04-01,14:40,"1343.2706","1305.6793","1339.9728"
"000158","上证环保",2019-04-01,14:45,"1343.2706","1305.6793","1339.3217"
"000158","上证环保",2019-04-01,14:50,"1343.2706","1305.6793","1339.5112"
"000158","上证环保",2019-04-01,14:55,"1343.2706","1305.6793","1341.3012"
"000158","上证环保",2019-04-01,15:00,"1343.2706","1305.6793","1341.7266"
"000158","上证环保",2019-04-01,15:05,"1343.2706","1305.6793","1342.2312"
"000158","上证环保",2019-04-02,09:05,"0.0000",,"1342.2312"
"000158","上证环保",2019-04-02,09:10,"0.0000",,"1342.2312"
"000158","上证环保",2019-04-02,09:15,"0.0000",,"1342.2312"
"000158","上证环保",2019-04-02,09:20,"0.0000",,"1342.2312"
"000158","上证环保",2019-04-02,09:25,"0.0000",,"1342.2312"
"000158","上证环保",2019-04-02,09:30,"1346.5990","1346.5990","1346.5990"
"000158","上证环保",2019-04-02,09:35,"1348.4492","1344.9077","1347.1208"
"000158","上证环保",2019-04-02,09:40,"1348.4492","1343.6014","1343.9498"
"000158","上证环保",2019-04-02,09:45,"1348.4492","1338.8879","1342.9648"
"000158","上证环保",2019-04-02,09:50,"1348.4492","1338.8879","1343.5160"
"000158","上证环保",2019-04-02,09:55,"1348.4492","1338.8879","1344.2967"
"000158","上证环保",2019-04-02,10:00,"1348.4492","1338.8879","1343.1494"
"000158","上证环保",2019-04-02,10:05,"1348.4492","1338.8879","1343.8513"
"000158","上证环保",2019-04-02,10:10,"1348.4492","1338.8879","1341.4377"
"000158","上证环保",2019-04-02,10:15,"1348.4492","1338.8879","1340.7418"
"000158","上证环保",2019-04-02,10:20,"1348.4492","1338.8879","1342.5038"
"000158","上证环保",2019-04-02,10:25,"1348.4492","1338.8879","1345.2812"
"000158","上证环保",2019-04-02,10:30,"1348.4492","1338.8879","1345.2630"
"000158","上证环保",2019-04-02,10:35,"1348.4492","1338.8879","1343.9321"
"000158","上证环保",2019-04-02,10:40,"1348.4492","1338.8879","1344.1143"
"000158","上证环保",2019-04-02,10:45,"1348.4492","1338.8879","1341.1703"
"000158","上证环保",2019-04-02,10:50,"1348.4492","1337.6586","1337.6586"
"000158","上证环保",2019-04-02,10:55,"1348.4492","1337.6586","1340.3932"
"000158","上证环保",2019-04-02,11:00,"1348.4492","1337.6586","1342.4748"
"000158","上证环保",2019-04-02,11:05,"1348.4492","1337.6586","1342.3685"
"000158","上证环保",2019-04-02,11:10,"1348.4492","1337.6586","1344.7005"
"000158","上证环保",2019-04-02,11:15,"1348.4492","1337.6586","1345.0698"
"000158","上证环保",2019-04-02,11:20,"1348.4492","1337.6586","1343.9637"
"000158","上证环保",2019-04-02,11:25,"1348.4492","1337.6586","1343.2609"
"000158","上证环保",2019-04-02,11:30,"1348.4492","1337.6586","1345.2351"
"000158","上证环保",2019-04-02,11:35,"1348.4492","1337.6586","1345.4285"
"000158","上证环保",2019-04-02,13:00,"1348.4492","1337.6586","1345.4285"
"000158","上证环保",2019-04-02,13:05,"1348.4492","1337.6586","1346.2701"
"000158","上证环保",2019-04-02,13:10,"1348.4492","1337.6586","1346.4026"
