代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000300,沪深300,2021-01-12,09:20:00,0,NA,5441.1583,NA
000300,沪深300,2021-01-12,09:25:00,0,NA,5441.1583,NA
000300,沪深300,2021-01-12,09:30:00,5419.4996,5419.4996,5419.4996,NA
000300,沪深300,2021-01-12,09:35:00,5454.8488,5418.5428,5439.6863,NA
000300,沪深300,2021-01-12,09:40:00,5454.8488,5417.6272,5427.9116,NA
000300,沪深300,2021-01-12,09:45:00,5454.8488,5417.6272,5419.3626,NA
000300,沪深300,2021-01-12,09:50:00,5454.8488,5417.6272,5442.9565,NA
000300,沪深300,2021-01-12,09:55:00,5454.8488,5417.6272,5454.7109,NA
000300,沪深300,2021-01-12,10:00:00,5457.3108,5417.6272,5450.584,NA
000300,沪深300,2021-01-12,10:05:00,5465.4685,5417.6272,5459.4234,NA
000300,沪深300,2021-01-12,10:10:00,5467.4802,5417.6272,5465.6719,NA
000300,沪深300,2021-01-12,10:15:00,5471.7757,5417.6272,5468.5515,NA
000300,沪深300,2021-01-12,10:20:00,5471.7757,5417.6272,5470.2695,NA
000300,沪深300,2021-01-12,10:25:00,5476.4604,5417.6272,5476.1159,NA
000300,沪深300,2021-01-12,10:30:00,5479.1549,5417.6272,5474.2774,NA
000300,沪深300,2021-01-12,10:35:00,5479.1549,5417.6272,5473.1068,NA
000300,沪深300,2021-01-12,10:40:00,5479.1549,5417.6272,5476.1316,NA
000300,沪深300,2021-01-12,10:45:00,5479.1549,5417.6272,5474.3441,NA
000300,沪深300,2021-01-12,10:50:00,5482.7336,5417.6272,5477.8465,NA
000300,沪深300,2021-01-12,10:55:00,5482.7336,5417.6272,5478.9743,NA
000300,沪深300,2021-01-12,11:00:00,5491.0782,5417.6272,5488.8145,NA
000300,沪深300,2021-01-12,11:05:00,5497.7245,5417.6272,5494.6532,NA
000300,沪深300,2021-01-12,11:10:00,5508.4637,5417.6272,5508.4637,NA
000300,沪深300,2021-01-12,11:15:00,5508.9744,5417.6272,5498.6119,NA
000300,沪深300,2021-01-12,11:20:00,5508.9744,5417.6272,5507.4911,NA
000300,沪深300,2021-01-12,11:25:00,5508.9744,5417.6272,5499.9999,NA
