代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000004,工业指数,2021-01-04,09:05:00,0,NA,3072.0354,NA
000004,工业指数,2021-01-04,09:10:00,0,NA,3072.0354,NA
000004,工业指数,2021-01-04,09:15:00,0,NA,3072.0354,NA
000004,工业指数,2021-01-04,09:20:00,0,NA,3072.0354,NA
000004,工业指数,2021-01-04,09:25:00,0,NA,3072.0354,NA
000004,工业指数,2021-01-04,09:30:00,3077.4772,3077.4772,3077.4772,NA
000004,工业指数,2021-01-04,09:35:00,3081.8287,3074.8615,3074.8615,NA
000004,工业指数,2021-01-04,09:40:00,3083.6512,3072.3217,3083.4114,NA
000004,工业指数,2021-01-04,09:45:00,3094.5457,3072.3217,3094.5032,NA
000004,工业指数,2021-01-04,09:50:00,3094.7692,3072.3217,3093.2694,NA
000004,工业指数,2021-01-04,09:55:00,3095.2809,3072.3217,3090.5403,NA
000004,工业指数,2021-01-04,10:00:00,3095.2809,3072.3217,3093.1329,NA
000004,工业指数,2021-01-04,10:05:00,3099.2742,3072.3217,3099.0556,NA
000004,工业指数,2021-01-04,10:10:00,3102.3278,3072.3217,3102.2913,NA
000004,工业指数,2021-01-04,10:15:00,3104.3844,3072.3217,3098.3986,NA
000004,工业指数,2021-01-04,10:20:00,3104.3844,3072.3217,3100.0583,NA
000004,工业指数,2021-01-04,10:25:00,3104.3844,3072.3217,3103.4941,NA
000004,工业指数,2021-01-04,10:30:00,3106.9992,3072.3217,3106.9992,NA
000004,工业指数,2021-01-04,10:35:00,3109.3462,3072.3217,3108.5413,NA
000004,工业指数,2021-01-04,10:40:00,3109.3462,3072.3217,3101.5554,NA
000004,工业指数,2021-01-04,10:45:00,3109.3462,3072.3217,3105.3274,NA
000004,工业指数,2021-01-04,10:50:00,3109.3462,3072.3217,3105.1514,NA
000004,工业指数,2021-01-04,10:55:00,3109.3462,3072.3217,3108.563,NA
000004,工业指数,2021-01-04,11:00:00,3109.8731,3072.3217,3108.8272,NA
000004,工业指数,2021-01-04,11:05:00,3112.9245,3072.3217,3112.9245,NA
000004,工业指数,2021-01-04,11:10:00,3115.6624,3072.3217,3115.2178,NA
000004,工业指数,2021-01-04,11:15:00,3115.9321,3072.3217,3115.552,NA
000004,工业指数,2021-01-04,11:20:00,3116.6985,3072.3217,3114.223,NA
000004,工业指数,2021-01-04,11:25:00,3121.2253,3072.3217,3118.8959,NA
000004,工业指数,2021-01-04,11:30:00,3124.3275,3072.3217,3124.053,NA
000004,工业指数,2021-01-04,11:35:00,3124.7276,3072.3217,3124.7276,NA
000004,工业指数,2021-01-04,11:40:00,3124.7276,3072.3217,3124.7276,NA
000004,工业指数,2021-01-04,11:45:00,3124.7276,3072.3217,3124.7276,NA
000004,工业指数,2021-01-04,11:50:00,3124.7276,3072.3217,3124.7276,NA
000004,工业指数,2021-01-04,11:55:00,3124.7276,3072.3217,3124.7276,NA
000004,工业指数,2021-01-04,12:00:00,3124.7276,3072.3217,3124.7276,NA
000004,工业指数,2021-01-04,12:35:00,3124.7276,3072.3217,3124.7276,NA
000004,工业指数,2021-01-04,12:40:00,3124.7276,3072.3217,3124.7276,NA
000004,工业指数,2021-01-04,12:45:00,3124.7276,3072.3217,3124.7276,NA
000004,工业指数,2021-01-04,12:50:00,3124.7276,3072.3217,3124.7276,NA
000004,工业指数,2021-01-04,12:55:00,3124.7276,3072.3217,3124.7276,NA
000004,工业指数,2021-01-04,13:00:00,3124.7276,3072.3217,3124.7276,NA
000004,工业指数,2021-01-04,13:05:00,3128.9941,3072.3217,3127.4996,NA
000004,工业指数,2021-01-04,13:10:00,3128.9941,3072.3217,3128.5397,NA
000004,工业指数,2021-01-04,13:15:00,3128.9941,3072.3217,3122.5839,NA
000004,工业指数,2021-01-04,13:20:00,3128.9941,3072.3217,3126.3309,NA
000004,工业指数,2021-01-04,13:25:00,3128.9941,3072.3217,3123.0598,NA
