代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000007,公用指数,2019-01-02,09:05:00,0,NA,4479.8877,NA
000007,公用指数,2019-01-02,09:10:00,0,NA,4479.8877,NA
000007,公用指数,2019-01-02,09:15:00,0,NA,4479.8877,NA
000007,公用指数,2019-01-02,09:20:00,0,NA,4479.8877,NA
000007,公用指数,2019-01-02,09:25:00,0,NA,4479.8877,NA
000007,公用指数,2019-01-02,09:30:00,4481.5432,4481.5432,4481.5432,NA
000007,公用指数,2019-01-02,09:35:00,4499.4681,4480.7033,4480.8677,NA
000007,公用指数,2019-01-02,09:40:00,4499.4681,4471.8609,4471.8609,NA
000007,公用指数,2019-01-02,09:45:00,4499.4681,4467.7131,4468.859,NA
000007,公用指数,2019-01-02,09:50:00,4499.4681,4457.2831,4462.9272,NA
000007,公用指数,2019-01-02,09:55:00,4499.4681,4452.1319,4454.149,NA
000007,公用指数,2019-01-02,10:00:00,4499.4681,4442.6464,4445.2924,NA
000007,公用指数,2019-01-02,10:05:00,4499.4681,4442.6464,4449.4709,NA
000007,公用指数,2019-01-02,10:10:00,4499.4681,4442.6464,4449.5036,NA
000007,公用指数,2019-01-02,10:15:00,4499.4681,4442.6464,4451.8338,NA
000007,公用指数,2019-01-02,10:20:00,4499.4681,4442.6464,4453.2131,NA
000007,公用指数,2019-01-02,10:25:00,4499.4681,4442.6464,4454.2276,NA
000007,公用指数,2019-01-02,10:30:00,4499.4681,4442.6464,4449.3045,NA
000007,公用指数,2019-01-02,10:35:00,4499.4681,4442.6464,4444.3702,NA
000007,公用指数,2019-01-02,10:40:00,4499.4681,4442.6464,4443.4157,NA
000007,公用指数,2019-01-02,10:45:00,4499.4681,4442.6004,4456.0854,NA
000007,公用指数,2019-01-02,10:50:00,4499.4681,4442.6004,4455.5437,NA
000007,公用指数,2019-01-02,10:55:00,4499.4681,4442.6004,4453.574,NA
000007,公用指数,2019-01-02,11:00:00,4499.4681,4442.6004,4456.7687,NA
000007,公用指数,2019-01-02,11:05:00,4499.4681,4442.6004,4453.0657,NA
000007,公用指数,2019-01-02,11:10:00,4499.4681,4442.6004,4450.5494,NA
000007,公用指数,2019-01-02,11:15:00,4499.4681,4442.6004,4453.6268,NA
000007,公用指数,2019-01-02,11:20:00,4499.4681,4442.6004,4451.6461,NA
000007,公用指数,2019-01-02,11:25:00,4499.4681,4442.6004,4457.1504,NA
000007,公用指数,2019-01-02,11:30:00,4499.4681,4442.6004,4455.1645,NA
000007,公用指数,2019-01-02,11:35:00,4499.4681,4442.6004,4454.4482,NA
000007,公用指数,2019-01-02,13:00:00,4499.4681,4442.6004,4454.4482,NA
000007,公用指数,2019-01-02,13:05:00,4499.4681,4442.6004,4454.8808,NA
000007,公用指数,2019-01-02,13:10:00,4499.4681,4442.6004,4452.0131,NA
000007,公用指数,2019-01-02,13:15:00,4499.4681,4442.6004,4450.6362,NA
000007,公用指数,2019-01-02,13:20:00,4499.4681,4442.6004,4447.6154,NA
000007,公用指数,2019-01-02,13:25:00,4499.4681,4442.6004,4447.1108,NA
000007,公用指数,2019-01-02,13:30:00,4499.4681,4442.6004,4445.033,NA
000007,公用指数,2019-01-02,13:35:00,4499.4681,4435.9815,4437.4294,NA
000007,公用指数,2019-01-02,13:40:00,4499.4681,4435.9815,4446.1114,NA
000007,公用指数,2019-01-02,13:45:00,4499.4681,4435.9815,4445.0899,NA
000007,公用指数,2019-01-02,13:50:00,4499.4681,4435.9815,4445.0012,NA
000007,公用指数,2019-01-02,13:55:00,4499.4681,4435.9815,4445.2818,NA
