代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000036,上证消费,2022-01-04,09:05:00,0,NA,18327.310700000002,NA
000036,上证消费,2022-01-04,09:10:00,0,NA,18327.310700000002,NA
000036,上证消费,2022-01-04,09:15:00,0,NA,18327.310700000002,NA
000036,上证消费,2022-01-04,09:20:00,0,NA,18327.310700000002,NA
000036,上证消费,2022-01-04,09:25:00,0,NA,18327.310700000002,NA
000036,上证消费,2022-01-04,09:30:00,18292.0837,18292.0837,18292.0837,NA
000036,上证消费,2022-01-04,09:35:00,18324.6538,18142.7025,18153.4856,NA
000036,上证消费,2022-01-04,09:40:00,18324.6538,18142.1906,18157.2257,NA
000036,上证消费,2022-01-04,09:45:00,18324.6538,18142.1906,18256.7489,NA
000036,上证消费,2022-01-04,09:50:00,18324.6538,18142.1906,18215.2242,NA
000036,上证消费,2022-01-04,09:55:00,18324.6538,18142.1906,18197.8781,NA
000036,上证消费,2022-01-04,10:00:00,18324.6538,18127.5849,18127.5849,NA
000036,上证消费,2022-01-04,10:05:00,18324.6538,18126.8842,18138.4941,NA
000036,上证消费,2022-01-04,10:10:00,18324.6538,18068.4349,18084.015,NA
000036,上证消费,2022-01-04,10:15:00,18324.6538,18030.2943,18033.9169,NA
000036,上证消费,2022-01-04,10:20:00,18324.6538,17996.4049,18041.4689,NA
000036,上证消费,2022-01-04,10:25:00,18324.6538,17996.4049,18035.9238,NA
000036,上证消费,2022-01-04,10:30:00,18324.6538,17996.4049,18030.6401,NA
000036,上证消费,2022-01-04,10:35:00,18324.6538,17983.9089,17991.36,NA
000036,上证消费,2022-01-04,10:40:00,18324.6538,17983.9089,18009.4158,NA
000036,上证消费,2022-01-04,10:45:00,18324.6538,17983.9089,17996.8048,NA
000036,上证消费,2022-01-04,10:50:00,18324.6538,17983.6992,17993.1522,NA
000036,上证消费,2022-01-04,10:55:00,18324.6538,17983.6992,18026.415,NA
000036,上证消费,2022-01-04,11:00:00,18324.6538,17983.6992,18034.2793,NA
000036,上证消费,2022-01-04,11:05:00,18324.6538,17983.6992,18024.969,NA
