代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000109,380医药,2019-01-02,09:05:00,0,NA,8074.4197,NA
000109,380医药,2019-01-02,09:10:00,0,NA,8074.4197,NA
000109,380医药,2019-01-02,09:15:00,0,NA,8074.4197,NA
000109,380医药,2019-01-02,09:20:00,0,NA,8074.4197,NA
000109,380医药,2019-01-02,09:25:00,0,NA,8074.4197,NA
000109,380医药,2019-01-02,09:30:00,8082.1686,8082.1686,8082.1686,NA
000109,380医药,2019-01-02,09:35:00,8082.2304,8021.8757,8021.8757,NA
000109,380医药,2019-01-02,09:40:00,8082.2304,7995.2063,7995.2063,NA
000109,380医药,2019-01-02,09:45:00,8082.2304,7975.0831,7975.0831,NA
000109,380医药,2019-01-02,09:50:00,8082.2304,7951.2461,7960.104,NA
000109,380医药,2019-01-02,09:55:00,8082.2304,7930.0567,7930.0567,NA
000109,380医药,2019-01-02,10:00:00,8082.2304,7907.9131,7913.762,NA
000109,380医药,2019-01-02,10:05:00,8082.2304,7906.2882,7918.0831,NA
000109,380医药,2019-01-02,10:10:00,8082.2304,7891.6377,7891.6377,NA
000109,380医药,2019-01-02,10:15:00,8082.2304,7878.2295,7888.7225,NA
000109,380医药,2019-01-02,10:20:00,8082.2304,7878.2295,7881.8154,NA
000109,380医药,2019-01-02,10:25:00,8082.2304,7875.0355,7884.0768,NA
000109,380医药,2019-01-02,10:30:00,8082.2304,7869.0844,7869.0844,NA
000109,380医药,2019-01-02,10:35:00,8082.2304,7846.7566,7848.628,NA
000109,380医药,2019-01-02,10:40:00,8082.2304,7832.8098,7833.6709,NA
000109,380医药,2019-01-02,10:45:00,8082.2304,7832.8098,7858.6168,NA
000109,380医药,2019-01-02,10:50:00,8082.2304,7832.8098,7859.3024,NA
000109,380医药,2019-01-02,10:55:00,8082.2304,7832.8098,7866.3334,NA
000109,380医药,2019-01-02,11:00:00,8082.2304,7832.8098,7860.0438,NA
000109,380医药,2019-01-02,11:05:00,8082.2304,7832.8098,7850.4851,NA
000109,380医药,2019-01-02,11:10:00,8082.2304,7832.8098,7846.0871,NA
000109,380医药,2019-01-02,11:15:00,8082.2304,7832.8098,7852.7876,NA
000109,380医药,2019-01-02,11:20:00,8082.2304,7832.8098,7841.1567,NA
000109,380医药,2019-01-02,11:25:00,8082.2304,7832.8098,7835.4981,NA
000109,380医药,2019-01-02,11:30:00,8082.2304,7832.8098,7839.3914,NA
000109,380医药,2019-01-02,11:35:00,8082.2304,7832.8098,7839.6994,NA
000109,380医药,2019-01-02,13:00:00,8082.2304,7832.8098,7839.6994,NA
000109,380医药,2019-01-02,13:05:00,8082.2304,7830.7687,7830.7687,NA
000109,380医药,2019-01-02,13:10:00,8082.2304,7823.7251,7825.5515,NA
000109,380医药,2019-01-02,13:15:00,8082.2304,7822.3791,7823.7201,NA
000109,380医药,2019-01-02,13:20:00,8082.2304,7802.2536,7803.5518,NA
000109,380医药,2019-01-02,13:25:00,8082.2304,7796.3191,7799.2953,NA
000109,380医药,2019-01-02,13:30:00,8082.2304,7791.5916,7792.0901,NA
000109,380医药,2019-01-02,13:35:00,8082.2304,7771.757,7775.0722,NA
000109,380医药,2019-01-02,13:40:00,8082.2304,7771.757,7791.2042,NA
000109,380医药,2019-01-02,13:45:00,8082.2304,7771.757,7784.0377,NA
000109,380医药,2019-01-02,13:50:00,8082.2304,7771.757,7779.8678,NA
000109,380医药,2019-01-02,13:55:00,8082.2304,7771.757,7776.0673,NA
000109,380医药,2019-01-02,14:00:00,8082.2304,7756.0262,7760.0393,NA
000109,380医药,2019-01-02,14:05:00,8082.2304,7756.0262,7762.4852,NA
000109,380医药,2019-01-02,14:10:00,8082.2304,7756.0262,7795.3845,NA
000109,380医药,2019-01-02,14:15:00,8082.2304,7756.0262,7785.7592,NA
000109,380医药,2019-01-02,14:20:00,8082.2304,7756.0262,7779.7486,NA
000109,380医药,2019-01-02,14:25:00,8082.2304,7756.0262,7777.2902,NA
000109,380医药,2019-01-02,14:30:00,8082.2304,7756.0262,7781.1522,NA
000109,380医药,2019-01-02,14:35:00,8082.2304,7756.0262,7782.8276,NA
000109,380医药,2019-01-02,14:40:00,8082.2304,7756.0262,7763.0737,NA
000109,380医药,2019-01-02,14:45:00,8082.2304,7754.1102,7757.4556,NA
000109,380医药,2019-01-02,14:50:00,8082.2304,7752.8606,7760.6132,NA
000109,380医药,2019-01-02,14:55:00,8082.2304,7750.6906,7759.2087,NA
000109,380医药,2019-01-02,15:00:00,8082.2304,7750.6906,7761.137,NA
000109,380医药,2019-01-02,15:05:00,8082.2304,7750.6906,7764.1853,NA
000109,380医药,2019-01-03,09:05:00,0,NA,7764.1853,NA
000109,380医药,2019-01-03,09:10:00,0,NA,7764.1853,NA
000109,380医药,2019-01-03,09:15:00,0,NA,7764.1853,NA
000109,380医药,2019-01-03,09:20:00,0,NA,7764.1853,NA
000109,380医药,2019-01-03,09:25:00,0,NA,7764.1853,NA
000109,380医药,2019-01-03,09:30:00,7757.6695,7757.6695,7757.6695,NA
000109,380医药,2019-01-03,09:35:00,7768.3376,7738.2272,7750.1061,NA
000109,380医药,2019-01-03,09:40:00,7768.3376,7724.9181,7725.1028,NA
000109,380医药,2019-01-03,09:45:00,7768.3376,7705.8024,7727.6692,NA
000109,380医药,2019-01-03,09:50:00,7768.3376,7705.8024,7765.1748,NA
000109,380医药,2019-01-03,09:55:00,7779.7495,7705.8024,7777.8264,NA
000109,380医药,2019-01-03,10:00:00,7788.0603,7705.8024,7772.7693,NA
000109,380医药,2019-01-03,10:05:00,7818.0479,7705.8024,7818.0479,NA
000109,380医药,2019-01-03,10:10:00,7825.0646,7705.8024,7800.2147,NA
000109,380医药,2019-01-03,10:15:00,7825.0646,7705.8024,7804.3677,NA
000109,380医药,2019-01-03,10:20:00,7825.0646,7705.8024,7788.4265,NA
000109,380医药,2019-01-03,10:25:00,7825.0646,7705.8024,7778.609,NA
000109,380医药,2019-01-03,10:30:00,7825.0646,7705.8024,7780.7451,NA
000109,380医药,2019-01-03,10:35:00,7825.0646,7705.8024,7777.488,NA
000109,380医药,2019-01-03,10:40:00,7825.0646,7705.8024,7777.6585,NA
000109,380医药,2019-01-03,10:45:00,7825.0646,7705.8024,7776.8015,NA
000109,380医药,2019-01-03,10:50:00,7825.0646,7705.8024,7766.026,NA
