代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
399001,深证成指,2018-01-18,14:50:00,11375.111,11279.423,11307.247,NA
399001,深证成指,2018-01-18,14:55:00,11375.111,11279.423,11313.984,NA
399001,深证成指,2018-01-18,15:00:00,11375.111,11279.423,11317.748,NA
399001,深证成指,2018-01-18,15:05:00,11375.111,11279.423,11319.905,NA
399001,深证成指,2018-01-19,09:30:00,11314.457,11314.457,11314.457,NA
399001,深证成指,2018-01-19,09:35:00,11324.697,11310.535,11324.329,NA
399001,深证成指,2018-01-19,09:40:00,11327.917,11299.101,11305.022,NA
399001,深证成指,2018-01-19,09:45:00,11327.917,11285.921,11295.615,NA
399001,深证成指,2018-01-19,09:50:00,11327.917,11285.921,11287.003,NA
399001,深证成指,2018-01-19,09:55:00,11327.917,11280.902,11312.789,NA
399001,深证成指,2018-01-19,10:00:00,11336.567,11280.902,11335.944,NA
399001,深证成指,2018-01-19,10:05:00,11354.243,11280.902,11349.859,NA
399001,深证成指,2018-01-19,10:10:00,11354.243,11280.902,11342.343,NA
399001,深证成指,2018-01-19,10:15:00,11356.032,11280.902,11344.901,NA
399001,深证成指,2018-01-19,10:20:00,11356.032,11280.902,11348.412,NA
399001,深证成指,2018-01-19,10:25:00,11357.865,11280.902,11357.684,NA
399001,深证成指,2018-01-19,10:30:00,11375.812,11280.902,11375.128,NA
399001,深证成指,2018-01-19,10:35:00,11378.142,11280.902,11371.344,NA
399001,深证成指,2018-01-19,10:40:00,11378.142,11280.902,11368.134,NA
399001,深证成指,2018-01-19,10:45:00,11384.91,11280.902,11384.91,NA
399001,深证成指,2018-01-19,10:50:00,11389.511,11280.902,11389.511,NA
399001,深证成指,2018-01-19,10:55:00,11393.044,11280.902,11381.033,NA
399001,深证成指,2018-01-19,11:00:00,11393.044,11280.902,11366.379,NA
399001,深证成指,2018-01-19,11:05:00,11393.044,11280.902,11364.649,NA
399001,深证成指,2018-01-19,11:10:00,11393.044,11280.902,11362.155,NA
399001,深证成指,2018-01-19,11:15:00,11393.044,11280.902,11348.249,NA
399001,深证成指,2018-01-19,11:20:00,11393.044,11280.902,11340.694,NA
399001,深证成指,2018-01-19,11:25:00,11393.044,11280.902,11331.835,NA
399001,深证成指,2018-01-19,11:30:00,11393.044,11280.902,11328.262,NA
399001,深证成指,2018-01-19,11:35:00,11393.044,11280.902,11329.058,NA
399001,深证成指,2018-01-19,13:05:00,11393.044,11280.902,11329.043,NA
399001,深证成指,2018-01-19,13:10:00,11393.044,11280.902,11317.053,NA
399001,深证成指,2018-01-19,13:15:00,11393.044,11280.902,11328.615,NA
399001,深证成指,2018-01-19,13:20:00,11393.044,11280.902,11330.086,NA
399001,深证成指,2018-01-19,13:25:00,11393.044,11280.902,11323.386,NA
399001,深证成指,2018-01-19,13:30:00,11393.044,11280.902,11324.843,NA
399001,深证成指,2018-01-19,13:35:00,11393.044,11280.902,11319.118,NA
399001,深证成指,2018-01-19,13:40:00,11393.044,11280.902,11328.11,NA
399001,深证成指,2018-01-19,13:45:00,11393.044,11280.902,11330.254,NA
399001,深证成指,2018-01-19,13:50:00,11393.044,11280.902,11328.402,NA
399001,深证成指,2018-01-19,13:55:00,11393.044,11280.902,11316.874,NA
399001,深证成指,2018-01-19,14:00:00,11393.044,11280.902,11313.412,NA
399001,深证成指,2018-01-19,14:05:00,11393.044,11280.902,11321.815,NA
399001,深证成指,2018-01-19,14:10:00,11393.044,11280.902,11323.352,NA
399001,深证成指,2018-01-19,14:15:00,11393.044,11280.902,11316.956,NA
399001,深证成指,2018-01-19,14:20:00,11393.044,11280.902,11307.076,NA
399001,深证成指,2018-01-19,14:25:00,11393.044,11280.902,11304.13,NA
399001,深证成指,2018-01-19,14:30:00,11393.044,11280.902,11302.637,NA
399001,深证成指,2018-01-19,14:35:00,11393.044,11280.902,11318.655,NA
399001,深证成指,2018-01-19,14:40:00,11393.044,11280.902,11294.452,NA
399001,深证成指,2018-01-19,14:45:00,11393.044,11276.982,11278.741,NA
399001,深证成指,2018-01-19,14:50:00,11393.044,11276.982,11277.787,NA
399001,深证成指,2018-01-19,14:55:00,11393.044,11276.566,11290.044,NA
399001,深证成指,2018-01-19,15:00:00,11393.044,11276.566,11293.291,NA
399001,深证成指,2018-01-19,15:05:00,11393.044,11276.566,11296.273,NA
399001,深证成指,2018-01-22,09:30:00,11289.858,11289.858,11289.858,NA
399001,深证成指,2018-01-22,09:35:00,11309.348,11289.369,11300.957,NA
399001,深证成指,2018-01-22,09:40:00,11309.348,11273.69,11275.864,NA
399001,深证成指,2018-01-22,09:45:00,11310.56,11273.69,11310.326,NA
399001,深证成指,2018-01-22,09:50:00,11314.594,11273.69,11314.594,NA
399001,深证成指,2018-01-22,09:55:00,11320.521,11273.69,11309.683,NA
399001,深证成指,2018-01-22,10:00:00,11320.521,11273.69,11289.835,NA
399001,深证成指,2018-01-22,10:05:00,11320.521,11273.69,11310.875,NA
399001,深证成指,2018-01-22,10:10:00,11320.984,11273.69,11311.861,NA
399001,深证成指,2018-01-22,10:15:00,11322.14,11273.69,11322.14,NA
399001,深证成指,2018-01-22,10:20:00,11338.765,11273.69,11335.021,NA
399001,深证成指,2018-01-22,10:25:00,11343.16,11273.69,11343.16,NA
399001,深证成指,2018-01-22,10:30:00,11347.249,11273.69,11341.554,NA
399001,深证成指,2018-01-22,10:35:00,11365.691,11273.69,11365.691,NA
399001,深证成指,2018-01-22,10:40:00,11379.943,11273.69,11369.443,NA
399001,深证成指,2018-01-22,10:45:00,11379.943,11273.69,11375.436,NA
399001,深证成指,2018-01-22,10:50:00,11387.645,11273.69,11380.886,NA
399001,深证成指,2018-01-22,10:55:00,11401.407,11273.69,11401.407,NA
399001,深证成指,2018-01-22,11:00:00,11418.473,11273.69,11418.473,NA
399001,深证成指,2018-01-22,11:05:00,11427.318,11273.69,11418.873,NA
399001,深证成指,2018-01-22,11:10:00,11427.318,11273.69,11411.737,NA
399001,深证成指,2018-01-22,11:15:00,11427.318,11273.69,11417.832,NA
399001,深证成指,2018-01-22,11:20:00,11427.318,11273.69,11426.101,NA
399001,深证成指,2018-01-22,11:25:00,11448.559,11273.69,11447.816,NA
399001,深证成指,2018-01-22,11:30:00,11458.461,11273.69,11456.93,NA
399001,深证成指,2018-01-22,11:35:00,11458.461,11273.69,11456.635,NA
399001,深证成指,2018-01-22,13:05:00,11467.029,11273.69,11455.345,NA
399001,深证成指,2018-01-22,13:10:00,11467.029,11273.69,11451.762,NA
399001,深证成指,2018-01-22,13:15:00,11467.029,11273.69,11449.574,NA
399001,深证成指,2018-01-02,09:30:00,11079.641,11079.641,11079.641,NA
399001,深证成指,2018-01-02,09:35:00,11105.561,11079.641,11103.412,NA
399001,深证成指,2018-01-02,09:40:00,11109.157,11079.641,11093.721,NA
399001,深证成指,2018-01-02,09:45:00,11109.157,11079.641,11083.248,NA
399001,深证成指,2018-01-02,09:50:00,11109.157,11079.641,11102.963,NA
399001,深证成指,2018-01-02,09:55:00,11109.157,11079.641,11099.824,NA
399001,深证成指,2018-01-02,10:00:00,11109.157,11079.641,11092.876,NA
399001,深证成指,2018-01-02,10:05:00,11109.157,11075.401,11075.401,NA
399001,深证成指,2018-01-02,10:10:00,11109.157,11072.868,11081.702,NA
399001,深证成指,2018-01-02,10:15:00,11109.157,11072.868,11089.098,NA
399001,深证成指,2018-01-02,10:20:00,11109.157,11072.868,11104.046,NA
399001,深证成指,2018-01-02,10:25:00,11115.959,11072.868,11115.512,NA
399001,深证成指,2018-01-02,10:30:00,11123.343,11072.868,11123.343,NA
399001,深证成指,2018-01-02,10:35:00,11127.045,11072.868,11114.365,NA
399001,深证成指,2018-01-02,10:40:00,11127.045,11072.868,11123.737,NA
399001,深证成指,2018-01-02,10:45:00,11128.273,11072.868,11126.618,NA
399001,深证成指,2018-01-02,10:50:00,11140.372,11072.868,11139.572,NA
399001,深证成指,2018-01-02,10:55:00,11141.028,11072.868,11133.855,NA
