代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,
"000158","上证环保",2017-01-06,13:05,"1628.3910","1618.4090","1625.3100"
"000158","上证环保",2017-01-06,13:10,"1628.3910","1618.4090","1623.6190"
"000158","上证环保",2017-01-06,13:15,"1628.3910","1618.4090","1622.7580"
"000158","上证环保",2017-01-06,13:20,"1628.3910","1618.4090","1623.2460"
"000158","上证环保",2017-01-06,13:25,"1628.3910","1618.4090","1623.4270"
"000158","上证环保",2017-01-06,13:30,"1628.3910","1618.4090","1623.4780"
"000158","上证环保",2017-01-06,13:35,"1628.3910","1618.4090","1620.1010"
"000158","上证环保",2017-01-06,13:40,"1628.3910","1617.9920","1618.5340"
"000158","上证环保",2017-01-06,13:45,"1628.3910","1617.9920","1619.8220"
"000158","上证环保",2017-01-06,13:50,"1628.3910","1617.9920","1620.1260"
"000158","上证环保",2017-01-06,13:55,"1628.3910","1617.9920","1622.0450"
"000158","上证环保",2017-01-06,14:00,"1628.3910","1617.9920","1621.8070"
"000158","上证环保",2017-01-06,14:05,"1628.3910","1617.9920","1622.3880"
"000158","上证环保",2017-01-06,14:10,"1628.3910","1617.9920","1621.0830"
"000158","上证环保",2017-01-06,14:15,"1628.3910","1617.9920","1621.8950"
"000158","上证环保",2017-01-06,14:20,"1628.3910","1617.9920","1622.6550"
"000158","上证环保",2017-01-06,14:25,"1628.3910","1617.9920","1621.2520"
"000158","上证环保",2017-01-06,14:30,"1628.3910","1617.9920","1621.3310"
"000158","上证环保",2017-01-06,14:35,"1628.3910","1617.9920","1621.9530"
"000158","上证环保",2017-01-06,14:40,"1628.3910","1617.9920","1621.1740"
"000158","上证环保",2017-01-06,14:45,"1628.3910","1617.9920","1619.1460"
"000158","上证环保",2017-01-06,14:50,"1628.3910","1617.9920","1620.1000"
"000158","上证环保",2017-01-06,14:55,"1628.3910","1617.9920","1619.9750"
"000158","上证环保",2017-01-06,15:00,"1628.3910","1617.9920","1619.3930"
"000158","上证环保",2017-01-06,15:05,"1628.3910","1617.9920","1619.2960"
"000158","上证环保",2017-01-09,09:10,,,"1619.2960"
"000158","上证环保",2017-01-09,09:30,"1615.2000","1615.2000","1615.2000"
"000158","上证环保",2017-01-09,09:35,"1618.7640","1614.9120","1618.3270"
"000158","上证环保",2017-01-09,09:40,"1620.7020","1614.9120","1620.4170"
"000158","上证环保",2017-01-09,09:45,"1620.7020","1614.9120","1618.9140"
"000158","上证环保",2017-01-09,09:50,"1620.7020","1614.9120","1616.5840"
"000158","上证环保",2017-01-09,09:55,"1620.7020","1614.9120","1617.7520"
"000158","上证环保",2017-01-09,10:00,"1620.7020","1614.9120","1617.3740"
"000158","上证环保",2017-01-09,10:05,"1620.7020","1614.9120","1616.2050"
"000158","上证环保",2017-01-09,10:10,"1620.7020","1614.9120","1615.6940"
"000158","上证环保",2017-01-09,10:15,"1620.7020","1614.9120","1618.0810"
"000158","上证环保",2017-01-09,10:20,"1620.7020","1614.9120","1617.7820"
"000158","上证环保",2017-01-09,10:25,"1620.7020","1614.9120","1618.4910"
"000158","上证环保",2017-01-09,10:30,"1620.7020","1614.9120","1619.4510"
"000158","上证环保",2017-01-09,10:35,"1620.7020","1614.9120","1619.3860"
"000158","上证环保",2017-01-09,10:40,"1620.7020","1614.9120","1619.5090"
"000158","上证环保",2017-01-09,10:45,"1623.3620","1614.9120","1623.0310"
"000158","上证环保",2017-01-09,10:50,"1623.3620","1614.9120","1621.5870"
"000158","上证环保",2017-01-09,10:55,"1623.3620","1614.9120","1621.7650"
"000158","上证环保",2017-01-09,11:00,"1623.3620","1614.9120","1622.5730"
"000158","上证环保",2017-01-09,11:05,"1624.4300","1614.9120","1624.3080"
"000158","上证环保",2017-01-09,11:10,"1625.1930","1614.9120","1624.1360"
"000158","上证环保",2017-01-09,11:15,"1625.1930","1614.9120","1623.5130"
"000158","上证环保",2017-01-09,11:20,"1625.1930","1614.9120","1623.4690"
"000158","上证环保",2017-01-09,11:25,"1625.1930","1614.9120","1623.0990"
"000158","上证环保",2017-01-09,11:30,"1625.1930","1614.9120","1623.7160"
"000158","上证环保",2017-01-09,11:35,"1625.1930","1614.9120","1623.7640"
"000158","上证环保",2017-01-09,13:05,"1625.1930","1614.9120","1624.1030"
"000158","上证环保",2017-01-09,13:10,"1625.1930","1614.9120","1623.8280"
"000158","上证环保",2017-01-09,13:15,"1625.1930","1614.9120","1623.9030"
"000158","上证环保",2017-01-09,13:20,"1625.1930","1614.9120","1623.8630"
"000158","上证环保",2017-01-09,13:25,"1625.8910","1614.9120","1625.7970"
"000158","上证环保",2017-01-09,13:30,"1626.6990","1614.9120","1626.3830"
"000158","上证环保",2017-01-09,13:35,"1626.8810","1614.9120","1626.0080"
"000158","上证环保",2017-01-09,13:40,"1626.8810","1614.9120","1626.1050"
"000158","上证环保",2017-01-09,13:45,"1626.8810","1614.9120","1626.0230"
"000158","上证环保",2017-01-09,13:50,"1626.8810","1614.9120","1626.1740"
"000158","上证环保",2017-01-09,13:55,"1626.8810","1614.9120","1626.0200"
"000158","上证环保",2017-01-09,14:00,"1626.8810","1614.9120","1624.6160"
"000158","上证环保",2017-01-09,14:05,"1626.8810","1614.9120","1623.9790"
"000158","上证环保",2017-01-09,14:10,"1626.8810","1614.9120","1624.5210"
"000158","上证环保",2017-01-09,14:15,"1626.8810","1614.9120","1625.1060"
"000158","上证环保",2017-01-09,14:20,"1626.8810","1614.9120","1625.0970"
"000158","上证环保",2017-01-09,14:25,"1626.8810","1614.9120","1624.7480"
"000158","上证环保",2017-01-09,14:30,"1626.8810","1614.9120","1624.9080"
"000158","上证环保",2017-01-09,14:35,"1626.8810","1614.9120","1625.4620"
"000158","上证环保",2017-01-09,14:40,"1626.8810","1614.9120","1625.7230"
"000158","上证环保",2017-01-09,14:45,"1626.8810","1614.9120","1626.1050"
"000158","上证环保",2017-01-09,14:50,"1627.1040","1614.9120","1626.9970"
"000158","上证环保",2017-01-09,14:55,"1627.6740","1614.9120","1627.3080"
"000158","上证环保",2017-01-09,15:00,"1628.7390","1614.9120","1628.5910"
"000158","上证环保",2017-01-09,15:05,"1628.8030","1614.9120","1628.5100"
"000158","上证环保",2017-01-10,09:30,"1626.8650","1626.8650","1626.8650"
"000158","上证环保",2017-01-10,09:35,"1627.2210","1625.0360","1626.9110"
"000158","上证环保",2017-01-10,09:40,"1630.4550","1625.0360","1627.4220"
"000158","上证环保",2017-01-10,09:45,"1630.4550","1625.0360","1628.3980"
"000158","上证环保",2017-01-10,09:50,"1630.4550","1625.0360","1628.5370"
"000158","上证环保",2017-01-10,09:55,"1630.4550","1625.0360","1628.4150"
"000158","上证环保",2017-01-10,10:00,"1630.4550","1625.0360","1626.5840"
"000158","上证环保",2017-01-10,10:05,"1630.4550","1625.0360","1625.6250"
"000158","上证环保",2017-01-10,10:10,"1630.4550","1625.0360","1627.3720"
"000158","上证环保",2017-01-10,10:15,"1630.4550","1625.0360","1625.8710"
"000158","上证环保",2017-01-10,10:20,"1630.4550","1624.5290","1624.5290"
"000158","上证环保",2017-01-10,10:25,"1630.4550","1624.1390","1625.5190"
"000158","上证环保",2017-01-10,10:30,"1630.4550","1624.1390","1626.3860"
"000158","上证环保",2017-01-10,10:35,"1630.4550","1624.1390","1627.0600"
"000158","上证环保",2017-01-10,10:40,"1630.4550","1624.1390","1626.4300"
"000158","上证环保",2017-01-10,10:45,"1630.4550","1624.1390","1626.1600"
"000158","上证环保",2017-01-10,10:50,"1630.4550","1624.1390","1626.4410"
"000158","上证环保",2017-01-10,10:55,"1630.4550","1624.1390","1626.5670"
"000158","上证环保",2017-01-10,11:00,"1630.4550","1624.1390","1628.5120"
"000158","上证环保",2017-01-10,11:05,"1630.4550","1624.1390","1628.6480"
"000158","上证环保",2017-01-10,11:10,"1630.4550","1624.1390","1627.9560"
"000158","上证环保",2017-01-10,11:15,"1630.4550","1624.1390","1627.8380"
"000158","上证环保",2017-01-10,11:20,"1630.4550","1624.1390","1628.4900"
"000158","上证环保",2017-01-10,11:25,"1630.4550","1624.1390","1629.6680"
"000158","上证环保",2017-01-10,11:30,"1630.4550","1624.1390","1629.5160"
"000158","上证环保",2017-01-10,11:35,"1630.4550","1624.1390","1629.4810"
"000158","上证环保",2017-01-10,13:05,"1630.4550","1624.1390","1629.1840"
"000158","上证环保",2017-01-10,13:10,"1630.4550","1624.1390","1628.5900"
"000158","上证环保",2017-01-10,13:15,"1630.4550","1624.1390","1628.9530"
"000158","上证环保",2017-01-10,13:20,"1630.4550","1624.1390","1628.7760"
"000158","上证环保",2017-01-10,13:25,"1630.4550","1624.1390","1628.6120"
"000158","上证环保",2017-01-10,13:30,"1630.4550","1624.1390","1627.8000"
"000158","上证环保",2017-01-10,13:35,"1630.4550","1624.1390","1627.6470"
"000158","上证环保",2017-01-10,13:40,"1630.4550","1624.1390","1627.7080"
"000158","上证环保",2017-01-10,13:45,"1630.4550","1624.1390","1627.8130"
"000158","上证环保",2017-01-10,13:50,"1630.4550","1624.1390","1626.7320"
"000158","上证环保",2017-01-10,13:55,"1630.4550","1624.1390","1625.5490"
"000158","上证环保",2017-01-10,14:00,"1630.4550","1624.1390","1626.2100"
"000158","上证环保",2017-01-10,14:05,"1630.4550","1624.1390","1626.7270"
"000158","上证环保",2017-01-10,14:10,"1630.4550","1624.1390","1627.5220"
"000158","上证环保",2017-01-10,14:15,"1630.4550","1624.1390","1626.4240"
"000158","上证环保",2017-01-10,14:20,"1630.4550","1624.1390","1624.9920"
"000158","上证环保",2017-01-10,14:25,"1630.4550","1624.1390","1624.8190"
"000158","上证环保",2017-01-10,14:30,"1630.4550","1622.6620","1622.8810"
"000158","上证环保",2017-01-10,14:35,"1630.4550","1622.6620","1623.6740"
"000158","上证环保",2017-01-10,14:40,"1630.4550","1620.7920","1620.8310"
"000158","上证环保",2017-01-10,14:45,"1630.4550","1620.7590","1622.5300"
"000158","上证环保",2017-01-10,14:50,"1630.4550","1620.7590","1622.1480"
"000158","上证环保",2017-01-10,14:55,"1630.4550","1620.7590","1621.0070"
"000158","上证环保",2017-01-10,15:00,"1630.4550","1620.6960","1621.8690"
"000158","上证环保",2017-01-10,15:05,"1630.4550","1620.6960","1621.8670"
"000158","上证环保",2017-01-11,09:30,"1621.1430","1621.1430","1621.1430"
"000158","上证环保",2017-01-11,09:35,"1621.5530","1618.4480","1618.6410"
"000158","上证环保",2017-01-11,09:40,"1621.5530","1617.1210","1618.4360"
"000158","上证环保",2017-01-11,09:45,"1621.5530","1617.1210","1618.4180"
"000158","上证环保",2017-01-11,09:50,"1621.5530","1617.1210","1620.7580"
"000158","上证环保",2017-01-11,09:55,"1621.5530","1617.1210","1621.1870"
"000158","上证环保",2017-01-11,10:00,"1622.8750","1617.1210","1622.0680"
"000158","上证环保",2017-01-11,10:05,"1622.8750","1617.1210","1620.6290"
"000158","上证环保",2017-01-11,10:10,"1622.8750","1617.1210","1618.9880"
"000158","上证环保",2017-01-11,10:15,"1622.8750","1617.1210","1619.0200"
"000158","上证环保",2017-01-11,10:20,"1622.8750","1617.1210","1617.7560"
"000158","上证环保",2017-01-11,10:25,"1622.8750","1617.1210","1617.5550"
"000158","上证环保",2017-01-11,10:30,"1622.8750","1616.6050","1616.8940"
"000158","上证环保",2017-01-11,10:35,"1622.8750","1614.9190","1615.0160"
"000158","上证环保",2017-01-11,10:40,"1622.8750","1614.9190","1615.6830"
"000158","上证环保",2017-01-11,10:45,"1622.8750","1613.8980","1614.2470"
"000158","上证环保",2017-01-11,10:50,"1622.8750","1613.8980","1615.4410"
"000158","上证环保",2017-01-11,10:55,"1622.8750","1613.8980","1615.3060"
"000158","上证环保",2017-01-11,11:00,"1622.8750","1613.8980","1615.6260"
"000158","上证环保",2017-01-11,11:05,"1622.8750","1613.2400","1613.3480"
"000158","上证环保",2017-01-11,11:10,"1622.8750","1613.0850","1614.9920"
"000158","上证环保",2017-01-11,11:15,"1622.8750","1613.0850","1614.7250"
"000158","上证环保",2017-01-11,11:20,"1622.8750","1613.0850","1613.6890"
"000158","上证环保",2017-01-11,11:25,"1622.8750","1610.7070","1611.3710"
"000158","上证环保",2017-01-11,11:30,"1622.8750","1609.3590","1609.3920"
"000158","上证环保",2017-01-11,11:35,"1622.8750","1609.2220","1609.2780"
"000158","上证环保",2017-01-11,13:05,"1622.8750","1607.0660","1608.8150"
"000158","上证环保",2017-01-11,13:10,"1622.8750","1605.4640","1605.8930"
"000158","上证环保",2017-01-11,13:15,"1622.8750","1605.4640","1608.8310"
"000158","上证环保",2017-01-11,13:20,"1622.8750","1605.4640","1608.6920"
"000158","上证环保",2017-01-11,13:25,"1622.8750","1605.4640","1608.7300"
"000158","上证环保",2017-01-11,13:30,"1622.8750","1605.4640","1608.1480"
"000158","上证环保",2017-01-11,13:35,"1622.8750","1605.4640","1608.1290"
"000158","上证环保",2017-01-11,13:40,"1622.8750","1605.4640","1609.8690"
"000158","上证环保",2017-01-11,13:45,"1622.8750","1605.4640","1609.9210"
"000158","上证环保",2017-01-11,13:50,"1622.8750","1605.4640","1609.9270"
"000158","上证环保",2017-01-11,13:55,"1622.8750","1605.4640","1609.0730"
"000158","上证环保",2017-01-11,14:00,"1622.8750","1605.4640","1608.3970"
"000158","上证环保",2017-01-11,14:05,"1622.8750","1605.4640","1606.3420"
