代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000016,上证50,2018-01-02,09:30:00,2867.528,2867.528,2867.528,NA
000016,上证50,2018-01-02,09:35:00,2879.89,2867.528,2879.55,NA
000016,上证50,2018-01-02,09:40:00,2885.636,2867.528,2884.247,NA
000016,上证50,2018-01-02,09:45:00,2885.636,2867.528,2879.151,NA
000016,上证50,2018-01-02,09:50:00,2890.25,2867.528,2890.25,NA
000016,上证50,2018-01-02,09:55:00,2897.644,2867.528,2896.609,NA
000016,上证50,2018-01-02,10:00:00,2903.945,2867.528,2901.211,NA
000016,上证50,2018-01-02,10:05:00,2903.945,2867.528,2894.904,NA
000016,上证50,2018-01-02,10:10:00,2903.945,2867.528,2893.741,NA
000016,上证50,2018-01-02,10:15:00,2903.945,2867.528,2891.545,NA
000016,上证50,2018-01-02,10:20:00,2903.945,2867.528,2894.893,NA
000016,上证50,2018-01-02,10:25:00,2903.945,2867.528,2899.411,NA
000016,上证50,2018-01-02,10:30:00,2903.945,2867.528,2903.248,NA
000016,上证50,2018-01-02,10:35:00,2906.014,2867.528,2900.772,NA
000016,上证50,2018-01-02,10:40:00,2906.014,2867.528,2902.948,NA
000016,上证50,2018-01-02,10:45:00,2906.014,2867.528,2905.771,NA
000016,上证50,2018-01-02,10:50:00,2909.684,2867.528,2909.58,NA
000016,上证50,2018-01-02,10:55:00,2909.967,2867.528,2904.115,NA
000016,上证50,2018-01-02,11:00:00,2909.967,2867.528,2904.839,NA
000016,上证50,2018-01-02,11:05:00,2909.967,2867.528,2903.022,NA
000016,上证50,2018-01-02,11:10:00,2909.967,2867.528,2905.93,NA
000016,上证50,2018-01-02,11:15:00,2910.575,2867.528,2910.119,NA
000016,上证50,2018-01-02,11:20:00,2911.742,2867.528,2911.699,NA
000016,上证50,2018-01-02,11:25:00,2912.269,2867.528,2910.164,NA
000016,上证50,2018-01-02,11:30:00,2912.269,2867.528,2906.175,NA
000016,上证50,2018-01-02,11:35:00,2912.269,2867.528,2906.282,NA
000016,上证50,2018-01-02,13:05:00,2912.269,2867.528,2904.759,NA
000016,上证50,2018-01-02,13:10:00,2912.269,2867.528,2905.464,NA
000016,上证50,2018-01-02,13:15:00,2912.269,2867.528,2904.863,NA
000016,上证50,2018-01-02,13:20:00,2912.269,2867.528,2906.228,NA
000016,上证50,2018-01-02,13:25:00,2912.269,2867.528,2905.91,NA
000016,上证50,2018-01-02,13:30:00,2912.269,2867.528,2906.799,NA
000016,上证50,2018-01-02,13:35:00,2912.269,2867.528,2908.885,NA
000016,上证50,2018-01-02,13:40:00,2912.269,2867.528,2905.945,NA
000016,上证50,2018-01-02,13:45:00,2912.269,2867.528,2906.549,NA
000016,上证50,2018-01-02,13:50:00,2912.269,2867.528,2903.243,NA
000016,上证50,2018-01-02,13:55:00,2912.269,2867.528,2902.131,NA
000016,上证50,2018-01-02,14:00:00,2912.269,2867.528,2898.414,NA
000016,上证50,2018-01-02,14:05:00,2912.269,2867.528,2899.66,NA
000016,上证50,2018-01-02,14:10:00,2912.269,2867.528,2899.652,NA
000016,上证50,2018-01-02,14:15:00,2912.269,2867.528,2895.281,NA
000016,上证50,2018-01-02,14:20:00,2912.269,2867.528,2901.75,NA
000016,上证50,2018-01-02,14:25:00,2912.269,2867.528,2904.476,NA
000016,上证50,2018-01-02,14:30:00,2912.269,2867.528,2907.559,NA
000016,上证50,2018-01-02,14:35:00,2912.269,2867.528,2907.356,NA
000016,上证50,2018-01-02,14:40:00,2912.269,2867.528,2905.181,NA
000016,上证50,2018-01-02,14:45:00,2912.269,2867.528,2908.765,NA
000016,上证50,2018-01-02,14:50:00,2912.269,2867.528,2907.602,NA
000016,上证50,2018-01-02,14:55:00,2912.269,2867.528,2909.115,NA
000016,上证50,2018-01-02,15:00:00,2912.269,2867.528,2909.148,NA
000016,上证50,2018-01-02,15:05:00,2912.269,2867.528,2908.732,NA
000016,上证50,2018-01-03,09:30:00,2914.279,2914.279,2914.279,NA
000016,上证50,2018-01-03,09:35:00,2916.976,2912.55,2915.826,NA
000016,上证50,2018-01-03,09:40:00,2918.74,2912.55,2913.077,NA
000016,上证50,2018-01-03,09:45:00,2918.74,2911.671,2913.872,NA
000016,上证50,2018-01-03,09:50:00,2920.907,2911.671,2920.775,NA
000016,上证50,2018-01-03,09:55:00,2922.812,2911.671,2922.749,NA
000016,上证50,2018-01-03,10:00:00,2924.126,2911.671,2920.592,NA
000016,上证50,2018-01-03,10:05:00,2924.126,2911.671,2921.274,NA
000016,上证50,2018-01-03,10:10:00,2928.578,2911.671,2928.13,NA
000016,上证50,2018-01-03,10:15:00,2930.206,2911.671,2929.704,NA
000016,上证50,2018-01-03,10:20:00,2933.605,2911.671,2933.553,NA
000016,上证50,2018-01-03,10:25:00,2938.975,2911.671,2938.975,NA
000016,上证50,2018-01-03,10:30:00,2939.664,2911.671,2935.192,NA
000016,上证50,2018-01-03,10:35:00,2939.664,2911.671,2938.065,NA
000016,上证50,2018-01-03,10:40:00,2944.672,2911.671,2943.953,NA
000016,上证50,2018-01-03,10:45:00,2947.631,2911.671,2947.104,NA
000016,上证50,2018-01-03,10:50:00,2947.631,2911.671,2941.843,NA
000016,上证50,2018-01-03,10:55:00,2947.631,2911.671,2940.357,NA
000016,上证50,2018-01-03,11:00:00,2947.631,2911.671,2942.26,NA
000016,上证50,2018-01-03,11:05:00,2947.631,2911.671,2938.89,NA
000016,上证50,2018-01-03,11:10:00,2947.631,2911.671,2933.674,NA
000016,上证50,2018-01-03,11:15:00,2947.631,2911.671,2935.639,NA
000016,上证50,2018-01-03,11:20:00,2947.631,2911.671,2938.323,NA
000016,上证50,2018-01-03,11:25:00,2947.631,2911.671,2940.228,NA
000016,上证50,2018-01-03,11:30:00,2947.631,2911.671,2941.817,NA
000016,上证50,2018-01-03,11:35:00,2947.631,2911.671,2941.357,NA
000016,上证50,2018-01-03,13:05:00,2947.631,2911.671,2935.932,NA
000016,上证50,2018-01-03,13:10:00,2947.631,2911.671,2934.779,NA
000016,上证50,2018-01-03,13:15:00,2947.631,2911.671,2934.605,NA
000016,上证50,2018-01-03,13:20:00,2947.631,2911.671,2931.954,NA
000016,上证50,2018-01-03,13:25:00,2947.631,2911.671,2929.836,NA
000016,上证50,2018-01-03,13:30:00,2947.631,2911.671,2931.827,NA
000016,上证50,2018-01-03,13:35:00,2947.631,2911.671,2926.501,NA
000016,上证50,2018-01-03,13:40:00,2947.631,2911.671,2920.287,NA
000016,上证50,2018-01-03,13:45:00,2947.631,2911.671,2911.983,NA
000016,上证50,2018-01-03,13:50:00,2947.631,2907.149,2907.959,NA
000016,上证50,2018-01-03,13:55:00,2947.631,2907.149,2914.462,NA
000016,上证50,2018-01-03,14:00:00,2947.631,2907.149,2915.245,NA
000016,上证50,2018-01-03,14:05:00,2947.631,2907.149,2916.001,NA
000016,上证50,2018-01-03,14:10:00,2947.631,2907.149,2918.938,NA
000016,上证50,2018-01-03,14:15:00,2947.631,2907.149,2919.647,NA
000016,上证50,2018-01-03,14:20:00,2947.631,2907.149,2923.103,NA
000016,上证50,2018-01-03,14:25:00,2947.631,2907.149,2926.067,NA
000016,上证50,2018-01-03,14:30:00,2947.631,2907.149,2921.44,NA
000016,上证50,2018-01-03,14:35:00,2947.631,2907.149,2916.17,NA
000016,上证50,2018-01-03,14:40:00,2947.631,2907.149,2912.263,NA
000016,上证50,2018-01-03,14:45:00,2947.631,2907.138,2907.422,NA
000016,上证50,2018-01-03,14:50:00,2947.631,2906.598,2907.986,NA
000016,上证50,2018-01-03,14:55:00,2947.631,2906.598,2911.365,NA
000016,上证50,2018-01-03,15:00:00,2947.631,2906.598,2913.884,NA
000016,上证50,2018-01-03,15:05:00,2947.631,2906.598,2913.26,NA
000016,上证50,2018-01-04,09:30:00,2918.256,2918.256,2918.256,NA
000016,上证50,2018-01-04,09:35:00,2918.416,2912.25,2915.852,NA
000016,上证50,2018-01-04,09:40:00,2918.416,2910.662,2916.068,NA
000016,上证50,2018-01-04,09:45:00,2918.416,2910.662,2911.015,NA
000016,上证50,2018-01-04,09:50:00,2918.416,2910.662,2915.175,NA
000016,上证50,2018-01-04,09:55:00,2919.859,2910.662,2918.42,NA
000016,上证50,2018-01-04,10:00:00,2920.109,2910.662,2918.334,NA
000016,上证50,2018-01-04,10:05:00,2920.109,2910.662,2915.67,NA
