代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000001,上证指数,2021-01-04,09:05:00,0,NA,3473.0693,NA
000001,上证指数,2021-01-04,09:10:00,0,NA,3473.0693,NA
000001,上证指数,2021-01-04,09:15:00,0,NA,3473.0693,NA
000001,上证指数,2021-01-04,09:20:00,0,NA,3473.0693,NA
000001,上证指数,2021-01-04,09:25:00,0,NA,3473.0693,NA
000001,上证指数,2021-01-04,09:30:00,3474.6793,3474.6793,3474.6793,NA
000001,上证指数,2021-01-04,09:35:00,3474.6793,3460.3288,3460.3288,NA
000001,上证指数,2021-01-04,09:40:00,3474.6793,3457.2061,3468.2247,NA
000001,上证指数,2021-01-04,09:45:00,3478.0794,3457.2061,3478.0794,NA
000001,上证指数,2021-01-04,09:50:00,3479.5094,3457.2061,3477.2718,NA
000001,上证指数,2021-01-04,09:55:00,3479.5094,3457.2061,3472.1422,NA
000001,上证指数,2021-01-04,10:00:00,3479.5094,3457.2061,3473.8264,NA
000001,上证指数,2021-01-04,10:05:00,3479.8287,3457.2061,3478.9203,NA
000001,上证指数,2021-01-04,10:10:00,3480.8089,3457.2061,3480.5265,NA
000001,上证指数,2021-01-04,10:15:00,3482.2397,3457.2061,3476.014,NA
000001,上证指数,2021-01-04,10:20:00,3482.2397,3457.2061,3477.6205,NA
000001,上证指数,2021-01-04,10:25:00,3482.2397,3457.2061,3479.1404000000002,NA
000001,上证指数,2021-01-04,10:30:00,3482.2397,3457.2061,3481.9025,NA
000001,上证指数,2021-01-04,10:35:00,3485.609,3457.2061,3485.5705,NA
000001,上证指数,2021-01-04,10:40:00,3485.609,3457.2061,3479.2803,NA
000001,上证指数,2021-01-04,10:45:00,3485.609,3457.2061,3482.8908,NA
000001,上证指数,2021-01-04,10:50:00,3485.609,3457.2061,3480.5925,NA
000001,上证指数,2021-01-04,10:55:00,3485.609,3457.2061,3483.9568,NA
000001,上证指数,2021-01-04,11:00:00,3486.2146,3457.2061,3485.5391,NA
000001,上证指数,2021-01-04,11:05:00,3488.368,3457.2061,3488.3668,NA
000001,上证指数,2021-01-04,11:10:00,3492.9566,3457.2061,3492.1779,NA
000001,上证指数,2021-01-04,11:15:00,3493.6596,3457.2061,3493.2362,NA
000001,上证指数,2021-01-04,11:20:00,3494.066,3457.2061,3490.8512,NA
000001,上证指数,2021-01-04,11:25:00,3499.4477,3457.2061,3496.486,NA
000001,上证指数,2021-01-04,11:30:00,3503.5764,3457.2061,3503.3634,NA
000001,上证指数,2021-01-04,11:35:00,3504.5737,3457.2061,3504.5737,NA
000001,上证指数,2021-01-04,11:40:00,3504.5737,3457.2061,3504.5737,NA
000001,上证指数,2021-01-04,11:45:00,3504.5737,3457.2061,3504.5737,NA
000001,上证指数,2021-01-04,11:50:00,3504.5737,3457.2061,3504.5737,NA
000001,上证指数,2021-01-04,11:55:00,3504.5737,3457.2061,3504.5737,NA
000001,上证指数,2021-01-04,12:00:00,3504.5737,3457.2061,3504.5737,NA
000001,上证指数,2021-01-04,12:35:00,3504.5737,3457.2061,3504.5737,NA
000001,上证指数,2021-01-04,12:40:00,3504.5737,3457.2061,3504.5737,NA
000001,上证指数,2021-01-04,12:45:00,3504.5737,3457.2061,3504.5737,NA
000001,上证指数,2021-01-04,12:50:00,3504.5737,3457.2061,3504.5737,NA
000001,上证指数,2021-01-04,12:55:00,3504.5737,3457.2061,3504.5737,NA
000001,上证指数,2021-01-04,13:00:00,3504.5737,3457.2061,3504.5737,NA
000001,上证指数,2021-01-04,13:05:00,3509.293,3457.2061,3507.3632,NA
000001,上证指数,2021-01-04,13:10:00,3509.293,3457.2061,3507.9388,NA
000001,上证指数,2021-01-04,13:15:00,3509.293,3457.2061,3501.959,NA
000001,上证指数,2021-01-04,13:20:00,3509.293,3457.2061,3505.1543,NA
000001,上证指数,2021-01-04,13:25:00,3509.293,3457.2061,3501.5119,NA
000001,上证指数,2021-01-04,13:30:00,3509.293,3457.2061,3499.2211,NA
000001,上证指数,2021-01-04,13:35:00,3509.293,3457.2061,3494.6841,NA
000001,上证指数,2021-01-04,13:40:00,3509.293,3457.2061,3496.0136,NA
