代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000005,商业指数,2020-01-02,09:05:00,0,NA,2883.1736,NA
000005,商业指数,2020-01-02,09:10:00,0,NA,2883.1736,NA
000005,商业指数,2020-01-02,09:15:00,0,NA,2883.1736,NA
000005,商业指数,2020-01-02,09:20:00,0,NA,2883.1736,NA
000005,商业指数,2020-01-02,09:25:00,0,NA,2883.1736,NA
000005,商业指数,2020-01-02,09:30:00,2919.981,2919.981,2919.981,NA
000005,商业指数,2020-01-02,09:35:00,2933.8694,2919.981,2928.086,NA
000005,商业指数,2020-01-02,09:40:00,2933.8694,2919.981,2929.2343,NA
000005,商业指数,2020-01-02,09:45:00,2933.8694,2918.2251,2918.3935,NA
000005,商业指数,2020-01-02,09:50:00,2933.8694,2915.4076,2920.9782,NA
000005,商业指数,2020-01-02,09:55:00,2939.1312,2915.4076,2938.9934,NA
000005,商业指数,2020-01-02,10:00:00,2943.1041,2915.4076,2942.2018,NA
000005,商业指数,2020-01-02,10:05:00,2952.7281,2915.4076,2951.7577,NA
000005,商业指数,2020-01-02,10:10:00,2952.7281,2915.4076,2943.7991,NA
000005,商业指数,2020-01-02,10:15:00,2952.7281,2915.4076,2946.2405,NA
000005,商业指数,2020-01-02,10:20:00,2952.7281,2915.4076,2942.2971,NA
000005,商业指数,2020-01-02,10:25:00,2952.7281,2915.4076,2946.756,NA
000005,商业指数,2020-01-02,10:30:00,2953.2557,2915.4076,2950.2232,NA
000005,商业指数,2020-01-02,10:35:00,2953.2557,2915.4076,2948.5643,NA
000005,商业指数,2020-01-02,10:40:00,2953.2557,2915.4076,2947.2744,NA
000005,商业指数,2020-01-02,10:45:00,2953.2557,2915.4076,2949.5328,NA
000005,商业指数,2020-01-02,10:50:00,2953.2557,2915.4076,2939.1693,NA
000005,商业指数,2020-01-02,10:55:00,2953.2557,2915.4076,2937.5614,NA
000005,商业指数,2020-01-02,11:00:00,2953.2557,2915.4076,2941.6076,NA
000005,商业指数,2020-01-02,11:05:00,2953.2557,2915.4076,2942.1146,NA
000005,商业指数,2020-01-02,11:10:00,2953.2557,2915.4076,2939.5692,NA
000005,商业指数,2020-01-02,11:15:00,2953.2557,2915.4076,2941.8624,NA
000005,商业指数,2020-01-02,11:20:00,2953.2557,2915.4076,2943.0752,NA
000005,商业指数,2020-01-02,11:25:00,2953.2557,2915.4076,2937.6033,NA
000005,商业指数,2020-01-02,11:30:00,2953.2557,2915.4076,2935.3542,NA
000005,商业指数,2020-01-02,11:35:00,2953.2557,2915.4076,2935.329,NA
000005,商业指数,2020-01-02,13:00:00,2953.2557,2915.4076,2935.329,NA
000005,商业指数,2020-01-02,13:05:00,2953.2557,2915.4076,2937.5155,NA
000005,商业指数,2020-01-02,13:10:00,2953.2557,2915.4076,2937.8911,NA
000005,商业指数,2020-01-02,13:15:00,2953.2557,2915.4076,2932.1772,NA
000005,商业指数,2020-01-02,13:20:00,2953.2557,2915.4076,2934.9072,NA
000005,商业指数,2020-01-02,13:25:00,2953.2557,2915.4076,2934.3254,NA
000005,商业指数,2020-01-02,13:30:00,2953.2557,2915.4076,2933.0671,NA
000005,商业指数,2020-01-02,13:35:00,2953.2557,2915.4076,2930.5106,NA
000005,商业指数,2020-01-02,13:40:00,2953.2557,2915.4076,2933.056,NA
000005,商业指数,2020-01-02,13:45:00,2953.2557,2915.4076,2933.4554,NA
000005,商业指数,2020-01-02,13:50:00,2953.2557,2915.4076,2936.4051,NA
000005,商业指数,2020-01-02,13:55:00,2953.2557,2915.4076,2940.1345,NA
000005,商业指数,2020-01-02,14:00:00,2953.2557,2915.4076,2940.5243,NA
000005,商业指数,2020-01-02,14:05:00,2953.2557,2915.4076,2936.8817,NA
000005,商业指数,2020-01-02,14:10:00,2953.2557,2915.4076,2933.8006,NA
000005,商业指数,2020-01-02,14:15:00,2953.2557,2915.4076,2930.7195,NA
000005,商业指数,2020-01-02,14:20:00,2953.2557,2915.4076,2931.3984,NA
000005,商业指数,2020-01-02,14:25:00,2953.2557,2915.4076,2932.3242,NA
000005,商业指数,2020-01-02,14:30:00,2953.2557,2915.4076,2931.9318,NA
000005,商业指数,2020-01-02,14:35:00,2953.2557,2915.4076,2933.1466,NA
000005,商业指数,2020-01-02,14:40:00,2953.2557,2915.4076,2927.5249,NA
000005,商业指数,2020-01-02,14:45:00,2953.2557,2915.4076,2924.5599,NA
000005,商业指数,2020-01-02,14:50:00,2953.2557,2915.4076,2921.7887,NA
000005,商业指数,2020-01-02,14:55:00,2953.2557,2915.4076,2923.4566,NA
000005,商业指数,2020-01-02,15:00:00,2953.2557,2915.4076,2922.1621,NA
000005,商业指数,2020-01-02,15:05:00,2953.2557,2915.4076,2922.3713,NA
000005,商业指数,2020-01-03,09:05:00,0,NA,2922.3713,NA
000005,商业指数,2020-01-03,09:10:00,0,NA,2922.3713,NA
000005,商业指数,2020-01-03,09:15:00,0,NA,2922.3713,NA
000005,商业指数,2020-01-03,09:20:00,0,NA,2922.3713,NA
000005,商业指数,2020-01-03,09:25:00,0,NA,2922.3713,NA
000005,商业指数,2020-01-03,09:30:00,2915.2338,2915.2338,2915.2338,NA
000005,商业指数,2020-01-03,09:35:00,2921.0721,2913.9765,2919.1868,NA
000005,商业指数,2020-01-03,09:40:00,2921.0721,2908.4553,2908.4553,NA
000005,商业指数,2020-01-03,09:45:00,2921.0721,2907.0581,2919.1815,NA
000005,商业指数,2020-01-03,09:50:00,2921.0721,2907.0581,2919.8268,NA
000005,商业指数,2020-01-03,09:55:00,2921.0721,2907.0581,2917.8942,NA
000005,商业指数,2020-01-03,10:00:00,2921.0721,2907.0581,2914.0842,NA
000005,商业指数,2020-01-03,10:05:00,2921.0721,2907.0581,2914.9641,NA
000005,商业指数,2020-01-03,10:10:00,2921.0721,2907.0581,2918.349,NA
000005,商业指数,2020-01-03,10:15:00,2923.6604,2907.0581,2920.6513,NA
000005,商业指数,2020-01-03,10:20:00,2923.6604,2907.0581,2919.649,NA
000005,商业指数,2020-01-03,10:25:00,2923.6604,2907.0581,2918.5638,NA
000005,商业指数,2020-01-03,10:30:00,2925.9081,2907.0581,2923.0398,NA
000005,商业指数,2020-01-03,10:35:00,2925.9081,2907.0581,2919.5315,NA
000005,商业指数,2020-01-03,10:40:00,2925.9081,2907.0581,2913.8947,NA
000005,商业指数,2020-01-03,10:45:00,2925.9081,2907.0581,2909.4216,NA
000005,商业指数,2020-01-03,10:50:00,2925.9081,2904.1877,2904.1877,NA
000005,商业指数,2020-01-03,10:55:00,2925.9081,2903.6847,2907.7336,NA
000005,商业指数,2020-01-03,11:00:00,2925.9081,2903.6847,2909.1204,NA
000005,商业指数,2020-01-03,11:05:00,2925.9081,2903.6847,2906.5794,NA
000005,商业指数,2020-01-03,11:10:00,2925.9081,2903.6847,2906.3382,NA
000005,商业指数,2020-01-03,11:15:00,2925.9081,2903.6105,2905.1551,NA
000005,商业指数,2020-01-03,11:20:00,2925.9081,2903.6105,2905.8347,NA
000005,商业指数,2020-01-03,11:25:00,2925.9081,2903.6105,2905.2639,NA
000005,商业指数,2020-01-03,11:30:00,2925.9081,2899.0736,2899.7363,NA
000005,商业指数,2020-01-03,11:35:00,2925.9081,2899.0736,2899.5384,NA
000005,商业指数,2020-01-03,13:00:00,2925.9081,2899.0736,2899.5384,NA
000005,商业指数,2020-01-03,13:05:00,2925.9081,2896.45,2899.4198,NA
000005,商业指数,2020-01-03,13:10:00,2925.9081,2896.0024,2896.7288,NA
000005,商业指数,2020-01-03,13:15:00,2925.9081,2896.0024,2902.894,NA
000005,商业指数,2020-01-03,13:20:00,2925.9081,2896.0024,2905.0286,NA
000005,商业指数,2020-01-03,13:25:00,2925.9081,2896.0024,2910.1771,NA
000005,商业指数,2020-01-03,13:30:00,2925.9081,2896.0024,2908.8924,NA
000005,商业指数,2020-01-03,13:35:00,2925.9081,2896.0024,2913.2611,NA
000005,商业指数,2020-01-03,13:40:00,2925.9081,2896.0024,2918.0737,NA
000005,商业指数,2020-01-03,13:45:00,2925.9081,2896.0024,2920.0016,NA
000005,商业指数,2020-01-03,13:50:00,2925.9081,2896.0024,2913.5318,NA
000005,商业指数,2020-01-03,13:55:00,2925.9081,2896.0024,2917.0959,NA
000005,商业指数,2020-01-03,14:00:00,2925.9081,2896.0024,2918.3932,NA
000005,商业指数,2020-01-03,14:05:00,2925.9081,2896.0024,2915.5628,NA
000005,商业指数,2020-01-03,14:10:00,2925.9081,2896.0024,2918.6351,NA
000005,商业指数,2020-01-03,14:15:00,2925.9081,2896.0024,2920.9495,NA
