代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000004,工业指数,2018-01-02,09:30:00,2646.441,2646.441,2646.441,NA
000004,工业指数,2018-01-02,09:35:00,2651.576,2646.441,2651.47,NA
000004,工业指数,2018-01-02,09:40:00,2654.373,2646.441,2650.457,NA
000004,工业指数,2018-01-02,09:45:00,2654.373,2646.441,2647.515,NA
000004,工业指数,2018-01-02,09:50:00,2657.713,2646.441,2657.244,NA
000004,工业指数,2018-01-02,09:55:00,2660.292,2646.441,2658.19,NA
000004,工业指数,2018-01-02,10:00:00,2660.292,2646.441,2656.083,NA
000004,工业指数,2018-01-02,10:05:00,2660.292,2646.441,2654.139,NA
000004,工业指数,2018-01-02,10:10:00,2660.292,2646.441,2653.777,NA
000004,工业指数,2018-01-02,10:15:00,2660.292,2646.441,2654.828,NA
000004,工业指数,2018-01-02,10:20:00,2660.292,2646.441,2658.492,NA
000004,工业指数,2018-01-02,10:25:00,2661.238,2646.441,2661.069,NA
000004,工业指数,2018-01-02,10:30:00,2661.665,2646.441,2661.387,NA
000004,工业指数,2018-01-02,10:35:00,2662.266,2646.441,2660.115,NA
000004,工业指数,2018-01-02,10:40:00,2662.266,2646.441,2660.929,NA
000004,工业指数,2018-01-02,10:45:00,2662.336,2646.441,2662.329,NA
000004,工业指数,2018-01-02,10:50:00,2664.605,2646.441,2664.449,NA
000004,工业指数,2018-01-02,10:55:00,2665.397,2646.441,2664.576,NA
000004,工业指数,2018-01-02,11:00:00,2666.733,2646.441,2666.418,NA
000004,工业指数,2018-01-02,11:05:00,2667.42,2646.441,2665.519,NA
000004,工业指数,2018-01-02,11:10:00,2670.448,2646.441,2670.39,NA
000004,工业指数,2018-01-02,11:15:00,2671.559,2646.441,2671.175,NA
000004,工业指数,2018-01-02,11:20:00,2671.862,2646.441,2670.983,NA
000004,工业指数,2018-01-02,11:25:00,2672.004,2646.441,2670.795,NA
000004,工业指数,2018-01-02,11:30:00,2672.004,2646.441,2669.948,NA
000004,工业指数,2018-01-02,11:35:00,2672.004,2646.441,2669.956,NA
000004,工业指数,2018-01-02,13:05:00,2672.004,2646.441,2669.969,NA
000004,工业指数,2018-01-02,13:10:00,2672.004,2646.441,2669.297,NA
000004,工业指数,2018-01-02,13:15:00,2672.004,2646.441,2669.344,NA
000004,工业指数,2018-01-02,13:20:00,2672.004,2646.441,2671.542,NA
000004,工业指数,2018-01-02,13:25:00,2673.423,2646.441,2673.266,NA
000004,工业指数,2018-01-02,13:30:00,2675.375,2646.441,2675.052,NA
000004,工业指数,2018-01-02,13:35:00,2677.781,2646.441,2677.337,NA
000004,工业指数,2018-01-02,13:40:00,2678.004,2646.441,2675.837,NA
000004,工业指数,2018-01-02,13:45:00,2678.004,2646.441,2675.659,NA
000004,工业指数,2018-01-02,13:50:00,2678.004,2646.441,2673.119,NA
000004,工业指数,2018-01-02,13:55:00,2678.004,2646.441,2673.882,NA
000004,工业指数,2018-01-02,14:00:00,2678.004,2646.441,2673.935,NA
000004,工业指数,2018-01-02,14:05:00,2678.004,2646.441,2672.894,NA
000004,工业指数,2018-01-02,14:10:00,2678.004,2646.441,2673.456,NA
000004,工业指数,2018-01-02,14:15:00,2678.004,2646.441,2671.455,NA
000004,工业指数,2018-01-02,14:20:00,2678.004,2646.441,2674.778,NA
