代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000016,上证50,2017-01-03,09:30:00,2285.273,2285.273,2285.273,NA
000016,上证50,2017-01-03,09:35:00,2289.418,2285.273,2287.983,NA
000016,上证50,2017-01-03,09:40:00,2289.418,2285.273,2287.725,NA
000016,上证50,2017-01-03,09:45:00,2297.298,2285.273,2297.287,NA
000016,上证50,2017-01-03,09:50:00,2304.344,2285.273,2304.344,NA
000016,上证50,2017-01-03,09:55:00,2308.094,2285.273,2307.358,NA
000016,上证50,2017-01-03,10:00:00,2309.856,2285.273,2307.639,NA
000016,上证50,2017-01-03,10:05:00,2309.856,2285.273,2303.701,NA
000016,上证50,2017-01-03,10:10:00,2309.856,2285.273,2306.466,NA
000016,上证50,2017-01-03,10:15:00,2309.856,2285.273,2307.455,NA
000016,上证50,2017-01-03,10:20:00,2309.856,2285.273,2305.418,NA
000016,上证50,2017-01-03,10:25:00,2309.856,2285.273,2306.478,NA
000016,上证50,2017-01-03,10:30:00,2309.856,2285.273,2308.773,NA
000016,上证50,2017-01-03,10:35:00,2311.293,2285.273,2309.644,NA
000016,上证50,2017-01-03,10:40:00,2311.293,2285.273,2307.549,NA
000016,上证50,2017-01-03,10:45:00,2311.293,2285.273,2307.785,NA
000016,上证50,2017-01-03,10:50:00,2311.293,2285.273,2306.386,NA
000016,上证50,2017-01-03,10:55:00,2311.293,2285.273,2305.583,NA
000016,上证50,2017-01-03,11:00:00,2311.293,2285.273,2303.834,NA
000016,上证50,2017-01-03,11:05:00,2311.293,2285.273,2302.476,NA
000016,上证50,2017-01-03,11:10:00,2311.293,2285.273,2303.767,NA
000016,上证50,2017-01-03,11:15:00,2311.293,2285.273,2303.014,NA
000016,上证50,2017-01-03,11:20:00,2311.293,2285.273,2301.017,NA
000016,上证50,2017-01-03,11:25:00,2311.293,2285.273,2299.595,NA
000016,上证50,2017-01-03,11:30:00,2311.293,2285.273,2300.839,NA
000016,上证50,2017-01-03,11:35:00,2311.293,2285.273,2301.104,NA
000016,上证50,2017-01-03,13:05:00,2311.293,2285.273,2300.91,NA
000016,上证50,2017-01-03,13:10:00,2311.293,2285.273,2301.379,NA
000016,上证50,2017-01-03,13:15:00,2311.293,2285.273,2301.797,NA
000016,上证50,2017-01-03,13:20:00,2311.293,2285.273,2302.747,NA
000016,上证50,2017-01-03,13:25:00,2311.293,2285.273,2302.618,NA
000016,上证50,2017-01-03,13:30:00,2311.293,2285.273,2302.818,NA
000016,上证50,2017-01-03,13:35:00,2311.293,2285.273,2305.591,NA
000016,上证50,2017-01-03,13:40:00,2311.293,2285.273,2304.86,NA
000016,上证50,2017-01-03,13:45:00,2311.293,2285.273,2305.162,NA
000016,上证50,2017-01-03,13:50:00,2311.293,2285.273,2306.639,NA
000016,上证50,2017-01-03,13:55:00,2311.293,2285.273,2306.465,NA
000016,上证50,2017-01-03,14:00:00,2311.293,2285.273,2305.691,NA
000016,上证50,2017-01-03,14:05:00,2311.293,2285.273,2304.213,NA
000016,上证50,2017-01-03,14:10:00,2311.293,2285.273,2303.859,NA
000016,上证50,2017-01-03,14:15:00,2311.293,2285.273,2304.7,NA
000016,上证50,2017-01-03,14:20:00,2311.293,2285.273,2304.78,NA
000016,上证50,2017-01-03,14:25:00,2311.293,2285.273,2307.607,NA
