代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000004,工业指数,2022-01-04,09:05:00,0,NA,3482.6524,NA
000004,工业指数,2022-01-04,09:10:00,0,NA,3482.6524,NA
000004,工业指数,2022-01-04,09:15:00,0,NA,3482.6524,NA
000004,工业指数,2022-01-04,09:20:00,0,NA,3482.6524,NA
000004,工业指数,2022-01-04,09:25:00,0,NA,3482.6524,NA
000004,工业指数,2022-01-04,09:30:00,3494.3561,3494.3561,3494.3561,NA
000004,工业指数,2022-01-04,09:35:00,3498.4025,3480.6112,3481.5665,NA
000004,工业指数,2022-01-04,09:40:00,3498.4025,3477.1276,3478.5718,NA
000004,工业指数,2022-01-04,09:45:00,3498.4025,3477.1276,3477.3703,NA
000004,工业指数,2022-01-04,09:50:00,3498.4025,3472.8826,3473.2024,NA
000004,工业指数,2022-01-04,09:55:00,3498.4025,3467.5093,3468.7512,NA
000004,工业指数,2022-01-04,10:00:00,3498.4025,3463.1812,3463.2157,NA
000004,工业指数,2022-01-04,10:05:00,3498.4025,3462.1728,3462.373,NA
000004,工业指数,2022-01-04,10:10:00,3498.4025,3451.4936,3451.4936,NA
000004,工业指数,2022-01-04,10:15:00,3498.4025,3445.118,3447.4028,NA
000004,工业指数,2022-01-04,10:20:00,3498.4025,3444.0898,3448.5309,NA
000004,工业指数,2022-01-04,10:25:00,3498.4025,3444.0898,3451.0774,NA
000004,工业指数,2022-01-04,10:30:00,3498.4025,3444.0898,3447.6789,NA
000004,工业指数,2022-01-04,10:35:00,3498.4025,3441.963,3442.9086,NA
000004,工业指数,2022-01-04,10:40:00,3498.4025,3441.963,3443.5162,NA
000004,工业指数,2022-01-04,10:45:00,3498.4025,3441.5456,3443.8083,NA
000004,工业指数,2022-01-04,10:50:00,3498.4025,3441.5456,3445.513,NA
000004,工业指数,2022-01-04,10:55:00,3498.4025,3441.5456,3448.3581,NA
000004,工业指数,2022-01-04,11:00:00,3498.4025,3441.5456,3450.5272,NA
000004,工业指数,2022-01-04,11:05:00,3498.4025,3441.5456,3447.3639,NA
000004,工业指数,2022-01-04,11:10:00,3498.4025,3441.5456,3446.3614,NA
000004,工业指数,2022-01-04,11:15:00,3498.4025,3441.5456,3447.3721,NA
000004,工业指数,2022-01-04,11:20:00,3498.4025,3441.5456,3449.7753,NA
000004,工业指数,2022-01-04,11:25:00,3498.4025,3441.5456,3457.3253,NA
000004,工业指数,2022-01-04,11:30:00,3498.4025,3441.5456,3459.5759,NA
000004,工业指数,2022-01-04,11:35:00,3498.4025,3441.5456,3459.4485,NA
000004,工业指数,2022-01-04,11:40:00,3498.4025,3441.5456,3459.4485,NA
000004,工业指数,2022-01-04,11:45:00,3498.4025,3441.5456,3459.4485,NA
000004,工业指数,2022-01-04,11:50:00,3498.4025,3441.5456,3459.4485,NA
000004,工业指数,2022-01-04,11:55:00,3498.4025,3441.5456,3459.4485,NA
000004,工业指数,2022-01-04,12:00:00,3498.4025,3441.5456,3459.4485,NA
000004,工业指数,2022-01-04,12:35:00,3498.4025,3441.5456,3459.4485,NA
