代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000110,380金融,2021-01-04,09:05:00,0,NA,3206.7589,NA
000110,380金融,2021-01-04,09:10:00,0,NA,3206.7589,NA
000110,380金融,2021-01-04,09:15:00,0,NA,3206.7589,NA
000110,380金融,2021-01-04,09:20:00,0,NA,3206.7589,NA
000110,380金融,2021-01-04,09:25:00,0,NA,3206.7589,NA
000110,380金融,2021-01-04,09:30:00,3193.2208,3193.2208,3193.2208,NA
000110,380金融,2021-01-04,09:35:00,3193.2208,3142.5228,3142.9557,NA
000110,380金融,2021-01-04,09:40:00,3193.2208,3140.9237,3145.8997,NA
000110,380金融,2021-01-04,09:45:00,3193.2208,3140.9237,3143.2707,NA
000110,380金融,2021-01-04,09:50:00,3193.2208,3140.9237,3143.9915,NA
000110,380金融,2021-01-04,09:55:00,3193.2208,3135.6039,3136.386,NA
000110,380金融,2021-01-04,10:00:00,3193.2208,3130.8695,3134.2284,NA
000110,380金融,2021-01-04,10:05:00,3193.2208,3130.8695,3137.9415,NA
000110,380金融,2021-01-04,10:10:00,3193.2208,3130.2429,3132.309,NA
000110,380金融,2021-01-04,10:15:00,3193.2208,3123.215,3123.215,NA
000110,380金融,2021-01-04,10:20:00,3193.2208,3123.215,3125.8533,NA
000110,380金融,2021-01-04,10:25:00,3193.2208,3122.1457,3125.7547,NA
000110,380金融,2021-01-04,10:30:00,3193.2208,3122.1457,3127.1772,NA
000110,380金融,2021-01-04,10:35:00,3193.2208,3122.1457,3136.081,NA
000110,380金融,2021-01-04,10:40:00,3193.2208,3122.1457,3145.0596,NA
000110,380金融,2021-01-04,10:45:00,3193.2208,3122.1457,3142.889,NA
000110,380金融,2021-01-04,10:50:00,3193.2208,3122.1457,3138.768,NA
000110,380金融,2021-01-04,10:55:00,3193.2208,3122.1457,3138.6111,NA
000110,380金融,2021-01-04,11:00:00,3193.2208,3122.1457,3140.4017,NA
000110,380金融,2021-01-04,11:05:00,3193.2208,3122.1457,3138.4324,NA
000110,380金融,2021-01-04,11:10:00,3193.2208,3122.1457,3143.3838,NA
000110,380金融,2021-01-04,11:15:00,3193.2208,3122.1457,3148.545,NA
000110,380金融,2021-01-04,11:20:00,3193.2208,3122.1457,3145.0522,NA
000110,380金融,2021-01-04,11:25:00,3193.2208,3122.1457,3151.6843,NA
000110,380金融,2021-01-04,11:30:00,3193.2208,3122.1457,3159.7812,NA
000110,380金融,2021-01-04,11:35:00,3193.2208,3122.1457,3160.8708,NA
000110,380金融,2021-01-04,11:40:00,3193.2208,3122.1457,3160.8708,NA
000110,380金融,2021-01-04,11:45:00,3193.2208,3122.1457,3160.8708,NA
000110,380金融,2021-01-04,11:50:00,3193.2208,3122.1457,3160.8708,NA
000110,380金融,2021-01-04,11:55:00,3193.2208,3122.1457,3160.8708,NA
000110,380金融,2021-01-04,12:00:00,3193.2208,3122.1457,3160.8708,NA
000110,380金融,2021-01-04,12:35:00,3193.2208,3122.1457,3160.8708,NA
000110,380金融,2021-01-04,12:40:00,3193.2208,3122.1457,3160.8708,NA
000110,380金融,2021-01-04,12:45:00,3193.2208,3122.1457,3160.8708,NA
000110,380金融,2021-01-04,12:50:00,3193.2208,3122.1457,3160.8708,NA
000110,380金融,2021-01-04,12:55:00,3193.2208,3122.1457,3160.8708,NA
000110,380金融,2021-01-04,13:00:00,3193.2208,3122.1457,3160.8708,NA
000110,380金融,2021-01-04,13:05:00,3193.2208,3122.1457,3167.1415,NA
000110,380金融,2021-01-04,13:10:00,3193.2208,3122.1457,3165.4711,NA
000110,380金融,2021-01-04,13:15:00,3193.2208,3122.1457,3161.7484,NA
000110,380金融,2021-01-04,13:20:00,3193.2208,3122.1457,3164.7802,NA
000110,380金融,2021-01-04,13:25:00,3193.2208,3122.1457,3159.1363,NA
000110,380金融,2021-01-04,13:30:00,3193.2208,3122.1457,3151.9124,NA
000110,380金融,2021-01-04,13:35:00,3193.2208,3122.1457,3151.2214,NA
000110,380金融,2021-01-04,13:40:00,3193.2208,3122.1457,3149.5031,NA
000110,380金融,2021-01-04,13:45:00,3193.2208,3122.1457,3153.086,NA
000110,380金融,2021-01-04,13:50:00,3193.2208,3122.1457,3151.1253,NA
000110,380金融,2021-01-04,13:55:00,3193.2208,3122.1457,3151.1495,NA
000110,380金融,2021-01-04,14:00:00,3193.2208,3122.1457,3150.7032,NA
000110,380金融,2021-01-04,14:05:00,3193.2208,3122.1457,3149.5812,NA
000110,380金融,2021-01-04,14:10:00,3193.2208,3122.1457,3153.2485,NA
000110,380金融,2021-01-04,14:15:00,3193.2208,3122.1457,3156.085,NA
000110,380金融,2021-01-04,14:20:00,3193.2208,3122.1457,3156.4266,NA
000110,380金融,2021-01-04,14:25:00,3193.2208,3122.1457,3162.2098,NA
000110,380金融,2021-01-04,14:30:00,3193.2208,3122.1457,3160.3886,NA
000110,380金融,2021-01-04,14:35:00,3193.2208,3122.1457,3162.1419,NA
000110,380金融,2021-01-04,14:40:00,3193.2208,3122.1457,3156.9361,NA
000110,380金融,2021-01-04,14:45:00,3193.2208,3122.1457,3156.9961,NA
000110,380金融,2021-01-04,14:50:00,3193.2208,3122.1457,3156.9394,NA
000110,380金融,2021-01-04,14:55:00,3193.2208,3122.1457,3152.3818,NA
000110,380金融,2021-01-04,15:00:00,3193.2208,3122.1457,3153.6391,NA
000110,380金融,2021-01-04,15:05:00,3193.2208,3122.1457,3150.3584,NA
000110,380金融,2021-01-04,15:10:00,3193.2208,3122.1457,3150.3584,NA
000110,380金融,2021-01-04,15:15:00,3193.2208,3122.1457,3150.3584,NA
000110,380金融,2021-01-04,15:20:00,3193.2208,3122.1457,3150.3584,NA
000110,380金融,2021-01-04,15:25:00,3193.2208,3122.1457,3150.3584,NA
000110,380金融,2021-01-04,15:30:00,3193.2208,3122.1457,3150.3584,NA
000110,380金融,2021-01-05,09:05:00,0,NA,3150.3584,NA
000110,380金融,2021-01-05,09:10:00,0,NA,3150.3584,NA
000110,380金融,2021-01-05,09:15:00,0,NA,3150.3584,NA
000110,380金融,2021-01-05,09:20:00,0,NA,3150.3584,NA
000110,380金融,2021-01-05,09:25:00,0,NA,3150.3584,NA
000110,380金融,2021-01-05,09:30:00,3136.6709,3136.6709,3136.6709,NA
000110,380金融,2021-01-05,09:35:00,3136.6709,3129.4588,3132.2945,NA
000110,380金融,2021-01-05,09:40:00,3136.6709,3129.4165,3129.9818,NA
000110,380金融,2021-01-05,09:45:00,3136.6709,3124.2969,3124.406,NA
000110,380金融,2021-01-05,09:50:00,3136.6709,3113.0713,3113.5905,NA
