代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
000111,380信息,2021-01-04,09:05:00,0,NA,8493.3732,NA
000111,380信息,2021-01-04,09:10:00,0,NA,8493.3732,NA
000111,380信息,2021-01-04,09:15:00,0,NA,8493.3732,NA
000111,380信息,2021-01-04,09:20:00,0,NA,8493.3732,NA
000111,380信息,2021-01-04,09:25:00,0,NA,8493.3732,NA
000111,380信息,2021-01-04,09:30:00,8536.9002,8536.9002,8536.9002,NA
000111,380信息,2021-01-04,09:35:00,8576.4733,8536.1933,8544.1957,NA
000111,380信息,2021-01-04,09:40:00,8592.0016,8536.1933,8586.1909,NA
000111,380信息,2021-01-04,09:45:00,8635.3529,8536.1933,8635.254,NA
000111,380信息,2021-01-04,09:50:00,8640.5764,8536.1933,8640.403,NA
000111,380信息,2021-01-04,09:55:00,8648.5958,8536.1933,8626.6084,NA
000111,380信息,2021-01-04,10:00:00,8648.5958,8536.1933,8634.5013,NA
000111,380信息,2021-01-04,10:05:00,8662.1574,8536.1933,8646.3489,NA
000111,380信息,2021-01-04,10:10:00,8662.1574,8536.1933,8630.3064,NA
000111,380信息,2021-01-04,10:15:00,8662.1574,8536.1933,8622.0237,NA
000111,380信息,2021-01-04,10:20:00,8662.1574,8536.1933,8626.1121,NA
000111,380信息,2021-01-04,10:25:00,8662.1574,8536.1933,8637.6622,NA
000111,380信息,2021-01-04,10:30:00,8662.1574,8536.1933,8658.3687,NA
000111,380信息,2021-01-04,10:35:00,8670.0333,8536.1933,8665.7622,NA
000111,380信息,2021-01-04,10:40:00,8670.0333,8536.1933,8661.6398,NA
000111,380信息,2021-01-04,10:45:00,8695.8279,8536.1933,8695.6768,NA
000111,380信息,2021-01-04,10:50:00,8710.9048,8536.1933,8708.8913,NA
000111,380信息,2021-01-04,10:55:00,8732.1046,8536.1933,8730.7078,NA
